ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
54973,7312429,1.520829799119383,-33.000000918308665,-0.8283032946571691,-1.2754751781001392,43.23038101196289,18.08730697631836,16.94818878173828,1.2754751781001392,0.0,0.8283032946571691,1.3141024822366945,0.19930723736022674,0.9045344237900393,43.35455850881289,19.456047484419173,17.78239535283802,-0.0418154709041118,0.0458750873804092,-1.8345422744750977,1.3070503791146955,-0.9045344237900393
54974,7312479,1.5020798309706151,-33.99999866940647,-0.8399523530058585,-1.24528063635818,43.21632385253906,18.048303604125977,16.966840744018555,1.24528063635818,0.0,0.8399523530058585,1.2845078314104716,0.19986004489399922,0.9176211329914635,43.33304216104155,19.386595679868613,17.81965028118215,-0.0409748367965221,0.0428470112383365,-1.835353136062622,1.306239517527171,-0.9176211329914635
54975,7312529,1.4645798946730793,-34.99999983559887,-0.8400485132955877,-1.199713617156395,43.206817626953125,18.021547317504883,16.97583770751953,1.199713617156395,0.0,0.8400485132955877,1.2389990973721634,0.19986460819268148,0.9199271232655113,43.312777286001186,19.31424109716422,17.83551548419,-0.0396093167364597,0.0410492494702339,-1.835661768913269,1.305930884676524,-0.9199271232655113
54976,7312579,1.4645798946730793,-37.99999991908148,-0.9016854170567892,-1.154104707792032,43.19278717041016,17.982330322265625,16.98416519165039,1.154104707792032,0.0,0.9016854170567892,1.1964299545570056,0.20278959523778767,0.9836342111713553,43.28563971301535,19.23558563987072,17.911976611989125,-0.036778051406145,0.039251584559679,-1.8359524011611936,1.3056402524285995,-0.9836342111713553
54977,7312629,1.520829799119383,-28.99999966863366,-0.73731290967756,-1.3301477177788614,43.18320083618164,17.956045150756836,16.98488998413086,1.3301477177788614,0.0,0.73731290967756,1.3643025159437354,0.19498927716018644,0.8111018353148088,43.33347180522813,19.360074253649923,17.735455953623198,-0.0348444283008575,0.0386020466685295,-1.836100935935974,1.3054917176538192,-0.8111018353148088
54978,7312679,1.4645798946730793,-36.99999875288908,-0.8814061577615397,-1.1696655303721009,43.16872787475586,17.91631317138672,16.980884552001953,1.1696655303721009,0.0,0.8814061577615397,1.2109900054177407,0.20182724042916908,0.9626469209916422,43.271581102002315,19.179722308518823,17.89035620551937,-0.0320472232997417,0.0376129299402236,-1.8365448713302608,1.3050477822595323,-0.9626469209916422
54979,7312729,1.520829799119383,-34.99999983559887,-0.8723121329007743,-1.2457908414672203,43.15401077270508,17.876197814941406,16.97084617614746,1.2457908414672203,0.0,0.8723121329007743,1.2865851533392894,0.20139568233195076,0.9498816694929525,43.27985293865176,19.20934840322325,17.86806968337817,-0.0297870617359876,0.0354848988354206,-1.8372220993041992,1.304370554285594,-0.9498816694929525
54980,7312779,1.3895798474550247,-37.99999991908148,-0.8555107774204955,-1.095003863997981,43.14380645751953,17.84962272644043,16.96270179748535,1.095003863997981,0.0,0.8555107774204955,1.135161666352831,0.20059837188770074,0.9404323306165623,43.231620121380615,19.0338590042422,17.858870243039718,-0.0287613030523061,0.0331236161291599,-1.837636947631836,1.3039557059579572,-0.9404323306165623
54981,7312829,1.4458297519013286,-31.999999752116263,-0.7661730330293022,-1.226133171781001,43.12775039672852,17.8092098236084,16.947397232055664,1.226133171781001,0.0,0.7661730330293022,1.2618085529665897,0.19635883795530784,0.844940339352174,43.25465880555106,19.10722070918279,17.74970876216593,-0.0284918211400508,0.0288070198148489,-1.8380262851715088,1.3035663684182843,-0.844940339352174
54982,7312879,1.5020798309706151,-31.999999752116263,-0.7959810333363775,-1.2738359443733185,43.11714172363281,17.782434463500977,16.93726921081543,1.2738359443733185,0.0,0.7959810333363775,1.3108992780546125,0.19777338037094422,0.8723660786382444,43.2542225090473,19.126337152629922,17.770172700283602,-0.0287968628108501,0.0252752192318439,-1.838140845298767,1.303451808291026,-0.8723660786382444
54983,7312929,1.4833298628218472,-34.99999983559887,-0.8508030531639833,-1.21507269192667,43.10111618041992,17.741811752319336,16.922950744628906,1.21507269192667,0.0,0.8508030531639833,1.254861116027872,0.20037496623910458,0.9299119720079918,43.217425895895445,19.029710553935534,17.82147817892315,-0.0297436360269784,0.0197910238057374,-1.838057041168213,1.3035356124215802,-0.9299119720079918
54984,7312979,1.5583299100399015,-25.00000012650595,-0.6585786809179436,-1.4123265307871793,43.090553283691406,17.71468734741211,16.91417121887207,1.4123265307871793,0.0,0.6585786809179436,1.4425702191902512,0.19125293440000274,0.7285631022428662,43.26846161603407,19.173479615221982,17.613216611405452,-0.0304573327302932,0.0161258969455957,-1.837843894958496,1.303748758631297,-0.7285631022428662
54985,7313029,1.4833298628218472,-31.999999752116263,-0.7860450640793797,-1.2579350695387754,43.07484436035156,17.673900604248047,16.903162002563477,1.2579350695387754,0.0,0.7860450640793797,1.2945357538244229,0.19730186769616925,0.8632241939230813,43.201371519055634,18.990720945777237,17.745706909464904,-0.0317689217627048,0.0107586048543453,-1.8372108936309812,1.304381759958812,-0.8632241939230813
54986,7313079,1.520829799119383,-28.000000209988556,-0.7139863474453276,-1.3428130076638307,43.06434631347656,17.64639663696289,16.896982192993164,1.3428130076638307,0.0,0.7139863474453276,1.375822810694552,0.1938823122061958,0.7872146941947532,43.21529645844042,19.03710049683401,17.667269516038907,-0.0327871330082416,0.0073610669933259,-1.836539387702942,1.3050532658868512,-0.7872146941947532
54987,7313129,1.4645798946730793,-33.99999866940647,-0.8189826554696552,-1.2141917797121178,43.04818344116211,17.603981018066406,16.89028549194336,1.2141917797121178,0.0,0.8189826554696552,1.2524396544345162,0.1988649252515392,0.8982075556638494,43.153948432917794,18.87550301138741,17.777401463261025,-0.0348970890045166,0.0028764975722879,-1.8351045846939087,1.3064880688958844,-0.8982075556638494
54988,7313179,1.3520799111574888,-36.99999875288908,-0.8137019795331153,-1.079819047183153,43.037376403808594,17.57632827758789,16.8868465423584,1.079819047183153,0.0,0.8137019795331153,1.1179692312404117,0.19861433010867438,0.8994562644850749,43.10470398462616,18.716374299598883,17.777961849377867,-0.0366880372166633,0.0004029432311654,-1.83388352394104,1.307709129648753,-0.8994562644850749
54989,7313229,1.2417518883012235,-30.000000834826057,-0.620875959819523,-1.0753886714197058,43.0209846496582,17.53500747680664,16.88373565673828,1.0753886714197058,0.0,0.620875959819523,1.104202328529087,0.18946374701308616,0.7072890421844451,43.09495806618261,18.656292968110233,17.585635837387393,-0.039951667189598,-0.0024860212579369,-1.8315118551254272,1.3100807984643659,-0.7072890421844451
54990,7313279,1.4292519190348685,-34.99999983559887,-0.819785219008562,-1.1707746336336204,43.01002502441406,17.50724220275879,16.882421493530273,1.1707746336336204,0.0,0.819785219008562,1.2091124861419174,0.19890301100554256,0.901114051673774,43.08947140245573,18.733561999814665,17.778719420795635,-0.0424332097172737,-0.0036709541454911,-1.8295214176177976,1.3120712359719955,-0.901114051673774
54991,7313329,1.4136270037852228,-37.99999991908148,-0.8703156851373698,-1.113953281800748,42.99364471435547,17.465343475341797,16.881227493286133,1.113953281800748,0.0,0.8703156851373698,1.154806028712309,0.20130094065143395,0.9542840869019844,43.046852864713735,18.640984584448525,17.829802227550946,-0.0462083555757999,-0.003996595274657,-1.8258864879608157,1.3157061656289775,-0.9542840869019844
54992,7313379,1.4605019241571426,-33.000000918308665,-0.795446378242312,-1.224879965469231,42.98258590698242,17.436954498291016,16.8808536529541,1.224879965469231,0.0,0.795446378242312,1.2619750119031639,0.19774800824599453,0.8742070741093316,43.064961020944025,18.716418269073316,17.74809641810778,-0.0482928864657878,-0.0028562732040882,-1.8231688737869265,1.3184237798028666,-0.8742070741093316
54993,7313429,1.4136270037852228,-33.99999866940647,-0.7904901614548394,-1.171949918074099,42.966678619384766,17.395946502685547,16.879823684692383,1.171949918074099,0.0,0.7904901614548394,1.2088671451517288,0.19751281035298776,0.871829433859363,43.029823614686215,18.6276209290574,17.739735577629276,-0.0503415390849113,0.0007229279726743,-1.818806767463684,1.322785886126109,-0.871829433859363
54994,7313479,1.4605019241571426,-31.999999752116263,-0.7739480997019741,-1.238575879562661,42.956172943115234,17.368694305419922,16.87929916381836,1.238575879562661,0.0,0.7739480997019741,1.2746132918500155,0.1967278047252889,0.8520940212261607,43.033366493611695,18.666866192153034,17.71488039995263,-0.0510007590055465,0.0042118518613278,-1.8157330751419067,1.3258595784478864,-0.8520940212261607
54995,7313529,1.444877008907497,-34.99999983559887,-0.8287474023386434,-1.1835739579706988,42.94064331054688,17.32819938659668,16.876832962036133,1.1835739579706988,0.0,0.8287474023386434,1.2223309335062154,0.19932831254628697,0.9094348209533798,42.99542660022317,18.58279380301373,17.762207471618737,-0.0506643839180469,0.010431052185595,-1.8108949661254885,1.3306976874643046,-0.9094348209533798
54996,7313579,1.335501903668046,-33.000000918308665,-0.7273664860260465,-1.1200461283836018,42.93072509765625,17.301799774169922,16.875185012817383,1.1200461283836018,0.0,0.7273664860260465,1.153966320003864,0.19451726837080063,0.8113684719898102,42.976138985894266,18.49012493059161,17.65852078635722,-0.0496771074831485,0.0149774802848696,-1.80754554271698,1.3340471108728131,-0.8113684719898102
54997,7313629,1.2105018831789494,-33.99999866940647,-0.6769040394059269,-1.0035515585238868,42.91643524169922,17.263126373291016,16.870498657226562,1.0035515585238868,0.0,0.6769040394059269,1.0351641216537328,0.19212256659927648,0.766672315597006,42.935703527681895,18.339101551398457,17.604098294706475,-0.0471856892108917,0.022192433476448,-1.802254676818848,1.339337976770945,-0.766672315597006
54998,7313679,1.9448769162409008,-19.99999941818584,-0.6651870630851376,-1.827586493283118,42.906856536865234,17.237180709838867,16.867456436157227,1.827586493283118,0.0,0.6651870630851376,1.8576616267995978,0.19156653600956833,0.7150156984355672,43.112745436612975,19.11509608654246,17.523120607294096,-0.0452616028487682,0.0267567411065101,-1.7986992597579956,1.3428933938317975,-0.7150156984355672
54999,7313729,1.9136269111186264,-22.000000043023345,-0.716857259575471,-1.7742839751154158,42.8931770324707,17.200178146362305,16.861270904541016,1.7742839751154158,0.0,0.716857259575471,1.8069250777377182,0.19401855170357293,0.7691521728007836,43.07658756421446,19.03622418782657,17.56092225368261,-0.0421675331890583,0.0333312712609767,-1.7932969331741333,1.3482957204156598,-0.7691521728007836
55000,7313779,1.444877008907497,-25.99999958515105,-0.6333923819611249,-1.2986468578266717,42.88471984863281,17.176963806152344,16.85732078552246,1.2986468578266717,0.0,0.6333923819611249,1.3278041452211136,0.1900577154050921,0.7089483777529643,42.965356758060146,18.545196289200465,17.507882962981242,-0.0401789136230945,0.0374306328594684,-1.7896772623062134,1.3519153912835797,-0.7089483777529643
55001,7313829,1.3667519087903202,-31.999999752116263,-0.7242681608809032,-1.1590713573012568,42.87295150756836,17.14419174194336,16.8514461517334,1.1590713573012568,0.0,0.7242681608809032,1.1927955183016132,0.19437023696010255,0.8063845125097641,42.9132297839002,18.38980156490319,17.59819292870245,-0.0374813228845596,0.0428167097270488,-1.78420889377594,1.3573837598138532,-0.8063845125097641
55002,7313879,1.4136270037852228,-30.000000834826057,-0.7068135197303101,-1.2242368864550832,42.8653450012207,17.12295913696289,16.84819221496582,1.2242368864550832,0.0,0.7068135197303101,1.2570387401517602,0.19354192476193857,0.7858094539968624,42.91750445083156,18.432210560502256,17.56808211672175,-0.0358465835452079,0.0458851233124733,-1.7805386781692505,1.3610539754205426,-0.7858094539968624
55003,7313929,1.3823769986629486,-33.99999866940647,-0.7730153809586936,-1.1460424892793757,42.85426712036133,17.091583251953125,16.845272064208984,1.1460424892793757,0.0,0.7730153809586936,1.1821436145619864,0.19668354243963948,0.8556514226191286,42.881587831407266,18.33465635338374,17.634138429060496,-0.0333174727857112,0.049685426056385,-1.7747961282730105,1.3667965253167826,-0.8556514226191286
55004,7313979,1.8511269008740785,-26.99999904379616,-0.8403939992830256,-1.649366159804654,42.84738159179688,17.071796417236328,16.844072341918945,1.649366159804654,0.0,0.8403939992830256,1.6881391942359356,0.1998810032738075,0.8984631629828763,42.96802159131696,18.814259228699907,17.647982629827197,-0.0315468236804008,0.0513373129069805,-1.7709013223648071,1.370691331224986,-0.8984631629828763
55005,7314029,1.78862689062953,-30.000000834826057,-0.8943134678843591,-1.5489963121465822,42.837623596191406,17.04314613342285,16.845739364624023,1.5489963121465822,0.0,0.8943134678843591,1.5904996771978104,0.20243975845964451,0.957126549329177,42.92820332248346,18.69469398059125,17.712311538248702,-0.0285903643816709,0.0522576943039894,-1.764920949935913,1.37667170365388,-0.957126549329177
55006,7314079,1.137673971243203,-28.99999966863366,-0.5515552802078573,-0.9950320787387268,42.828460693359375,17.015541076660156,16.849456787109375,0.9950320787387268,0.0,0.5515552802078573,1.0205819626821777,0.18617412541548553,0.6420253354670539,42.82653151607309,18.08641115563982,17.433989447556247,-0.0253044161945581,0.0507348105311393,-1.7591043710708618,1.3824882825189313,-0.6420253354670539
55007,7314129,1.3376739516388625,-33.000000918308665,-0.7285494681660746,-1.1218677610699308,42.822601318359375,16.997695922851562,16.857091903686523,1.1218677610699308,0.0,0.7285494681660746,1.1558431201767956,0.19457340693752,0.8124603794766139,42.8320756100122,18.20988442650419,17.608379642689812,-0.0230028349906206,0.0480777807533741,-1.7554141283035278,1.3861785252862653,-0.8124603794766139
55008,7314179,1.3376739516388625,-33.99999866940647,-0.7480177551599705,-1.1089819831081875,42.81487655639648,16.972131729125977,16.867576599121094,1.1089819831081875,0.0,0.7480177551599705,1.143915677000742,0.19549727695325236,0.832508821701188,42.816205791266,18.168049529247376,17.64835316644491,-0.0197590980678796,0.041104931384325,-1.7500407695770264,1.3915518840127667,-0.832508821701188
55009,7314229,1.4751740964129567,-33.000000918308665,-0.8034374161785133,-1.2371850843799312,42.80995559692383,16.955570220947266,16.879823684692383,1.2371850843799312,0.0,0.8034374161785133,1.274652786886488,0.1981272239595368,0.8815829032572364,42.827281311276856,18.277383174344035,17.712705954380922,-0.0181233417242765,0.0348650552332401,-1.7465580701828003,1.3950345834069928,-0.8815829032572364
55010,7314279,1.4876739587634802,-28.000000209988556,-0.6984206231506702,-1.3135381382894196,42.802921295166016,16.932619094848633,16.89600944519043,1.3135381382894196,0.0,0.6984206231506702,1.3458282896141445,0.19314363879576685,0.7731046688065465,42.83118116789494,18.311880329772148,17.632955104444957,-0.0168957393616437,0.0241957977414131,-1.7412973642349243,1.4002952893548688,-0.7731046688065465
55011,7314329,1.2876739783678204,-37.99999991908148,-0.7927712598273353,-1.0147009432130183,42.79833984375,16.91813850402832,16.91031837463379,1.0147009432130183,0.0,0.7927712598273353,1.0519137433378067,0.19762106016407519,0.881732031784244,42.76581684866133,18.00551711570594,17.770305579407335,-0.0171428173780441,0.0172053687274456,-1.7376902103424072,1.403902443247386,-0.881732031784244
55012,7314379,1.3251740019768476,-37.99999991908148,-0.8158585796454821,-1.044251365110044,42.791648864746094,16.89826011657715,16.927507400512695,1.044251365110044,0.0,0.8158585796454821,1.0825478874398946,0.19871667183911865,0.9033329720616404,42.75352423136054,18.008919885796562,17.81767035865452,-0.0190801862627267,0.008481865748763,-1.7320154905319214,1.4095771630578717,-0.9033329720616404
55013,7314429,1.412673998856917,-25.00000012650595,-0.597021832630064,-1.2803174443900358,42.78744125366211,16.88607406616211,16.94022560119629,1.2803174443900358,0.0,0.597021832630064,1.3077342782461328,0.18833174639748412,0.6735505568289919,42.792245028009226,18.212098931864837,17.60426108300113,-0.0212856326252222,0.0040898630395531,-1.7278252840042114,1.4137673695855817,-0.6735505568289919
