nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
83.25,29.25,34672,56407,7384129,1776876375012,2026-04-22T16:46:15.012000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,3,-0.279252678155899,-15.999999876058132,0.0060829333961009,4.246814926120646,-1.2575127481975314,-4.385468157182156,4294967295,4294967295,3,5,1,7384129,79.03191375732422,29.049610137939453,16.579479217529297,-0.0827922224998474,0.0504252612590789,0.0974731817841529,83.25951117421381,29.45316570713598,-1.5470898878006316,4.319384963872563,0.10032457386594125,-1.3273178411391622,-1.5470898878006316
83.25,29.5,34956,56425,7385029,1776876375912,2026-04-22T16:46:15.912000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,5,-0.279252678155899,-15.999999876058132,0.0054902168922126,3.907206321794979,-1.134981641711236,-3.958151403113324,4294967295,4294967295,5,7,1,7385029,79.46095275878906,29.281532287597656,16.556455612182617,-0.0208000615239143,-0.006690215319395,0.0783353522419929,83.34895339084521,29.66845905871287,-1.1601866305759831,3.898507306988216,0.10613930298477386,-1.1843434825097403,-1.1601866305759831
83.25,29.75,35402,56453,7386429,1776876377312,2026-04-22T16:46:17.312000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0051937149837613,3.136791156440876,-2.064187202832079,-3.303390086898885,4294967295,4294967295,1,8,6,7386429,80.2233657836914,29.765825271606445,16.65100860595703,-0.0475239604711532,0.0295801218599081,0.0744097754359245,83.35399891764894,29.962281220085835,-2.1739703807852995,3.199499826921331,0.0620437358380357,-2.0796531941723115,-2.1739703807852995
83.25,30.0,35654,56469,7387229,1776876378112,2026-04-22T16:46:18.112000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0044893459416925,2.655646042569101,-1.931237277173392,-2.7580926847848595,4294967295,4294967295,0,9,8,7387229,80.64091491699219,29.952472686767575,16.575775146484375,-0.0090475007891654,0.0031830016523599,0.0895321816205978,83.28087920186253,30.240647074980572,-1.9295627468153533,2.6612851251423026,0.06835289133530253,-1.920561809016553,-1.9295627468153533
83.25,30.25,35780,56477,7387629,1776876378512,2026-04-22T16:46:18.512000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0043810126371681,2.4811519455368716,-1.9774193591328928,-2.624124239547217,4294967295,4294967295,0,6,5,7387629,80.86822509765625,30.077667236328125,16.57209014892578,-0.005510673392564,0.0224784575402736,0.1108340993523597,83.32741622258969,30.407051492008332,-2.0167381594236,2.525236984503336,0.06616131480882877,-1.9601399524105263,-2.0167381594236
83.5,28.75,34197,56377,7382629,1776876373512,2026-04-22T16:46:13.512000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,6,-0.0872664600610733,-4.99999985454646,0.0071371002122759,5.289670459002383,-0.4665294390118333,-5.332456044598455,4294967295,4294967295,6,7,0,7382629,78.27886199951172,28.469406127929688,16.572786331176758,-0.0302537120878696,0.0234883297234773,0.0702800676226615,83.54567756707985,28.96059584897897,-0.7123869286632174,5.303578721088358,0.1378607866067205,-0.5840854849314415,-0.7123869286632174
83.5,29.0,34291,56383,7382929,1776876373812,2026-04-22T16:46:13.812000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,6,-0.0872664600610733,-4.99999985454646,0.0069537670351564,5.163591270903338,-0.4545455349429651,-5.195479390294967,4294967295,4294967295,6,7,0,7382929,78.42967987060547,28.57253646850586,16.63393211364746,0.0090260440483689,0.0097518283873796,0.0816696360707283,83.56236297782436,29.13666316865303,-0.6145765848115371,5.167343848644217,0.13842948428639368,-0.5654856490722983,-0.6145765848115371
83.5,29.25,34717,56410,7384279,1776876375162,2026-04-22T16:46:15.162000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0065871002152562,4.554580705902167,-1.4444112344768856,-4.724456464662943,4294967295,4294967295,3,5,1,7384279,79.09198760986328,29.089391708374023,16.591156005859375,-0.0641103386878967,0.0567010566592216,0.0914733931422233,83.62813993498597,29.49869292979943,-1.7939368222159484,4.648919752767913,0.09145528261738921,-1.5302273662055033,-1.7939368222159484
83.5,29.5,34974,56426,7385079,1776876375962,2026-04-22T16:46:15.962000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.005640217103064,4.038770220175782,-1.0948467333570877,-4.086023516318954,4294967295,4294967295,4,5,0,7385079,79.4961929321289,29.299057006835938,16.553430557250977,-0.024702476337552,-0.0086423540487885,0.0788328275084495,83.5153699306414,29.696399612161432,-1.1179650664993297,4.028173325951424,0.10804391012479546,-1.1505029121518922,-1.1179650664993297
83.5,29.75,35383,56452,7386379,1776876377262,2026-04-22T16:46:17.262000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0052806874737143,3.4572874725686984,-1.6737862286280842,-3.58944613005503,4294967295,4294967295,2,7,4,7386379,80.20454406738281,29.75385856628418,16.65069007873535,-0.0568902716040611,0.0267526488751173,0.074848473072052,83.65334278967269,29.995982586389893,-1.7989726701195057,3.504132769822358,0.08057026332824886,-1.7040250291417953,-1.7989726701195057
83.5,30.0,35543,56462,7386879,1776876377762,2026-04-22T16:46:17.762000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0049226796254515,3.119491042515751,-1.7899218111818538,-3.229104469617033,4294967295,4294967295,2,9,6,7386879,80.43814086914062,29.86970329284668,16.619213104248047,-0.038691159337759,0.0104934116825461,0.0815411508083343,83.54683223517367,30.12905316288255,-1.836805307012665,3.1385888257053955,0.07505903460459801,-1.8024162739742855,-1.836805307012665
83.5,30.25,35831,56480,7387779,1776876378662,2026-04-22T16:46:18.662000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0043810126371681,2.601355958547332,-1.8846342043039264,-2.6915365987518176,4294967295,4294967295,0,8,7,7387779,80.94731140136719,30.127683639526367,16.58970069885254,-0.0145633751526474,-0.0021029305644333,0.1174184456467628,83.52532329981675,30.475401160687156,-1.8662016267574235,2.5970651216868195,0.07056444603852778,-1.8708379800118715,-1.8662016267574235
83.5,30.5,35990,56490,7388279,1776876379162,2026-04-22T16:46:19.162000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0042726793326437,2.3651023152792927,-1.9728930425803644,-2.525187948413655,4294967295,4294967295,0,9,8,7388279,81.19973754882812,30.326244354248047,16.57701301574707,-0.0220224484801292,0.0309937912970781,0.1202337667346,83.54484348040712,30.633143574534554,-2.026075362947387,2.4266364127746427,0.06637611173194301,-1.950825535528336,-2.026075362947387
83.75,28.5,33961,56362,7381879,1776876372762,2026-04-22T16:46:12.762000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0080673256888985,5.95749042026948,-0.5273353065008167,-6.027470310633782,4294967295,4294967295,4,5,0,7381879,77.93818664550781,28.25546646118164,16.629009246826172,-0.062306135892868,0.0461986809968948,0.0513123497366905,83.88237646974414,28.65333508403076,-0.9616714330872579,5.994829214551238,0.1349752364927695,-0.678460335403248,-0.9616714330872579
83.75,28.75,34149,56374,7382479,1776876373362,2026-04-22T16:46:13.362000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,6,-0.0698131695389747,-3.999999969014533,0.0076412670314311,5.678060266122678,-0.3997708791956713,-5.716989966959723,4294967295,4294967295,6,7,0,7382479,78.22032165527344,28.434728622436523,16.58074378967285,-0.0321971476078033,0.0233696326613426,0.0661470293998718,83.87644367807737,28.933378849422887,-0.6732274596567893,5.690894313244942,0.1410288224861466,-0.5361309400338988,-0.6732274596567893
83.75,29.0,34325,56385,7383029,1776876373912,2026-04-22T16:46:13.912000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.0072746002115309,5.402106756783025,-0.4755173746731821,-5.435188622305317,4294967295,4294967295,7,8,0,7383029,78.48029327392578,28.61092758178711,16.644853591918945,0.0136987389996647,0.0090423878282308,0.0871125236153602,83.84729166661239,29.22581429052308,-0.6449525420600193,5.405754961929682,0.13743426298584643,-0.5980353736365684,-0.6449525420600193
83.75,29.25,34513,56397,7383629,1776876374512,2026-04-22T16:46:14.512000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,5,-0.1570796370506286,-9.000000250447817,0.006862100213766,5.009834320294627,-0.8051017542141425,-5.083212276329921,4294967295,4294967295,5,6,0,7383629,78.79883575439453,28.87108421325684,16.591075897216797,-0.0297205708920955,0.0296550802886486,0.1039388328790664,83.7709169589742,29.484964015716194,-1.0619928669533185,5.038225645579058,0.12179379466898235,-0.9097897460794643,-1.0619928669533185
83.75,29.5,34988,56427,7385129,1776876376012,2026-04-22T16:46:16.012000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,4,-0.2268927991390228,-12.999999792575526,0.0059402170591056,4.297991022014052,-1.0021935521425396,-4.340977264167519,4294967295,4294967295,4,5,0,7385129,79.52040100097656,29.3115234375,16.553218841552734,-0.0260354205965995,-0.0093489233404397,0.0790467783808708,83.79746698582589,29.735119219535452,-1.0328648248291499,4.2873157459652385,0.11244077852997031,-1.0704285765079615,-1.0328648248291499
83.75,29.75,35086,56433,7385429,1776876376312,2026-04-22T16:46:16.312000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,6,-0.2443460971117019,-14.000000104994276,0.0056931874714791,4.0805781447969816,-1.0329800364205253,-4.143056602455288,4294967295,4294967295,6,8,1,7385429,79.69676208496094,29.411413192749023,16.557348251342773,-0.0039708381518721,0.0080761266872286,0.0749687030911445,83.75650114589405,29.823283017971406,-1.1249572260310758,4.088136514844154,0.11097980203403286,-1.0915448116008486,-1.1249572260310758
83.75,30.0,35623,56467,7387129,1776876378012,2026-04-22T16:46:18.012000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,1,-0.4886921942234039,-28.000000209988556,0.0049768462777137,3.2262154039339173,-1.7523658618863616,-3.2957208242798104,4294967295,4294967295,1,6,4,7387129,80.58184051513672,29.924901962280277,16.589975357055664,-0.0284170322120189,-0.0109354481101036,0.0871884897351265,83.79337838900265,30.232294735951278,-1.734472676167606,3.206946234820459,0.07684125691708749,-1.7681777527044158,-1.734472676167606
83.75,30.25,35718,56473,7387429,1776876378312,2026-04-22T16:46:18.312000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,1,-0.4886921942234039,-28.000000209988556,0.0049768462777137,3.150739585675346,-1.7523658618863616,-3.2957208242798104,4294967295,4294967295,1,7,5,7387429,80.75557708740234,30.012529373168945,16.556896209716797,0.007405053358525,0.0316234230995178,0.0990146920084953,83.88071695241212,30.413354473266683,-1.868074238409942,3.206946234820459,0.07684125691708749,-1.7681777527044158,-1.868074238409942
83.75,30.5,35959,56488,7388179,1776876379062,2026-04-22T16:46:19.062000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.004597679246217,2.6581626464214763,-2.026836090549825,-2.789700448217592,4294967295,4294967295,0,9,8,7388179,81.15834045410156,30.28598403930664,16.56290054321289,-0.023161930963397,0.0147760277613997,0.119899034500122,83.79532261331876,30.620877674362063,-2.057909880486167,2.6882242647754806,0.06381623758421638,-2.0174735490523634,-2.057909880486167
84.0,29.5,34767,56413,7384429,1776876375312,2026-04-22T16:46:15.312000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,5,-0.279252678155899,-15.999999876058132,0.0070402170531451,4.9366088096773675,-1.4554100987004652,-5.075618241358484,4294967295,4294967295,5,8,2,7384429,79.1613998413086,29.1300048828125,16.628467559814453,-0.0272278077900409,0.0379342287778854,0.0844250842928886,84.07610097484411,29.594568449839567,-1.7486011757649886,4.999135400898207,0.09093333012786291,-1.5582326477869213,-1.7486011757649886
84.0,29.75,35244,56443,7385929,1776876376812,2026-04-22T16:46:16.812000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,6,-0.3665191531181335,-21.00000058437824,0.0062890206463634,4.201061262893279,-1.690337620176529,-4.403479915721004,4294967295,4294967295,6,10,3,7385929,79.98095703125,29.60963630676269,16.60222625732422,-0.0572043843567371,0.060986328870058,0.0728116631507873,84.17236059413631,29.894332473941734,-2.0215059936489337,4.316406685568357,0.07978481495392356,-1.7600198649517118,-2.0215059936489337
84.0,30.0,35605,56466,7387079,1776876377962,2026-04-22T16:46:17.962000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,4,-0.4014257192611694,-22.999999501668448,0.0054101794958114,3.676449537462412,-1.5854441223100666,-3.735072376746938,4294967295,4294967295,4,8,3,7387079,80.54766845703125,29.91035461425781,16.59709358215332,-0.0385866165161132,-0.0140790129080414,0.0862400084733963,84.20848608541539,30.24902184506044,-1.5734089500850137,3.6538674967422584,0.08476254913025325,-1.6229493375428117,-1.5734089500850137
84.0,30.5,36102,56497,7388629,1776876379512,2026-04-22T16:46:19.512000+00:00,240000,1500.0,0.012246461585164,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0049547939561307,2.7532232659052402,-2.2878568135889257,-2.9283231927335915,4294967295,4294967295,0,9,8,7388629,81.30654907226562,30.43892478942871,16.68767547607422,-0.0374990999698638,0.0262864641845226,0.1252580434083938,84.04227047775721,30.748871145201843,-2.358111939184958,2.8140383341857254,0.05142946623775868,-2.284616714765147,-2.358111939184958
84.0,30.75,36167,56501,7388829,1776876379712,2026-04-22T16:46:19.712000+00:00,240000,1500.0,0.012246461585164,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0051297941245138,2.8972303387514926,-2.3686624598296007,-3.031749703774378,4294967295,4294967295,0,8,7,7388829,81.36145782470703,30.493770599365234,16.741050720214844,-0.0537357106804847,0.0072676530107855,0.1210808679461479,84.24602218879333,30.764384836288347,-2.390498710614191,2.913428376774626,0.047594824099647465,-2.370252633656067,-2.390498710614191
84.25,29.75,35213,56441,7385829,1776876376712,2026-04-22T16:46:16.712000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.0064723542891442,4.431650399472901,-1.500050642081182,-4.616681028732304,4294967295,4294967295,3,5,1,7385829,79.93051147460938,29.57320213317871,16.580825805664062,-0.0342914387583732,0.0621502920985221,0.0725632682442665,84.34785850525066,29.92896957692952,-1.861463926662175,4.5385756215341,0.088814907509151,-1.580511453053524,-1.861463926662175
84.25,30.0,35464,56457,7386629,1776876377512,2026-04-22T16:46:17.512000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,4,-0.3665191531181335,-21.00000058437824,0.0060601793229579,4.0852713098443925,-1.62883057166223,-4.243248581119514,4294967295,4294967295,4,8,3,7386629,80.32402038574219,29.823240280151367,16.645519256591797,-0.0136508997529745,0.0418940372765064,0.0735445767641067,84.39343426747453,30.182840522367375,-1.8645706736651173,4.159343722378217,0.08270363970190334,-1.690883017604309,-1.8645706736651173
84.25,30.25,35735,56474,7387479,1776876378362,2026-04-22T16:46:18.362000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0054643461480736,3.56636859289496,-1.731999361187224,-3.7142845949730097,4294967295,4294967295,2,8,5,7387479,80.7779769897461,30.02499771118164,16.55670166015625,0.0060073863714933,0.0332308746874332,0.1013904586434364,84.31598883980455,30.473837425593747,-1.8871568227885607,3.626004094813299,0.07780775177753539,-1.7681589499661943,-1.8871568227885607
84.25,30.5,35907,56485,7388029,1776876378912,2026-04-22T16:46:18.912000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0050851795822381,3.1966820387738033,-1.964295746272669,-3.2691372905488367,4294967295,4294967295,1,8,6,7388029,81.08412170410156,30.22492408752441,16.573131561279297,-0.022875128313899,-0.0135265905410051,0.1208275556564331,84.25483217307657,30.63158264079897,-1.9362796140274847,3.1701267306656757,0.066784097513,-1.9783304063163465,-1.9362796140274847
84.25,30.75,36497,56522,7389879,1776876380762,2026-04-22T16:46:20.762000+00:00,240000,1500.0,0.0131245693191885,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0047495695762336,2.7260028578109146,-2.093795264123427,-2.881861840745335,4294967295,4294967295,0,10,9,7389879,81.60928344726562,30.610469818115234,16.818809509277344,-0.0204784534871578,0.0240671187639236,0.1044347733259201,84.31851466128025,30.91239333459272,-2.1557758450521876,2.777033259241847,0.060638681553618234,-2.088748501439986,-2.1557758450521876
84.5,29.25,34357,56387,7383129,1776876374012,2026-04-22T16:46:14.012000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,6,-0.0349065847694873,-1.9999999845072665,0.0081454338505864,6.085437780381552,-0.2132036547058524,-6.105353904332821,4294967295,4294967295,6,7,0,7383129,78.53182220458984,28.651241302490234,16.63752555847168,0.0070912162773311,0.0107680717483162,0.0926553085446357,84.57514496613585,29.365946121751364,-0.4332889053908707,6.0878397204476995,0.14988239366467884,-0.36882931098087823,-0.4332889053908707
