latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44093533,10.34878673,-1.472,42.316,14.904,29919,18.480,2026-04-22T15:40:42.363Z,18.338,7035426.902,567283.270,UTM zone 32N
63.44093717,10.34878824,-1.298,42.520,14.979,29919,18.480,2026-04-22T15:40:42.363Z,18.512,7035427.109,567283.341,UTM zone 32N
63.44093776,10.34878864,-1.337,42.586,14.999,29919,18.480,2026-04-22T15:40:42.363Z,18.473,7035427.174,567283.359,UTM zone 32N
63.44093816,10.34878893,-1.348,42.631,15.013,29919,18.480,2026-04-22T15:40:42.363Z,18.462,7035427.219,567283.373,UTM zone 32N
63.44093857,10.34878922,-1.358,42.676,15.028,29919,18.480,2026-04-22T15:40:42.363Z,18.452,7035427.265,567283.387,UTM zone 32N
63.44094083,10.34879074,-1.545,42.928,15.103,29919,18.480,2026-04-22T15:40:42.363Z,18.265,7035427.519,567283.457,UTM zone 32N
63.44094260,10.34879205,-1.548,43.125,15.168,29919,18.480,2026-04-22T15:40:42.363Z,18.262,7035427.717,567283.518,UTM zone 32N
63.44094301,10.34879238,-1.515,43.171,15.185,29919,18.480,2026-04-22T15:40:42.363Z,18.295,7035427.764,567283.534,UTM zone 32N
63.44094519,10.34879401,-1.501,43.413,15.266,29919,18.480,2026-04-22T15:40:42.363Z,18.309,7035428.008,567283.610,UTM zone 32N
63.44094680,10.34879524,-1.452,43.592,15.327,29919,18.480,2026-04-22T15:40:42.363Z,18.358,7035428.188,567283.667,UTM zone 32N
63.44092962,10.34878219,-1.538,41.680,14.678,29920,18.520,2026-04-22T15:40:42.403Z,18.272,7035426.261,567283.057,UTM zone 32N
63.44093140,10.34878357,-1.540,41.878,14.746,29920,18.520,2026-04-22T15:40:42.403Z,18.270,7035426.461,567283.122,UTM zone 32N
63.44093431,10.34878585,-1.521,42.202,14.860,29920,18.520,2026-04-22T15:40:42.403Z,18.289,7035426.787,567283.228,UTM zone 32N
63.44093535,10.34878671,-1.460,42.318,14.903,29920,18.520,2026-04-22T15:40:42.403Z,18.350,7035426.904,567283.269,UTM zone 32N
63.44093735,10.34878840,-1.298,42.541,14.987,29920,18.520,2026-04-22T15:40:42.403Z,18.512,7035427.129,567283.349,UTM zone 32N
63.44093876,10.34878944,-1.368,42.698,15.038,29920,18.520,2026-04-22T15:40:42.403Z,18.442,7035427.287,567283.397,UTM zone 32N
63.44094297,10.34879257,-1.516,43.167,15.194,29920,18.520,2026-04-22T15:40:42.403Z,18.294,7035427.760,567283.543,UTM zone 32N
63.44094610,10.34879495,-1.565,43.514,15.313,29920,18.520,2026-04-22T15:40:42.403Z,18.245,7035428.110,567283.655,UTM zone 32N
63.44092969,10.34878192,-1.539,41.687,14.664,29921,18.580,2026-04-22T15:40:42.463Z,18.271,7035426.268,567283.043,UTM zone 32N
63.44093105,10.34878308,-1.503,41.839,14.722,29921,18.580,2026-04-22T15:40:42.463Z,18.307,7035426.421,567283.098,UTM zone 32N
63.44093319,10.34878478,-1.584,42.078,14.806,29921,18.580,2026-04-22T15:40:42.463Z,18.226,7035426.662,567283.177,UTM zone 32N
63.44093434,10.34878578,-1.522,42.206,14.857,29921,18.580,2026-04-22T15:40:42.463Z,18.288,7035426.791,567283.225,UTM zone 32N
63.44093561,10.34878689,-1.452,42.346,14.912,29921,18.580,2026-04-22T15:40:42.463Z,18.358,7035426.933,567283.277,UTM zone 32N
63.44093736,10.34878848,-1.298,42.541,14.991,29921,18.580,2026-04-22T15:40:42.463Z,18.512,7035427.130,567283.352,UTM zone 32N
63.44093875,10.34878958,-1.356,42.696,15.046,29921,18.580,2026-04-22T15:40:42.463Z,18.454,7035427.286,567283.404,UTM zone 32N
63.44094188,10.34879197,-1.587,43.045,15.164,29921,18.580,2026-04-22T15:40:42.463Z,18.223,7035427.637,567283.516,UTM zone 32N
63.44094268,10.34879269,-1.514,43.134,15.200,29921,18.580,2026-04-22T15:40:42.463Z,18.296,7035427.727,567283.550,UTM zone 32N
63.44094548,10.34879500,-1.517,43.445,15.315,29921,18.580,2026-04-22T15:40:42.463Z,18.293,7035428.041,567283.659,UTM zone 32N
63.44093019,10.34878217,-1.515,41.744,14.677,29922,18.600,2026-04-22T15:40:42.483Z,18.305,7035426.325,567283.055,UTM zone 32N
63.44093106,10.34878292,-1.516,41.840,14.714,29922,18.600,2026-04-22T15:40:42.483Z,18.304,7035426.422,567283.090,UTM zone 32N
63.44093255,10.34878417,-1.555,42.006,14.776,29922,18.600,2026-04-22T15:40:42.483Z,18.265,7035426.589,567283.149,UTM zone 32N
63.44093463,10.34878600,-1.517,42.238,14.867,29922,18.600,2026-04-22T15:40:42.483Z,18.303,7035426.823,567283.235,UTM zone 32N
63.44093586,10.34878711,-1.457,42.374,14.923,29922,18.600,2026-04-22T15:40:42.483Z,18.363,7035426.961,567283.288,UTM zone 32N
63.44093757,10.34878874,-1.286,42.565,15.004,29922,18.600,2026-04-22T15:40:42.483Z,18.534,7035427.154,567283.365,UTM zone 32N
63.44093837,10.34878937,-1.359,42.654,15.035,29922,18.600,2026-04-22T15:40:42.483Z,18.461,7035427.243,567283.394,UTM zone 32N
63.44093874,10.34878972,-1.331,42.696,15.052,29922,18.600,2026-04-22T15:40:42.483Z,18.489,7035427.285,567283.411,UTM zone 32N
63.44094272,10.34879297,-1.524,43.138,15.214,29922,18.600,2026-04-22T15:40:42.483Z,18.296,7035427.732,567283.564,UTM zone 32N
63.44094546,10.34879535,-1.515,43.444,15.333,29922,18.600,2026-04-22T15:40:42.483Z,18.305,7035428.040,567283.676,UTM zone 32N
63.44093031,10.34878207,-1.507,41.757,14.672,29923,18.680,2026-04-22T15:40:42.563Z,18.313,7035426.338,567283.049,UTM zone 32N
63.44093112,10.34878280,-1.518,41.847,14.708,29923,18.680,2026-04-22T15:40:42.563Z,18.302,7035426.429,567283.084,UTM zone 32N
63.44093237,10.34878392,-1.547,41.986,14.764,29923,18.680,2026-04-22T15:40:42.563Z,18.273,7035426.569,567283.137,UTM zone 32N
63.44093466,10.34878605,-1.518,42.241,14.870,29923,18.680,2026-04-22T15:40:42.563Z,18.302,7035426.827,567283.237,UTM zone 32N
63.44093587,10.34878721,-1.458,42.376,14.927,29923,18.680,2026-04-22T15:40:42.563Z,18.362,7035426.963,567283.293,UTM zone 32N
63.44093757,10.34878891,-1.287,42.565,15.012,29923,18.680,2026-04-22T15:40:42.563Z,18.533,7035427.154,567283.373,UTM zone 32N
63.44093836,10.34878958,-1.347,42.653,15.045,29923,18.680,2026-04-22T15:40:42.563Z,18.473,7035427.242,567283.405,UTM zone 32N
63.44093938,10.34879049,-1.371,42.767,15.091,29923,18.680,2026-04-22T15:40:42.563Z,18.449,7035427.357,567283.448,UTM zone 32N
63.44094106,10.34879187,-1.560,42.953,15.159,29923,18.680,2026-04-22T15:40:42.563Z,18.260,7035427.546,567283.513,UTM zone 32N
63.44094232,10.34879301,-1.566,43.093,15.216,29923,18.680,2026-04-22T15:40:42.563Z,18.254,7035427.687,567283.567,UTM zone 32N
63.44094269,10.34879339,-1.522,43.135,15.235,29923,18.680,2026-04-22T15:40:42.563Z,18.298,7035427.728,567283.585,UTM zone 32N
63.44094325,10.34879395,-1.466,43.197,15.263,29923,18.680,2026-04-22T15:40:42.563Z,18.354,7035427.792,567283.612,UTM zone 32N
63.44094569,10.34879610,-1.565,43.468,15.370,29923,18.680,2026-04-22T15:40:42.563Z,18.255,7035428.065,567283.713,UTM zone 32N
63.44093017,10.34878181,-1.496,41.742,14.659,29924,18.700,2026-04-22T15:40:42.583Z,18.334,7035426.322,567283.036,UTM zone 32N
63.44093093,10.34878251,-1.519,41.826,14.694,29924,18.700,2026-04-22T15:40:42.583Z,18.311,7035426.408,567283.070,UTM zone 32N
63.44093472,10.34878611,-1.520,42.248,14.873,29924,18.700,2026-04-22T15:40:42.583Z,18.310,7035426.834,567283.241,UTM zone 32N
63.44093591,10.34878729,-1.471,42.380,14.931,29924,18.700,2026-04-22T15:40:42.583Z,18.359,7035426.967,567283.296,UTM zone 32N
63.44093760,10.34878905,-1.287,42.569,15.019,29924,18.700,2026-04-22T15:40:42.583Z,18.543,7035427.158,567283.380,UTM zone 32N
63.44094108,10.34879213,-1.558,42.956,15.172,29924,18.700,2026-04-22T15:40:42.583Z,18.272,7035427.548,567283.526,UTM zone 32N
63.44094207,10.34879307,-1.561,43.066,15.219,29924,18.700,2026-04-22T15:40:42.583Z,18.269,7035427.660,567283.570,UTM zone 32N
63.44094256,10.34879354,-1.553,43.120,15.243,29924,18.700,2026-04-22T15:40:42.583Z,18.277,7035427.714,567283.593,UTM zone 32N
63.44094321,10.34879425,-1.452,43.193,15.278,29924,18.700,2026-04-22T15:40:42.583Z,18.378,7035427.788,567283.626,UTM zone 32N
63.44094546,10.34879628,-1.578,43.443,15.379,29924,18.700,2026-04-22T15:40:42.583Z,18.252,7035428.040,567283.722,UTM zone 32N
63.44094758,10.34879837,-1.490,43.679,15.483,29924,18.700,2026-04-22T15:40:42.583Z,18.340,7035428.278,567283.822,UTM zone 32N
63.44093029,10.34878180,-1.489,41.755,14.658,29925,18.780,2026-04-22T15:40:42.663Z,18.351,7035426.336,567283.036,UTM zone 32N
63.44093219,10.34878365,-1.565,41.967,14.750,29925,18.780,2026-04-22T15:40:42.663Z,18.275,7035426.549,567283.123,UTM zone 32N
63.44093477,10.34878628,-1.510,42.253,14.881,29925,18.780,2026-04-22T15:40:42.663Z,18.330,7035426.839,567283.249,UTM zone 32N
63.44093595,10.34878752,-1.448,42.385,14.943,29925,18.780,2026-04-22T15:40:42.663Z,18.392,7035426.972,567283.308,UTM zone 32N
63.44093760,10.34878930,-1.287,42.568,15.032,29925,18.780,2026-04-22T15:40:42.663Z,18.553,7035427.157,567283.393,UTM zone 32N
63.44093799,10.34878965,-1.348,42.612,15.049,29925,18.780,2026-04-22T15:40:42.663Z,18.492,7035427.202,567283.409,UTM zone 32N
63.44094226,10.34879378,-1.549,43.087,15.255,29925,18.780,2026-04-22T15:40:42.663Z,18.291,7035427.681,567283.605,UTM zone 32N
63.44094291,10.34879452,-1.449,43.160,15.291,29925,18.780,2026-04-22T15:40:42.663Z,18.391,7035427.755,567283.641,UTM zone 32N
63.44094517,10.34879667,-1.590,43.411,15.399,29925,18.780,2026-04-22T15:40:42.663Z,18.250,7035428.008,567283.743,UTM zone 32N
63.44093016,10.34878154,-1.478,41.741,14.645,29926,18.800,2026-04-22T15:40:42.683Z,18.372,7035426.321,567283.023,UTM zone 32N
63.44093208,10.34878349,-1.545,41.954,14.742,29926,18.800,2026-04-22T15:40:42.683Z,18.305,7035426.537,567283.116,UTM zone 32N
63.44093508,10.34878665,-1.493,42.288,14.900,29926,18.800,2026-04-22T15:40:42.683Z,18.357,7035426.874,567283.266,UTM zone 32N
63.44093599,10.34878762,-1.461,42.389,14.948,29926,18.800,2026-04-22T15:40:42.683Z,18.389,7035426.976,567283.313,UTM zone 32N
63.44093763,10.34878947,-1.274,42.571,15.040,29926,18.800,2026-04-22T15:40:42.683Z,18.576,7035427.161,567283.401,UTM zone 32N
63.44093802,10.34878982,-1.348,42.615,15.058,29926,18.800,2026-04-22T15:40:42.683Z,18.502,7035427.205,567283.418,UTM zone 32N
63.44094004,10.34879190,-1.379,42.840,15.161,29926,18.800,2026-04-22T15:40:42.683Z,18.471,7035427.432,567283.517,UTM zone 32N
63.44094227,10.34879410,-1.547,43.088,15.270,29926,18.800,2026-04-22T15:40:42.683Z,18.303,7035427.683,567283.621,UTM zone 32N
63.44094267,10.34879459,-1.446,43.133,15.295,29926,18.800,2026-04-22T15:40:42.683Z,18.404,7035427.728,567283.645,UTM zone 32N
63.44094516,10.34879708,-1.585,43.410,15.419,29926,18.800,2026-04-22T15:40:42.683Z,18.265,7035428.008,567283.763,UTM zone 32N
63.44093026,10.34878153,-1.471,41.751,14.645,29927,18.880,2026-04-22T15:40:42.763Z,18.399,7035426.331,567283.023,UTM zone 32N
63.44093211,10.34878351,-1.547,41.957,14.743,29927,18.880,2026-04-22T15:40:42.763Z,18.323,7035426.540,567283.117,UTM zone 32N
63.44093597,10.34878781,-1.462,42.387,14.957,29927,18.880,2026-04-22T15:40:42.763Z,18.408,7035426.975,567283.322,UTM zone 32N
63.44093741,10.34878952,-1.274,42.547,15.042,29927,18.880,2026-04-22T15:40:42.763Z,18.596,7035427.137,567283.404,UTM zone 32N
63.44093779,10.34878989,-1.337,42.590,15.061,29927,18.880,2026-04-22T15:40:42.763Z,18.533,7035427.180,567283.422,UTM zone 32N
63.44094238,10.34879478,-1.523,43.100,15.304,29927,18.880,2026-04-22T15:40:42.763Z,18.347,7035427.695,567283.655,UTM zone 32N
63.44094279,10.34879530,-1.432,43.146,15.330,29927,18.880,2026-04-22T15:40:42.763Z,18.438,7035427.742,567283.680,UTM zone 32N
63.44094464,10.34879724,-1.555,43.352,15.427,29927,18.880,2026-04-22T15:40:42.763Z,18.315,7035427.950,567283.772,UTM zone 32N
63.44094523,10.34879789,-1.555,43.418,15.459,29927,18.880,2026-04-22T15:40:42.763Z,18.315,7035428.017,567283.803,UTM zone 32N
63.44094728,10.34880020,-1.465,43.645,15.574,29927,18.880,2026-04-22T15:40:42.763Z,18.405,7035428.247,567283.914,UTM zone 32N
63.44093012,10.34878125,-1.458,41.735,14.631,29928,18.900,2026-04-22T15:40:42.783Z,18.422,7035426.315,567283.009,UTM zone 32N
63.44093173,10.34878303,-1.525,41.915,14.720,29928,18.900,2026-04-22T15:40:42.783Z,18.355,7035426.497,567283.094,UTM zone 32N
63.44093492,10.34878668,-1.477,42.270,14.901,29928,18.900,2026-04-22T15:40:42.783Z,18.403,7035426.856,567283.269,UTM zone 32N
63.44093601,10.34878794,-1.450,42.392,14.964,29928,18.900,2026-04-22T15:40:42.783Z,18.430,7035426.979,567283.328,UTM zone 32N
63.44093761,10.34878985,-1.299,42.569,15.059,29928,18.900,2026-04-22T15:40:42.783Z,18.581,7035427.159,567283.420,UTM zone 32N
63.44093819,10.34879047,-1.347,42.634,15.090,29928,18.900,2026-04-22T15:40:42.783Z,18.533,7035427.224,567283.450,UTM zone 32N
63.44094274,10.34879554,-1.487,43.140,15.342,29928,18.900,2026-04-22T15:40:42.783Z,18.393,7035427.737,567283.692,UTM zone 32N
63.44094297,10.34879585,-1.419,43.166,15.357,29928,18.900,2026-04-22T15:40:42.783Z,18.461,7035427.763,567283.707,UTM zone 32N
63.44094541,10.34879854,-1.535,43.438,15.491,29928,18.900,2026-04-22T15:40:42.783Z,18.345,7035428.038,567283.835,UTM zone 32N
63.44094723,10.34880065,-1.461,43.640,15.596,29928,18.900,2026-04-22T15:40:42.783Z,18.419,7035428.242,567283.936,UTM zone 32N
63.44092993,10.34878095,-1.443,41.714,14.616,29929,18.980,2026-04-22T15:40:42.863Z,18.457,7035426.294,567282.994,UTM zone 32N
63.44093152,10.34878280,-1.514,41.892,14.708,29929,18.980,2026-04-22T15:40:42.863Z,18.386,7035426.473,567283.083,UTM zone 32N
63.44093489,10.34878683,-1.478,42.267,14.909,29929,18.980,2026-04-22T15:40:42.863Z,18.422,7035426.853,567283.276,UTM zone 32N
63.44093597,10.34878813,-1.451,42.387,14.973,29929,18.980,2026-04-22T15:40:42.863Z,18.449,7035426.974,567283.338,UTM zone 32N
63.44093755,10.34879011,-1.300,42.562,15.072,29929,18.980,2026-04-22T15:40:42.863Z,18.600,7035427.153,567283.433,UTM zone 32N
63.44093812,10.34879076,-1.347,42.626,15.104,29929,18.980,2026-04-22T15:40:42.863Z,18.553,7035427.217,567283.464,UTM zone 32N
63.44093998,10.34879300,-1.323,42.834,15.215,29929,18.980,2026-04-22T15:40:42.863Z,18.577,7035427.427,567283.571,UTM zone 32N
63.44094110,10.34879419,-1.531,42.958,15.275,29929,18.980,2026-04-22T15:40:42.863Z,18.369,7035427.552,567283.628,UTM zone 32N
63.44094142,10.34879460,-1.479,42.993,15.295,29929,18.980,2026-04-22T15:40:42.863Z,18.421,7035427.588,567283.648,UTM zone 32N
63.44094285,10.34879635,-1.418,43.153,15.382,29929,18.980,2026-04-22T15:40:42.863Z,18.482,7035427.750,567283.732,UTM zone 32N
63.44094548,10.34879942,-1.516,43.446,15.535,29929,18.980,2026-04-22T15:40:42.863Z,18.384,7035428.046,567283.879,UTM zone 32N
63.44092996,10.34878084,-1.443,41.718,14.610,29930,19.000,2026-04-22T15:40:42.883Z,18.467,7035426.297,567282.989,UTM zone 32N
63.44093158,10.34878279,-1.502,41.898,14.708,29930,19.000,2026-04-22T15:40:42.883Z,18.408,7035426.480,567283.082,UTM zone 32N
63.44093575,10.34878796,-1.447,42.363,14.965,29930,19.000,2026-04-22T15:40:42.883Z,18.463,7035426.950,567283.330,UTM zone 32N
63.44093752,10.34879023,-1.287,42.559,15.078,29930,19.000,2026-04-22T15:40:42.883Z,18.623,7035427.149,567283.439,UTM zone 32N
63.44093976,10.34879296,-1.329,42.808,15.213,29930,19.000,2026-04-22T15:40:42.883Z,18.581,7035427.402,567283.570,UTM zone 32N
63.44094125,10.34879468,-1.523,42.975,15.299,29930,19.000,2026-04-22T15:40:42.883Z,18.387,7035427.570,567283.652,UTM zone 32N
63.44094298,10.34879687,-1.406,43.167,15.408,29930,19.000,2026-04-22T15:40:42.883Z,18.504,7035427.765,567283.758,UTM zone 32N
63.44094551,10.34879990,-1.537,43.448,15.559,29930,19.000,2026-04-22T15:40:42.883Z,18.373,7035428.049,567283.903,UTM zone 32N
63.44092995,10.34878070,-1.441,41.717,14.603,29931,19.080,2026-04-22T15:40:42.963Z,18.479,7035426.297,567282.981,UTM zone 32N
63.44093155,10.34878273,-1.501,41.895,14.704,29931,19.080,2026-04-22T15:40:42.963Z,18.419,7035426.477,567283.079,UTM zone 32N
63.44093525,10.34878753,-1.463,42.307,14.943,29931,19.080,2026-04-22T15:40:42.963Z,18.457,7035426.894,567283.310,UTM zone 32N
63.44093568,10.34878808,-1.447,42.355,14.971,29931,19.080,2026-04-22T15:40:42.963Z,18.473,7035426.942,567283.337,UTM zone 32N
63.44093743,10.34879043,-1.275,42.549,15.088,29931,19.080,2026-04-22T15:40:42.963Z,18.645,7035427.139,567283.450,UTM zone 32N
63.44093835,10.34879159,-1.343,42.652,15.146,29931,19.080,2026-04-22T15:40:42.963Z,18.577,7035427.244,567283.505,UTM zone 32N
63.44094115,10.34879509,-1.536,42.963,15.320,29931,19.080,2026-04-22T15:40:42.963Z,18.384,7035427.559,567283.673,UTM zone 32N
63.44094320,10.34879779,-1.439,43.192,15.454,29931,19.080,2026-04-22T15:40:42.963Z,18.481,7035427.790,567283.803,UTM zone 32N
63.44094448,10.34879939,-1.547,43.335,15.534,29931,19.080,2026-04-22T15:40:42.963Z,18.373,7035427.935,567283.880,UTM zone 32N
63.44094553,10.34880075,-1.521,43.451,15.601,29931,19.080,2026-04-22T15:40:42.963Z,18.399,7035428.053,567283.945,UTM zone 32N
63.44093006,10.34878071,-1.418,41.729,14.604,29932,19.100,2026-04-22T15:40:42.983Z,18.512,7035426.309,567282.982,UTM zone 32N
63.44093179,10.34878296,-1.501,41.921,14.716,29932,19.100,2026-04-22T15:40:42.983Z,18.429,7035426.504,567283.090,UTM zone 32N
63.44093502,10.34878729,-1.458,42.281,14.931,29932,19.100,2026-04-22T15:40:42.983Z,18.472,7035426.868,567283.298,UTM zone 32N
63.44093564,10.34878812,-1.446,42.350,14.973,29932,19.100,2026-04-22T15:40:42.983Z,18.484,7035426.938,567283.338,UTM zone 32N
63.44093738,10.34879052,-1.275,42.543,15.092,29932,19.100,2026-04-22T15:40:42.983Z,18.655,7035427.134,567283.454,UTM zone 32N
63.44093848,10.34879195,-1.341,42.666,15.163,29932,19.100,2026-04-22T15:40:42.983Z,18.589,7035427.258,567283.523,UTM zone 32N
63.44094127,10.34879557,-1.528,42.977,15.343,29932,19.100,2026-04-22T15:40:42.983Z,18.402,7035427.573,567283.697,UTM zone 32N
63.44094422,10.34879951,-1.518,43.306,15.540,29932,19.100,2026-04-22T15:40:42.983Z,18.412,7035427.906,567283.886,UTM zone 32N
63.44094546,10.34880115,-1.534,43.444,15.621,29932,19.100,2026-04-22T15:40:42.983Z,18.396,7035428.046,567283.965,UTM zone 32N
63.44092991,10.34878037,-1.388,41.712,14.587,29933,19.180,2026-04-22T15:40:43.063Z,18.552,7035426.291,567282.965,UTM zone 32N
63.44093191,10.34878309,-1.522,41.935,14.723,29933,19.180,2026-04-22T15:40:43.063Z,18.418,7035426.518,567283.096,UTM zone 32N
63.44093473,10.34878704,-1.464,42.249,14.919,29933,19.180,2026-04-22T15:40:43.063Z,18.476,7035426.835,567283.287,UTM zone 32N
63.44093556,10.34878820,-1.446,42.341,14.977,29933,19.180,2026-04-22T15:40:43.063Z,18.494,7035426.929,567283.343,UTM zone 32N
63.44093728,10.34879068,-1.275,42.532,15.100,29933,19.180,2026-04-22T15:40:43.063Z,18.665,7035427.123,567283.462,UTM zone 32N
63.44093837,10.34879217,-1.354,42.654,15.174,29933,19.180,2026-04-22T15:40:43.063Z,18.586,7035427.247,567283.534,UTM zone 32N
63.44094152,10.34879647,-1.511,43.004,15.388,29933,19.180,2026-04-22T15:40:43.063Z,18.429,7035427.601,567283.741,UTM zone 32N
63.44094383,10.34879968,-1.536,43.262,15.548,29933,19.180,2026-04-22T15:40:43.063Z,18.404,7035427.863,567283.896,UTM zone 32N
63.44094531,10.34880174,-1.547,43.427,15.651,29933,19.180,2026-04-22T15:40:43.063Z,18.393,7035428.030,567283.995,UTM zone 32N
63.44092991,10.34878022,-1.386,41.712,14.580,29934,19.200,2026-04-22T15:40:43.083Z,18.554,7035426.291,567282.958,UTM zone 32N
63.44093206,10.34878323,-1.544,41.952,14.729,29934,19.200,2026-04-22T15:40:43.083Z,18.396,7035426.534,567283.103,UTM zone 32N
63.44093403,10.34878612,-1.388,42.171,14.873,29934,19.200,2026-04-22T15:40:43.083Z,18.552,7035426.756,567283.243,UTM zone 32N
63.44093488,10.34878731,-1.468,42.266,14.933,29934,19.200,2026-04-22T15:40:43.083Z,18.472,7035426.853,567283.300,UTM zone 32N
63.44093550,10.34878820,-1.458,42.334,14.977,29934,19.200,2026-04-22T15:40:43.083Z,18.482,7035426.922,567283.343,UTM zone 32N
63.44093722,10.34879075,-1.275,42.526,15.104,29934,19.200,2026-04-22T15:40:43.083Z,18.665,7035427.117,567283.466,UTM zone 32N
63.44093831,10.34879227,-1.354,42.647,15.179,29934,19.200,2026-04-22T15:40:43.083Z,18.586,7035427.239,567283.539,UTM zone 32N
63.44093862,10.34879274,-1.311,42.682,15.203,29934,19.200,2026-04-22T15:40:43.083Z,18.629,7035427.275,567283.562,UTM zone 32N
63.44094158,10.34879691,-1.492,43.012,15.410,29934,19.200,2026-04-22T15:40:43.083Z,18.448,7035427.609,567283.763,UTM zone 32N
63.44094441,10.34880093,-1.572,43.327,15.610,29934,19.200,2026-04-22T15:40:43.083Z,18.368,7035427.929,567283.957,UTM zone 32N
63.44094564,10.34880271,-1.523,43.463,15.699,29934,19.200,2026-04-22T15:40:43.083Z,18.417,7035428.067,567284.043,UTM zone 32N
63.44093031,10.34878063,-1.464,41.757,14.600,29935,19.280,2026-04-22T15:40:43.163Z,18.476,7035426.336,567282.977,UTM zone 32N
63.44093178,10.34878279,-1.541,41.920,14.708,29935,19.280,2026-04-22T15:40:43.163Z,18.399,7035426.502,567283.082,UTM zone 32N
63.44093378,10.34878585,-1.379,42.144,14.860,29935,19.280,2026-04-22T15:40:43.163Z,18.561,7035426.729,567283.230,UTM zone 32N
63.44093441,10.34878675,-1.468,42.213,14.904,29935,19.280,2026-04-22T15:40:43.163Z,18.472,7035426.799,567283.273,UTM zone 32N
63.44093541,10.34878826,-1.457,42.325,14.980,29935,19.280,2026-04-22T15:40:43.163Z,18.483,7035426.913,567283.346,UTM zone 32N
63.44093712,10.34879088,-1.287,42.515,15.110,29935,19.280,2026-04-22T15:40:43.163Z,18.653,7035427.106,567283.473,UTM zone 32N
