ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
40485,5579939,2.007376577239484,-28.000000209988556,-0.9424062253122744,-1.7724083133810828,41.241790771484375,16.487838745117188,16.410593032836914,1.7724083133810828,0.0,0.9424062253122744,1.8159786757329566,0.2047220063315539,0.9942728570442594,39.64858485259952,17.44306830074566,17.347342498239637,-0.0449515283107757,0.0258787740021944,-0.6746515035629272,2.466941150026866,-0.9942728570442594
40486,5579989,1.366751559544355,-37.99999991908148,-0.8414562800316592,-1.0770149276180936,41.241790771484375,16.487838745117188,16.410593032836914,1.0770149276180936,0.0,0.8414562800316592,1.1165130097879572,0.1999314139407686,0.9272826726607498,40.196479045612406,16.99559808014539,17.302742616577934,-0.0584517270326614,0.0194342043250799,-0.6723178029060364,2.4692748506837567,-0.9272826726607498
40487,5580039,1.9448765669949355,-30.000000834826057,-0.9724383080386813,-1.684312500073805,41.4288330078125,16.32701301574707,16.506242752075195,1.684312500073805,0.0,0.9724383080386813,1.7294414884404958,0.20614718260667358,1.0285085460726828,39.89499033737587,17.208170047579323,17.48715217693608,-0.0584517270326614,0.0194342043250799,-0.6723178029060364,2.4692748506837567,-1.0285085460726828
40488,5580089,1.5230015851557257,-34.99999983559887,-0.8735578181909119,-1.2475698644422228,41.4288330078125,16.32701301574707,16.506242752075195,1.2475698644422228,0.0,0.8735578181909119,1.2884224316936497,0.20145479648457024,0.9510382023948676,40.25111510039895,16.93270223889376,17.42885380525735,-0.057919330894947,0.011724941432476,-0.6696734428405762,2.471919210749217,-0.9510382023948676
40489,5580139,1.6011265106499195,-31.999999752116263,-0.8484677765933756,-1.357832292733046,41.4288330078125,16.32701301574707,16.506242752075195,1.357832292733046,0.0,0.8484677765933756,1.397339571178984,0.20026414539478976,0.9206580714493038,40.16783489670576,17.002396226827557,17.39731860272652,-0.057919330894947,0.011724941432476,-0.6696734428405762,2.471919210749217,-0.9206580714493038
40490,5580189,1.648001605644822,-33.000000918308665,-0.8975660263537201,-1.3821304281953657,41.4288330078125,16.32701301574707,16.506242752075195,1.3821304281953657,0.0,0.8975660263537201,1.4239877479793641,0.20259410903220393,0.9684648017196165,40.152418598406534,17.02178527353957,17.45216416363244,-0.0478870645165443,0.0082184942439198,-0.6704631447792053,2.471129508810588,-0.9684648017196165
40491,5580239,1.7417516210116446,-34.99999983559887,-0.9990276836946576,-1.4267594038619051,41.4288330078125,16.32701301574707,16.506242752075195,1.4267594038619051,0.0,0.9990276836946576,1.473479660706145,0.2074089847833778,1.0675283213701914,40.10707086396293,17.045556243325688,17.55047355970257,-0.0478870645165443,0.0082184942439198,-0.6704631447792053,2.471129508810588,-1.0675283213701914
40492,5580289,1.5698765055276451,-36.99999875288908,-0.9447752382304148,-1.253759144267492,41.4288330078125,16.32701301574707,16.506242752075195,1.253759144267492,0.0,0.9447752382304148,1.2980546604857413,0.20483442813849762,1.0217914804830173,40.25335229873307,16.953654329278418,17.504504561875148,-0.0386547110974788,0.0113902362063527,-0.6741119027137756,2.4674807508760175,-1.0217914804830173
40493,5580339,1.5230015851557257,-30.000000834826057,-0.7615008117956927,-1.3189580516534076,41.4288330078125,16.32701301574707,16.506242752075195,1.3189580516534076,0.0,0.7615008117956927,1.3542978372137544,0.19613711710714318,0.8357767639639769,40.220977511390004,16.999846067227278,17.318336333116722,-0.0386547110974788,0.0113902362063527,-0.6741119027137756,2.4674807508760175,-0.8357767639639769
40494,5580389,1.507376495283097,-33.99999866940647,-0.8429142099994887,-1.2496717701512223,41.60758972167969,16.1513729095459,16.425823211669922,1.2496717701512223,0.0,0.8429142099994887,1.2890372889329378,0.2000006001913482,0.9203631963750628,40.441684767398556,16.786685608386666,17.312236883638363,-0.0374141819775104,0.0198950599879026,-0.6763077974319458,2.4652848561578473,-0.9203631963750628
40495,5580439,1.4605015749111772,-33.99999866940647,-0.8167020880792347,-1.210810699343645,41.60758972167969,16.1513729095459,16.425823211669922,1.210810699343645,0.0,0.8167020880792347,1.2489520677129942,0.19875670063827316,0.8960962247155452,40.47466231042359,16.762976486160845,17.28883565847413,-0.0374141819775104,0.0198950599879026,-0.6763077974319458,2.4652848561578473,-0.8960962247155452
40496,5580489,1.4761264901608229,-36.00000100179127,-0.8676454023150383,-1.1942114012167548,41.60758972167969,16.1513729095459,16.425823211669922,1.1942114012167548,0.0,0.8676454023150383,1.2348403288271808,0.20117422204317373,0.9477273430407247,40.47175058128047,16.747445771292522,17.33028736943742,-0.0440798439085483,0.0268406271934509,-0.6736631393432617,2.4679295142465314,-0.9477273430407247
40497,5580539,1.4136266545392573,-33.99999866940647,-0.7904899661589807,-1.171949628536067,41.60758972167969,16.1513729095459,16.425823211669922,1.171949628536067,0.0,0.7904899661589807,1.2088668464930499,0.19751280108519814,0.8718292530560277,40.49799806774488,16.73545380935583,17.25534866011756,-0.0440798439085483,0.0268406271934509,-0.6736631393432617,2.4679295142465314,-0.8718292530560277
40498,5580589,1.4136266545392573,-36.00000100179127,-0.8309089197818992,-1.1436479726955886,41.60758972167969,16.1513729095459,16.425823211669922,1.1436479726955886,0.0,0.8309089197818992,1.1825566538948447,0.199430887629289,0.9135278171169069,40.508006840878004,16.705418676492908,17.295706403618084,-0.0502630770206451,0.027179917320609,-0.6671183705329895,2.4744742830568036,-0.9135278171169069
40499,5580639,1.4136266545392573,-36.99999875288908,-0.8507417332564648,-1.128972462781816,41.60758972167969,16.1513729095459,16.425823211669922,1.128972462781816,0.0,0.8507417332564648,1.168859245074699,0.20037205629515617,0.9340267506184903,40.517108748829926,16.695742778835566,17.316496866761206,-0.0502630770206451,0.027179917320609,-0.6671183705329895,2.4744742830568036,-0.9340267506184903
40500,5580689,1.0876739979721606,-37.99999991908148,-0.6696389770544213,-0.857098807766206,41.789398193359375,15.98923397064209,16.46310806274414,0.857098807766206,0.0,0.6696389770544213,0.8885317603360575,0.19177780214870688,0.76652710079409,40.93634579304022,16.365760580389242,17.200915981674747,-0.0458421520888805,0.0213325824588537,-0.6612553000450134,2.4803373535447797,-0.76652710079409
40501,5580739,1.362674025585875,-37.99999991908148,-0.838945899463629,-1.0738017870070695,41.789398193359375,15.98923397064209,16.46310806274414,1.0738017870070695,0.0,0.838945899463629,1.113182031541982,0.1998122835141621,0.924933912339037,40.74704268011664,16.49369335826029,17.353960259487366,-0.0458421520888805,0.0213325824588537,-0.6612553000450134,2.4803373535447797,-0.924933912339037
40502,5580789,1.2876739783678204,-36.99999875288908,-0.7749415227197565,-1.028382181355937,41.789398193359375,15.98923397064209,16.46310806274414,1.028382181355937,0.0,0.7749415227197565,1.0647150925064472,0.19677494773994422,0.8632797865095649,40.80374528219154,16.47545221797805,17.30552764509547,-0.0272390693426132,0.0141774788498878,-0.6600020527839661,2.481590600805827,-0.8632797865095649
40503,5580839,1.17517399485223,-26.99999904379616,-0.5335178117291358,-1.047087705373673,41.789398193359375,15.98923397064209,16.46310806274414,1.047087705373673,0.0,0.5335178117291358,1.0717024747574666,0.1853181550729262,0.6215046363217842,40.8119882781864,16.49188724785127,17.064079415308306,-0.0272390693426132,0.0141774788498878,-0.6600020527839661,2.481590600805827,-0.6215046363217842
40504,5580889,1.2501739547587931,-36.99999875288908,-0.7523734457951597,-0.9984333303829348,41.789398193359375,15.98923397064209,16.46310806274414,0.9984333303829348,0.0,0.7523734457951597,1.0337081437161266,0.19570397680193033,0.8422162179932388,40.84588002239118,16.473416411826847,17.29468581345249,-0.0031762046273797,0.0096483780071139,-0.6622951030731201,2.479297550516673,-0.8422162179932388
40505,5580939,1.225173968123272,-37.99999991908148,-0.7542924113818644,-0.9654502629854408,41.789398193359375,15.98923397064209,16.46310806274414,0.9654502629854408,0.0,0.7542924113818644,1.000856860276205,0.19579504155597544,0.8457304814197752,40.87169518223739,16.453156400879173,17.29851656303781,-0.0031762046273797,0.0096483780071139,-0.6622951030731201,2.479297550516673,-0.8457304814197752
40506,5580989,1.150174008216709,-36.00000100179127,-0.676055335869463,-0.9305103073151406,41.789398193359375,15.98923397064209,16.46310806274414,0.9305103073151406,0.0,0.676055335869463,0.9621677139335525,0.1920822912658673,0.7693681482473539,40.912373796026934,16.44313347351849,17.22428682733486,0.0117011833935976,0.01074646320194,-0.664043664932251,2.477548988657542,-0.7693681482473539
40507,5581039,1.1001739476341754,-33.99999866940647,-0.6152094429188482,-0.91208555322209,41.989036560058594,15.821136474609377,16.353269577026367,0.91208555322209,0.0,0.6152094429188482,0.9408168743845667,0.1891948417385843,0.7095559543557408,41.13067964930231,16.26320433594058,17.05483935357315,0.0117011833935976,0.01074646320194,-0.664043664932251,2.477548988657542,-0.7095559543557408
40508,5581089,1.037673937389627,-34.99999983559887,-0.5951853166633244,-0.85001272882591,41.989036560058594,15.821136474609377,16.353269577026367,0.85001272882591,0.0,0.5951853166633244,0.8778470034093655,0.18824459430055765,0.69258852850533,41.17706969376684,16.225325869041583,17.033762780495906,0.0092793181538581,0.0156381782144308,-0.6636962890625,2.477896364527293,-0.69258852850533
40509,5581139,1.0626740113366395,-36.99999875288908,-0.6395331662629078,-0.8486892149780415,41.989036560058594,15.821136474609377,16.353269577026367,0.8486892149780415,0.0,0.6395331662629078,0.8786735441517894,0.19034912709895485,0.7368984734964306,41.17482954561464,16.224928167729306,17.07807200101416,0.0092793181538581,0.0156381782144308,-0.6636962890625,2.477896364527293,-0.7368984734964306
40510,5581189,1.0876739979721606,-37.99999991908148,-0.6696389770544213,-0.857098807766206,41.989036560058594,15.821136474609377,16.353269577026367,0.857098807766206,0.0,0.6696389770544213,0.8885317603360575,0.19177780214870688,0.76652710079409,41.15470222457079,16.221874338014178,17.099678708960425,-0.0082037299871444,0.0206598844379186,-0.6634218692779541,2.478170784311839,-0.76652710079409
40511,5581239,1.037673937389627,-33.99999866940647,-0.5802598819265565,-0.8602706956326424,41.989036560058594,15.821136474609377,16.353269577026367,0.8602706956326424,0.0,0.5802598819265565,0.8873698132050817,0.18753630591188775,0.6771999318752722,41.16013400875356,16.22394211361304,17.010432400671633,-0.0082037299871444,0.0206598844379186,-0.6634218692779541,2.478170784311839,-0.6771999318752722
40512,5581289,1.050173974363133,-34.99999983559887,-0.6023550432954641,-0.860252159687018,41.989036560058594,15.821136474609377,16.353269577026367,0.860252159687018,0.0,0.6023550432954641,0.8884217317554418,0.18858483458253564,0.6992451253307531,41.14930630901412,16.216474622332242,17.0258482066486,-0.0273000318557024,0.0237107593566179,-0.665593147277832,2.475999506311961,-0.6992451253307531
40513,5581339,1.0001740010920912,-36.99999875288908,-0.6019197222370352,-0.7987744865997242,41.989036560058594,15.821136474609377,16.353269577026367,0.7987744865997242,0.0,0.6019197222370352,0.8269953202324661,0.1885641763667807,0.7017925423166906,41.197530026629806,16.17855173114459,17.0298508527664,-0.0273000318557024,0.0237107593566179,-0.665593147277832,2.475999506311961,-0.7017925423166906
40514,5581389,1.037673937389627,-33.000000918308665,-0.5651577458683362,-0.8702665813546517,42.19158554077149,15.658403396606444,16.396461486816406,0.8702665813546517,0.0,0.5651577458683362,0.896622289795751,0.18681963213971278,0.6616477519466621,41.34497392168464,16.05962699152216,17.028030363881697,-0.0365659929811954,0.0252072401344776,-0.6696022748947144,2.4719903786950788,-0.6616477519466621
40515,5581439,2.050174050964415,-25.99999958515105,-0.8987371364965607,-1.8426842373911496,42.19158554077149,15.658403396606444,16.396461486816406,1.8426842373911496,0.0,0.8987371364965607,1.8840562805782686,0.2026496842117988,0.9472958412490764,40.54907386891973,16.656172347625805,17.28793044418834,-0.0365659929811954,0.0252072401344776,-0.6696022748947144,2.4719903786950788,-0.9472958412490764
40516,5581489,1.0626740113366395,-28.99999966863366,-0.5151945785064385,-0.9294356355594924,42.19158554077149,15.658403396606444,16.396461486816406,0.9294356355594924,0.0,0.5151945785064385,0.9533011702782861,0.18444862372838478,0.6089298432752411,41.306018886302205,16.103318302808315,16.972154457775673,-0.0341420918703079,0.0276501309126615,-0.6740584373474121,2.467534216242381,-0.6089298432752411
40517,5581540,1.0251739877276125,-30.99999858592387,-0.528003615399401,-0.8787456328417775,42.19158554077149,15.658403396606444,16.396461486816406,0.8787456328417775,0.0,0.528003615399401,0.9032913758762606,0.18505647819033758,0.6241679133127306,41.344044006454034,16.071497425220652,16.98873968580055,-0.0341420918703079,0.0276501309126615,-0.6740584373474121,2.467534216242381,-0.6241679133127306
40518,5581589,0.987673964118585,-33.99999866940647,-0.5523002526623091,-0.8188188385148875,42.19158554077149,15.658403396606444,16.396461486816406,0.8188188385148875,0.0,0.5523002526623091,0.8446121941273613,0.18620947817730943,0.6513151319712308,41.389186093304545,16.041790814295023,17.014057102109476,-0.0289459079504013,0.0328136794269084,-0.6783242225646973,2.463268431025096,-0.6513151319712308
40519,5581639,0.987673964118585,-31.999999752116263,-0.5233874567442528,-0.837595027158413,42.19158554077149,15.658403396606444,16.396461486816406,0.837595027158413,0.0,0.5233874567442528,0.8619655625625127,0.18483741779890756,0.6215582322327106,41.377841399603405,16.05380092618256,16.983799042603742,-0.0289459079504013,0.0328136794269084,-0.6783242225646973,2.463268431025096,-0.6215582322327106
40520,5581689,0.962673977483064,-34.99999983559887,-0.5521671071099286,-0.7885763582234224,42.37784576416016,15.521428108215332,16.40183448791504,0.7885763582234224,0.0,0.5521671071099286,0.8143988549231249,0.1862031597383214,0.6526490870397544,41.59715054298253,15.89217761586206,17.01577888003909,-0.0285990703850984,0.0400338880717754,-0.6825938820838928,2.4589987715059003,-0.6526490870397544
40521,5581739,1.0001740010920912,-31.999999752116263,-0.5300114670942787,-0.848195659744338,42.37784576416016,15.521428108215332,16.40183448791504,0.848195659744338,0.0,0.5300114670942787,0.8728746295151238,0.18515176104586137,0.627652850423013,41.55370212320928,15.929775082693828,16.98850253854346,-0.0285990703850984,0.0400338880717754,-0.6825938820838928,2.4589987715059003,-0.627652850423013
40522,5581789,1.5126740327104926,-19.99999941818584,-0.5173649750384566,-1.421448631446132,42.37784576416016,15.521428108215332,16.40183448791504,1.421448631446132,0.0,0.5173649750384566,1.4448402780438054,0.18455162016966437,0.5872320629449188,41.11118179644823,16.295023297083105,16.915232094041503,-0.0341954231262207,0.0460872128605842,-0.6865121722221375,2.4550804813676557,-0.5872320629449188
40523,5581839,1.1201713350601494,-36.99999875288908,-0.6741359184712621,-0.8946086201894913,42.37784576416016,15.521428108215332,16.40183448791504,0.8946086201894913,0.0,0.6741359184712621,0.9262152894814161,0.1919912050710506,0.7691944216372203,41.49676513409563,15.96138581060261,17.1205344162626,-0.0341954231262207,0.0460872128605842,-0.6865121722221375,2.4550804813676557,-0.7691944216372203
40524,5581889,1.4326712989713997,-19.99999941818584,-0.4900024293419669,-1.3462706526309516,42.37784576416016,15.521428108215332,16.40183448791504,1.3462706526309516,0.0,0.4900024293419669,1.368425155181722,0.1832531271111318,0.5635787266162351,41.17153733693305,16.249202716335425,16.89066389906068,-0.0401044338941574,0.0484660789370536,-0.6893792152404785,2.4522134383493146,-0.5635787266162351
40525,5581939,1.4326712989713997,-21.00000058437824,-0.5134234894265203,-1.3375138770874466,42.37784576416016,15.521428108215332,16.40183448791504,1.3375138770874466,0.0,0.5134234894265203,1.3608133530401956,0.18436457647262772,0.5873705807238634,41.17520385429438,16.24350501833058,16.914732967619482,-0.0401044338941574,0.0484660789370536,-0.6893792152404785,2.4522134383493146,-0.5873705807238634
