packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
27272,5575227,63.4412483,10.3490002,16.23,9.379,346.11,0.76,0.07,-0.14
27286,5575267,63.4412485,10.3490003,16.23,9.37,345.97,0.75,0.08,-0.12
27298,5575287,63.4412487,10.3490003,16.22,9.366,345.91,0.74,0.08,-0.11
27303,5575327,63.4412489,10.3490004,16.21,9.357,345.82,0.73,0.08,-0.09
27315,5575347,63.4412491,10.3490004,16.21,9.352,345.78,0.73,0.08,-0.08
27331,5575387,63.4412493,10.3490005,16.2,9.343,345.73,0.72,0.08,-0.05
27336,5575427,63.4412496,10.3490005,16.19,9.334,345.71,0.72,0.08,-0.02
27348,5575447,63.4412497,10.3490006,16.19,9.33,345.7,0.72,0.08,-0.01
27362,5575487,63.44125,10.3490006,16.18,9.322,345.69,0.72,0.08,0.0
27367,5575527,63.4412502,10.3490007,16.17,9.314,345.67,0.72,0.07,0.03
27382,5575547,63.4412504,10.3490007,16.17,9.312,345.66,0.72,0.06,0.04
27395,5575587,63.4412506,10.3490007,16.16,9.308,345.63,0.73,0.06,0.07
27400,5575627,63.4412509,10.3490008,16.16,9.303,345.59,0.73,0.05,0.09
27412,5575647,63.441251,10.3490008,16.16,9.303,345.56,0.73,0.04,0.1
27426,5575687,63.4412513,10.3490008,16.16,9.302,345.51,0.73,0.04,0.11
27431,5575727,63.4412516,10.3490008,16.16,9.301,345.45,0.73,0.04,0.11
27443,5575747,63.4412517,10.3490008,16.16,9.303,345.43,0.73,0.04,0.11
27457,5575787,63.441252,10.3490009,16.16,9.308,345.4,0.72,0.04,0.11
27462,5575827,63.4412522,10.3490009,16.17,9.311,345.39,0.71,0.04,0.1
27474,5575847,63.4412524,10.3490009,16.17,9.316,345.4,0.71,0.05,0.1
27489,5575887,63.4412526,10.3490009,16.18,9.324,345.44,0.7,0.06,0.09
27499,5575927,63.4412529,10.349001,16.19,9.332,345.52,0.7,0.06,0.08
27506,5575947,63.441253,10.349001,16.19,9.337,345.57,0.7,0.07,0.08
27520,5575987,63.4412533,10.349001,16.2,9.347,345.69,0.7,0.08,0.07
27524,5576007,63.4412534,10.3490011,16.21,9.351,345.76,0.7,0.08,0.08
27537,5576047,63.4412537,10.3490011,16.21,9.359,345.89,0.71,0.09,0.08
27551,5576087,63.441254,10.3490012,16.22,9.365,346.03,0.72,0.1,0.09
27555,5576107,63.4412541,10.3490012,16.22,9.367,346.09,0.73,0.1,0.09
27568,5576147,63.4412544,10.3490013,16.23,9.37,346.2,0.74,0.1,0.11
27582,5576187,63.4412547,10.3490014,16.23,9.37,346.29,0.76,0.1,0.12
27597,5576207,63.4412548,10.3490014,16.23,9.37,346.31,0.77,0.11,0.13
27611,5576247,63.4412551,10.3490015,16.22,9.367,346.34,0.78,0.11,0.14
27614,5576287,63.4412554,10.3490016,16.22,9.362,346.34,0.79,0.11,0.14
27628,5576307,63.4412555,10.3490016,16.21,9.359,346.33,0.79,0.11,0.14
27631,5576347,63.4412558,10.3490017,16.21,9.354,346.28,0.8,0.11,0.12
27647,5576387,63.4412561,10.3490018,16.21,9.35,346.22,0.79,0.11,0.09
27651,5576407,63.4412563,10.3490018,16.2,9.348,346.18,0.79,0.11,0.07
27664,5576447,63.4412565,10.3490019,16.2,9.346,346.11,0.78,0.12,0.04
27678,5576487,63.4412568,10.349002,16.2,9.346,346.04,0.77,0.12,0.0
27682,5576507,63.441257,10.3490021,16.2,9.346,346.01,0.77,0.12,0.0
27697,5576547,63.4412572,10.3490022,16.2,9.349,345.96,0.76,0.13,-0.03
27711,5576587,63.4412575,10.3490023,16.21,9.353,345.92,0.75,0.13,-0.06
27715,5576607,63.4412577,10.3490023,16.21,9.355,345.91,0.75,0.14,-0.06
27728,5576647,63.4412579,10.3490024,16.21,9.359,345.88,0.75,0.14,-0.07
27733,5576667,63.4412581,10.3490025,16.22,9.36,345.86,0.75,0.14,-0.07
27746,5576707,63.4412583,10.3490026,16.22,9.363,345.81,0.76,0.14,-0.06
27759,5576747,63.4412586,10.3490027,16.22,9.362,345.74,0.77,0.13,-0.04
27764,5576767,63.4412587,10.3490027,16.22,9.36,345.69,0.78,0.13,-0.03
27777,5576807,63.441259,10.3490028,16.21,9.356,345.57,0.79,0.12,-0.01
27791,5576847,63.4412593,10.3490029,16.21,9.35,345.42,0.79,0.11,0.0
27796,5576867,63.4412594,10.349003,16.2,9.346,345.34,0.8,0.11,0.01
27809,5576907,63.4412597,10.349003,16.19,9.337,345.17,0.8,0.09,0.02
27822,5576947,63.44126,10.3490031,16.19,9.33,345.0,0.79,0.08,0.02
27827,5576967,63.4412602,10.3490031,16.18,9.326,344.91,0.79,0.08,0.01
27840,5577007,63.4412604,10.3490032,16.18,9.321,344.76,0.77,0.07,0.0
27853,5577047,63.4412607,10.3490032,16.17,9.319,344.65,0.76,0.06,-0.03
27858,5577067,63.4412608,10.3490032,16.17,9.319,344.6,0.75,0.06,-0.04
27871,5577107,63.4412611,10.3490033,16.18,9.321,344.54,0.74,0.06,-0.08
27885,5577147,63.4412614,10.3490033,16.18,9.327,344.51,0.72,0.06,-0.11
27889,5577167,63.4412615,10.3490033,16.19,9.332,344.5,0.72,0.06,-0.12
27904,5577207,63.4412617,10.3490034,16.2,9.341,344.5,0.71,0.06,-0.14
27917,5577247,63.441262,10.3490034,16.21,9.352,344.51,0.7,0.06,-0.15
27921,5577267,63.4412621,10.3490035,16.21,9.357,344.53,0.7,0.06,-0.15
27934,5577307,63.4412624,10.3490035,16.22,9.368,344.55,0.7,0.06,-0.14
27938,5577327,63.4412625,10.3490035,16.23,9.372,344.56,0.7,0.05,-0.12
27952,5577367,63.4412628,10.3490035,16.23,9.378,344.59,0.7,0.05,-0.1
27967,5577407,63.441263,10.3490036,16.24,9.382,344.62,0.71,0.05,-0.06
27971,5577427,63.4412631,10.3490036,16.24,9.384,344.64,0.71,0.05,-0.04
27985,5577467,63.4412634,10.3490036,16.24,9.383,344.7,0.72,0.05,0.0
27998,5577507,63.4412636,10.3490036,16.24,9.381,344.78,0.73,0.05,0.04
28006,5577527,63.4412638,10.3490037,16.23,9.379,344.83,0.73,0.05,0.06
28018,5577567,63.441264,10.3490037,16.23,9.373,344.93,0.74,0.05,0.11
28031,5577607,63.4412643,10.3490037,16.22,9.366,345.05,0.74,0.05,0.14
28035,5577627,63.4412644,10.3490037,16.22,9.362,345.11,0.75,0.05,0.16
28049,5577667,63.4412647,10.3490037,16.21,9.357,345.22,0.76,0.05,0.19
28062,5577707,63.441265,10.3490038,16.21,9.35,345.31,0.77,0.04,0.2
28066,5577727,63.4412651,10.3490038,16.2,9.347,345.35,0.77,0.04,0.21
28080,5577767,63.4412654,10.3490038,16.2,9.348,345.4,0.78,0.04,0.2
28093,5577807,63.4412657,10.3490038,16.2,9.348,345.45,0.78,0.04,0.19
28097,5577827,63.4412658,10.3490038,16.2,9.348,345.46,0.78,0.04,0.17
28111,5577867,63.4412661,10.3490038,16.21,9.356,345.5,0.78,0.04,0.14
28125,5577907,63.4412664,10.3490039,16.22,9.363,345.54,0.78,0.05,0.1
28129,5577927,63.4412666,10.3490039,16.22,9.368,345.57,0.77,0.05,0.07
28143,5577967,63.4412668,10.3490039,16.24,9.381,345.64,0.76,0.06,0.02
28155,5577987,63.441267,10.3490039,16.24,9.388,345.69,0.76,0.06,0.0
28160,5578027,63.4412673,10.349004,16.26,9.402,345.78,0.75,0.07,-0.05
28174,5578067,63.4412675,10.3490041,16.27,9.415,345.89,0.74,0.08,-0.1
28186,5578087,63.4412677,10.3490041,16.28,9.421,345.94,0.73,0.08,-0.12
28191,5578127,63.4412679,10.3490042,16.29,9.435,346.03,0.72,0.08,-0.16
28205,5578167,63.4412682,10.3490042,16.3,9.441,346.11,0.71,0.09,-0.19
28217,5578187,63.4412683,10.3490043,16.3,9.444,346.14,0.71,0.09,-0.2
28223,5578227,63.4412686,10.3490043,16.31,9.452,346.18,0.7,0.09,-0.21
28237,5578267,63.4412689,10.3490044,16.3,9.448,346.19,0.7,0.08,-0.21
28249,5578287,63.441269,10.3490044,16.3,9.446,346.19,0.7,0.08,-0.2
28254,5578327,63.4412692,10.3490045,16.3,9.443,346.18,0.7,0.08,-0.17
28268,5578367,63.4412695,10.3490046,16.28,9.428,346.16,0.71,0.07,-0.13
28283,5578387,63.4412696,10.3490046,16.28,9.421,346.15,0.71,0.08,-0.1
28287,5578427,63.4412699,10.3490046,16.26,9.407,346.14,0.72,0.07,-0.04
28301,5578467,63.4412701,10.3490047,16.24,9.387,346.14,0.73,0.08,0.01
28313,5578487,63.4412703,10.3490047,16.23,9.377,346.15,0.74,0.08,0.05
28318,5578527,63.4412705,10.3490048,16.21,9.356,346.18,0.75,0.08,0.11
28334,5578567,63.4412708,10.3490048,16.19,9.337,346.23,0.76,0.09,0.16
28346,5578587,63.4412709,10.3490049,16.18,9.327,346.26,0.76,0.09,0.19
28351,5578627,63.4412712,10.3490049,16.16,9.307,346.31,0.76,0.09,0.22
28363,5578647,63.4412713,10.3490049,16.16,9.305,346.33,0.76,0.09,0.23
28377,5578687,63.4412716,10.349005,16.15,9.298,346.36,0.77,0.09,0.23
28382,5578727,63.4412719,10.3490051,16.15,9.292,346.37,0.76,0.09,0.22
28395,5578747,63.441272,10.3490051,16.15,9.299,346.37,0.76,0.09,0.2
28408,5578787,63.4412723,10.3490052,16.17,9.311,346.35,0.76,0.09,0.16
28418,5578827,63.4412726,10.3490052,16.18,9.322,346.33,0.75,0.09,0.11
28427,5578847,63.4412727,10.3490053,16.19,9.336,346.31,0.75,0.09,0.08
28444,5578887,63.441273,10.3490053,16.22,9.362,346.28,0.74,0.09,0.03
28447,5578927,63.4412732,10.3490054,16.24,9.387,346.24,0.73,0.09,-0.01
28461,5578947,63.4412734,10.3490054,16.26,9.403,346.22,0.73,0.09,-0.04
28471,5578987,63.4412736,10.3490055,16.29,9.433,346.18,0.72,0.08,-0.07
28485,5579027,63.4412739,10.3490056,16.32,9.461,346.13,0.72,0.08,-0.1
28488,5579047,63.441274,10.3490056,16.33,9.472,346.1,0.72,0.08,-0.1
28502,5579087,63.4412743,10.3490057,16.35,9.493,346.04,0.72,0.08,-0.1
28511,5579127,63.4412745,10.3490057,16.37,9.51,345.98,0.73,0.08,-0.08
28520,5579147,63.4412747,10.3490058,16.37,9.513,345.95,0.73,0.08,-0.06
28533,5579187,63.4412749,10.3490058,16.37,9.516,345.91,0.74,0.09,-0.02
28539,5579227,63.4412752,10.3490059,16.37,9.518,345.88,0.74,0.1,0.01
28551,5579247,63.4412753,10.3490059,16.37,9.512,345.88,0.75,0.11,0.03
28565,5579287,63.4412756,10.349006,16.36,9.5,345.87,0.76,0.12,0.07
28569,5579307,63.4412757,10.3490061,16.35,9.494,345.87,0.76,0.12,0.08
28583,5579347,63.441276,10.3490062,16.33,9.479,345.86,0.76,0.13,0.11
28598,5579387,63.4412763,10.3490063,16.32,9.46,345.82,0.77,0.14,0.12
28602,5579407,63.4412764,10.3490063,16.31,9.452,345.79,0.77,0.14,0.12
28615,5579447,63.4412767,10.3490064,16.29,9.435,345.7,0.77,0.14,0.11
28629,5579487,63.441277,10.3490065,16.28,9.42,345.59,0.77,0.14,0.09
28633,5579507,63.4412771,10.3490066,16.27,9.413,345.53,0.77,0.14,0.08
28648,5579547,63.4412774,10.3490067,16.26,9.403,345.4,0.76,0.14,0.05
28662,5579587,63.4412776,10.3490068,16.25,9.397,345.25,0.76,0.14,0.03
28666,5579607,63.4412778,10.3490069,16.25,9.394,345.18,0.76,0.14,0.01
28680,5579647,63.441278,10.349007,16.25,9.391,345.02,0.77,0.13,0.0
28693,5579687,63.4412783,10.3490071,16.25,9.39,344.87,0.77,0.12,-0.02
28697,5579707,63.4412784,10.3490071,16.25,9.39,344.78,0.77,0.12,-0.02
28710,5579747,63.4412787,10.3490072,16.25,9.39,344.62,0.77,0.11,-0.03
28724,5579787,63.441279,10.3490073,16.24,9.389,344.47,0.77,0.1,-0.03
28728,5579807,63.4412791,10.3490073,16.24,9.389,344.39,0.77,0.09,-0.03
28742,5579847,63.4412794,10.3490074,16.24,9.388,344.24,0.77,0.08,-0.04
28756,5579887,63.4412797,10.3490075,16.24,9.385,344.1,0.77,0.08,-0.04
28760,5579907,63.4412798,10.3490075,16.24,9.384,344.03,0.77,0.07,-0.04
28773,5579947,63.4412801,10.3490076,16.24,9.38,343.91,0.76,0.07,-0.05
28778,5579967,63.4412802,10.3490076,16.23,9.378,343.85,0.75,0.07,-0.05
28791,5580007,63.4412804,10.3490076,16.23,9.375,343.73,0.74,0.07,-0.06
28805,5580047,63.4412807,10.3490077,16.23,9.373,343.61,0.73,0.06,-0.07
28809,5580067,63.4412808,10.3490077,16.23,9.372,343.55,0.73,0.06,-0.08
28822,5580107,63.4412811,10.3490078,16.23,9.372,343.42,0.73,0.05,-0.08
28835,5580147,63.4412813,10.3490078,16.23,9.373,343.27,0.72,0.04,-0.09
28840,5580167,63.4412815,10.3490078,16.23,9.374,343.18,0.72,0.03,-0.09
28855,5580207,63.4412817,10.3490079,16.23,9.376,342.99,0.72,0.02,-0.09
28868,5580247,63.441282,10.3490079,16.23,9.379,342.76,0.72,0.0,-0.09
28872,5580267,63.4412821,10.3490079,16.24,9.381,342.63,0.72,0.0,-0.08
28885,5580307,63.4412824,10.3490079,16.24,9.383,342.34,0.71,-0.01,-0.07
28898,5580347,63.4412826,10.3490079,16.24,9.384,342.03,0.71,-0.02,-0.06
28903,5580367,63.4412827,10.3490078,16.24,9.384,341.87,0.7,-0.02,-0.06
28918,5580407,63.441283,10.3490078,16.24,9.384,341.54,0.69,-0.03,-0.05
28932,5580447,63.4412832,10.3490078,16.24,9.382,341.23,0.67,-0.03,-0.04
28936,5580467,63.4412833,10.3490078,16.24,9.381,341.08,0.66,-0.03,-0.04
28949,5580507,63.4412836,10.3490078,16.24,9.38,340.79,0.65,-0.03,-0.04
28970,5580547,63.4412838,10.3490078,16.23,9.378,340.51,0.63,-0.03,-0.03
28973,5580567,63.4412839,10.3490078,16.23,9.377,340.36,0.61,-0.03,-0.03
28984,5580607,63.4412842,10.3490078,16.23,9.376,340.06,0.59,-0.03,-0.03
28987,5580627,63.4412843,10.3490078,16.23,9.375,339.9,0.58,-0.03,-0.03
28999,5580667,63.4412845,10.3490077,16.23,9.375,339.53,0.56,-0.03,-0.02
29012,5580707,63.4412847,10.3490077,16.23,9.375,339.11,0.54,-0.03,-0.01
29016,5580727,63.4412848,10.3490077,16.23,9.375,338.87,0.53,-0.03,-0.01
29030,5580767,63.441285,10.3490077,16.23,9.374,338.35,0.51,-0.04,0.0
29043,5580807,63.4412852,10.3490076,16.23,9.373,337.76,0.49,-0.05,0.0
29047,5580827,63.4412853,10.3490076,16.23,9.372,337.44,0.48,-0.05,0.0
29062,5580867,63.4412854,10.3490075,16.22,9.367,336.75,0.46,-0.04,0.01
29075,5580907,63.4412856,10.3490075,16.22,9.362,336.04,0.44,-0.05,0.02
29079,5580927,63.4412857,10.3490075,16.21,9.359,335.67,0.43,-0.05,0.02
29093,5580967,63.4412859,10.3490074,16.2,9.348,334.9,0.41,-0.05,0.03
29106,5581007,63.4412861,10.3490073,16.19,9.338,334.09,0.4,-0.05,0.04
29110,5581027,63.4412861,10.3490073,16.19,9.333,333.68,0.39,-0.05,0.04
29124,5581067,63.4412863,10.3490072,16.17,9.316,332.85,0.37,-0.04,0.04
29137,5581107,63.4412865,10.3490072,16.16,9.302,332.01,0.36,-0.04,0.04
29141,5581127,63.4412865,10.3490071,16.15,9.295,331.59,0.35,-0.03,0.04
29155,5581167,63.4412867,10.349007,16.13,9.276,330.72,0.33,-0.03,0.04
29168,5581207,63.4412868,10.349007,16.11,9.258,329.88,0.32,-0.02,0.05
29173,5581227,63.4412869,10.3490069,16.11,9.251,329.46,0.31,-0.02,0.05
29187,5581267,63.441287,10.3490069,16.09,9.231,328.61,0.29,-0.01,0.05
29199,5581287,63.4412871,10.3490068,16.08,9.222,328.19,0.28,0.0,0.06
29204,5581327,63.4412872,10.3490068,16.06,9.206,327.35,0.27,0.0,0.06
29218,5581367,63.4412874,10.3490067,16.05,9.191,326.5,0.26,0.02,0.06
29232,5581387,63.4412874,10.3490067,16.04,9.184,326.08,0.25,0.02,0.07
29237,5581427,63.4412875,10.3490066,16.03,9.171,325.23,0.24,0.03,0.07
29251,5581467,63.4412876,10.3490066,16.02,9.162,324.4,0.23,0.04,0.07
29263,5581487,63.4412877,10.3490065,16.01,9.158,323.99,0.23,0.05,0.08
29273,5581527,63.4412878,10.3490064,16.01,9.151,323.18,0.22,0.06,0.07
29284,5581567,63.4412879,10.3490064,16.0,9.149,322.38,0.21,0.06,0.07
29296,5581587,63.441288,10.3490064,16.0,9.148,321.98,0.21,0.07,0.07
29301,5581627,63.4412881,10.3490063,16.0,9.146,321.16,0.21,0.07,0.07
29315,5581667,63.4412882,10.3490063,16.0,9.149,320.32,0.21,0.07,0.06
29327,5581687,63.4412882,10.3490063,16.01,9.15,319.89,0.21,0.07,0.06
29332,5581727,63.4412883,10.3490062,16.01,9.153,319.0,0.21,0.07,0.05
29346,5581767,63.4412884,10.3490062,16.01,9.158,318.1,0.21,0.06,0.03
29358,5581787,63.4412884,10.3490062,16.02,9.16,317.65,0.21,0.06,0.03
29374,5581827,63.4412885,10.3490062,16.02,9.164,316.75,0.21,0.06,0.02
29379,5581867,63.4412886,10.3490061,16.02,9.167,315.86,0.2,0.06,0.02
29392,5581887,63.4412887,10.3490061,16.02,9.169,315.43,0.2,0.07,0.02
29397,5581927,63.4412888,10.349006,16.03,9.172,314.58,0.19,0.07,0.02
29410,5581947,63.4412888,10.349006,16.03,9.171,314.16,0.19,0.07,0.02
29423,5581987,63.4412889,10.3490059,16.02,9.169,313.34,0.19,0.07,0.01
29428,5582027,63.4412889,10.3490059,16.02,9.168,312.52,0.18,0.07,0.02
29441,5582047,63.441289,10.3490058,16.02,9.164,312.14,0.18,0.08,0.02
29454,5582087,63.441289,10.3490058,16.01,9.157,311.42,0.18,0.09,0.03
29459,5582127,63.4412891,10.3490058,16.01,9.15,310.77,0.17,0.1,0.04
29471,5582147,63.4412891,10.3490057,16.0,9.143,310.47,0.16,0.11,0.05
29485,5582187,63.4412892,10.3490057,15.98,9.129,309.91,0.16,0.12,0.07
29496,5582227,63.4412892,10.3490057,15.97,9.117,309.4,0.15,0.14,0.08
29503,5582247,63.4412893,10.3490057,15.96,9.109,309.16,0.14,0.15,0.09
29517,5582287,63.4412893,10.3490057,15.95,9.092,308.72,0.14,0.17,0.11
29522,5582327,63.4412894,10.3490057,15.93,9.077,308.37,0.13,0.2,0.13
29535,5582347,63.4412894,10.3490057,15.93,9.07,308.23,0.13,0.21,0.14
29550,5582387,63.4412894,10.3490058,15.91,9.056,307.99,0.13,0.23,0.15
29555,5582427,63.4412895,10.3490059,15.9,9.042,307.84,0.13,0.25,0.16
29567,5582447,63.4412895,10.3490059,15.89,9.038,307.78,0.13,0.26,0.17
29581,5582487,63.4412895,10.3490059,15.88,9.029,307.73,0.13,0.28,0.19
29586,5582527,63.4412896,10.349006,15.88,9.02,307.74,0.13,0.3,0.21
29601,5582547,63.4412896,10.3490061,15.87,9.019,307.77,0.13,0.31,0.21
29614,5582587,63.4412896,10.3490062,15.87,9.017,307.88,0.13,0.32,0.23
29618,5582607,63.4412896,10.3490062,15.87,9.016,307.95,0.13,0.33,0.23
29631,5582647,63.4412897,10.3490064,15.87,9.016,308.15,0.14,0.34,0.23
29645,5582687,63.4412897,10.3490066,15.88,9.02,308.4,0.14,0.35,0.22
29649,5582707,63.4412897,10.3490067,15.88,9.021,308.54,0.14,0.35,0.21
29662,5582747,63.4412897,10.3490068,15.88,9.028,308.85,0.14,0.35,0.18
29676,5582787,63.4412898,10.3490069,15.89,9.036,309.18,0.13,0.34,0.15
29680,5582807,63.4412898,10.349007,15.89,9.039,309.35,0.13,0.34,0.13
29693,5582847,63.4412898,10.3490071,15.9,9.047,309.7,0.13,0.34,0.09
29708,5582887,63.4412898,10.3490073,15.91,9.054,310.07,0.12,0.33,0.04
29712,5582907,63.4412898,10.3490074,15.91,9.058,310.25,0.11,0.33,0.01
29725,5582947,63.4412898,10.3490075,15.92,9.063,310.64,0.11,0.32,-0.03
29739,5582987,63.4412898,10.3490076,15.92,9.066,311.04,0.1,0.31,-0.08
29743,5583007,63.4412898,10.3490077,15.92,9.068,311.24,0.1,0.3,-0.1
29757,5583047,63.4412898,10.3490078,15.92,9.066,311.66,0.09,0.29,-0.14
29770,5583087,63.4412898,10.349008,15.92,9.06,312.08,0.09,0.28,-0.17
29774,5583107,63.4412898,10.349008,15.91,9.058,312.29,0.09,0.27,-0.19
29788,5583147,63.4412898,10.3490081,15.9,9.047,312.72,0.08,0.25,-0.2
29801,5583187,63.4412898,10.3490082,15.89,9.03,313.13,0.08,0.23,-0.2
29806,5583207,63.4412898,10.3490082,15.88,9.024,313.33,0.08,0.22,-0.2
29820,5583247,63.4412898,10.3490083,15.86,9.004,313.71,0.08,0.2,-0.19
29824,5583267,63.4412898,10.3490083,15.85,8.992,313.89,0.08,0.19,-0.17
29837,5583307,63.4412898,10.3490084,15.83,8.971,314.25,0.08,0.17,-0.15
29850,5583347,63.4412898,10.3490084,15.8,8.947,314.58,0.08,0.15,-0.12
29855,5583367,63.4412897,10.3490084,15.79,8.934,314.74,0.08,0.14,-0.1
29870,5583407,63.4412897,10.3490084,15.76,8.909,315.04,0.08,0.13,-0.06
29883,5583447,63.4412897,10.3490084,15.74,8.888,315.33,0.08,0.11,-0.03
29888,5583467,63.4412897,10.3490084,15.73,8.877,315.46,0.08,0.11,-0.01
29901,5583507,63.4412897,10.3490084,15.71,8.858,315.7,0.08,0.1,0.01
29917,5583547,63.4412897,10.3490084,15.7,8.844,315.93,0.08,0.09,0.04
29921,5583567,63.4412897,10.3490084,15.69,8.839,316.04,0.08,0.08,0.05
29934,5583607,63.4412896,10.3490083,15.68,8.829,316.25,0.07,0.07,0.07
29947,5583647,63.4412896,10.3490083,15.68,8.826,316.44,0.07,0.06,0.09
29952,5583667,63.4412896,10.3490083,15.68,8.827,316.53,0.06,0.05,0.09
29965,5583707,63.4412896,10.3490083,15.68,8.828,316.72,0.06,0.04,0.1
29978,5583747,63.4412896,10.3490083,15.69,8.835,316.9,0.05,0.03,0.1
29983,5583767,63.4412896,10.3490083,15.7,8.841,316.99,0.05,0.03,0.1
29996,5583807,63.4412896,10.3490082,15.71,8.851,317.17,0.05,0.02,0.1
30009,5583847,63.4412896,10.3490082,15.72,8.864,317.36,0.04,0.01,0.09
30018,5583867,63.4412895,10.3490082,15.73,8.871,317.47,0.04,0.0,0.09
30028,5583907,63.4412895,10.3490081,15.74,8.884,317.68,0.04,0.0,0.08
30032,5583927,63.4412895,10.3490081,15.75,8.89,317.79,0.04,0.0,0.07
30046,5583967,63.4412895,10.3490081,15.76,8.902,318.02,0.04,-0.01,0.06
30059,5584007,63.4412895,10.349008,15.77,8.912,318.25,0.05,-0.02,0.06
30063,5584027,63.4412895,10.349008,15.77,8.917,318.35,0.05,-0.03,0.05
30077,5584067,63.4412895,10.349008,15.77,8.919,318.55,0.05,-0.04,0.05
30090,5584107,63.4412895,10.3490079,15.78,8.921,318.73,0.06,-0.05,0.05
30094,5584127,63.4412895,10.3490079,15.78,8.922,318.81,0.06,-0.06,0.05
30108,5584167,63.4412895,10.3490079,15.77,8.914,318.96,0.07,-0.07,0.05
30122,5584207,63.4412895,10.3490078,15.76,8.906,319.08,0.07,-0.08,0.05
30126,5584227,63.4412895,10.3490078,15.76,8.903,319.14,0.07,-0.08,0.05
30140,5584267,63.4412896,10.3490077,15.74,8.886,319.23,0.07,-0.09,0.05
30153,5584307,63.4412896,10.3490076,15.73,8.871,319.33,0.07,-0.09,0.05
30157,5584327,63.4412896,10.3490076,15.72,8.865,319.37,0.07,-0.09,0.05
30171,5584367,63.4412896,10.3490075,15.7,8.845,319.45,0.07,-0.09,0.05
30186,5584407,63.4412896,10.3490074,15.68,8.827,319.52,0.06,-0.09,0.05
30190,5584427,63.4412896,10.3490074,15.68,8.82,319.54,0.06,-0.09,0.05
30204,5584467,63.4412896,10.3490073,15.66,8.801,319.58,0.06,-0.09,0.05
30217,5584507,63.4412897,10.3490072,15.64,8.785,319.6,0.05,-0.09,0.05
30231,5584527,63.4412897,10.3490072,15.63,8.778,319.6,0.05,-0.09,0.05
30237,5584567,63.4412897,10.3490071,15.62,8.766,319.59,0.04,-0.09,0.05
30249,5584587,63.4412897,10.3490071,15.62,8.761,319.58,0.04,-0.09,0.06
30254,5584627,63.4412897,10.349007,15.61,8.75,319.56,0.03,-0.09,0.06
30268,5584667,63.4412897,10.349007,15.6,8.746,319.52,0.02,-0.08,0.07
30280,5584687,63.4412897,10.349007,15.6,8.744,319.5,0.02,-0.08,0.07
30288,5584727,63.4412897,10.3490069,15.59,8.739,319.47,0.01,-0.08,0.08
30299,5584767,63.4412897,10.3490069,15.6,8.744,319.42,0.01,-0.08,0.09
30312,5584787,63.4412898,10.3490068,15.6,8.746,319.41,0.01,-0.08,0.09
30316,5584827,63.4412898,10.3490068,15.6,8.749,319.36,0.0,-0.08,0.1
30330,5584867,63.4412898,10.3490068,15.62,8.761,319.31,0.0,-0.09,0.1
30349,5584887,63.4412898,10.3490067,15.62,8.765,319.28,0.0,-0.09,0.1
30352,5584927,63.4412898,10.3490067,15.63,8.774,319.23,0.0,-0.09,0.1
30364,5584967,63.4412898,10.3490066,15.64,8.789,319.17,0.0,-0.1,0.1
30374,5584987,63.4412898,10.3490066,15.65,8.796,319.15,0.0,-0.1,0.1
30379,5585027,63.4412898,10.3490065,15.66,8.807,319.1,0.0,-0.1,0.1
30393,5585067,63.4412898,10.3490065,15.67,8.818,319.06,0.0,-0.11,0.11
30405,5585087,63.4412898,10.3490065,15.68,8.823,319.04,0.0,-0.11,0.11
30410,5585127,63.4412898,10.3490064,15.69,8.832,319.02,0.0,-0.11,0.11
30424,5585167,63.4412898,10.3490064,15.69,8.836,319.01,0.01,-0.11,0.12
30437,5585187,63.4412898,10.3490063,15.69,8.838,319.0,0.01,-0.11,0.12
30452,5585227,63.4412899,10.3490063,15.7,8.84,319.01,0.01,-0.11,0.13
30455,5585247,63.4412899,10.3490062,15.69,8.838,319.02,0.02,-0.11,0.13
30469,5585287,63.4412899,10.3490062,15.69,8.833,319.04,0.02,-0.1,0.13
30473,5585327,63.4412899,10.3490062,15.68,8.829,319.07,0.03,-0.1,0.13
30485,5585347,63.4412899,10.3490061,15.68,8.823,319.09,0.03,-0.1,0.13
30501,5585387,63.4412899,10.3490061,15.67,8.813,319.12,0.03,-0.1,0.12
30506,5585427,63.44129,10.3490061,15.66,8.804,319.16,0.04,-0.09,0.11
30519,5585447,63.44129,10.349006,15.65,8.796,319.17,0.04,-0.09,0.1
30532,5585487,63.4412901,10.349006,15.64,8.783,319.2,0.04,-0.08,0.08
30546,5585527,63.4412901,10.349006,15.63,8.773,319.23,0.05,-0.08,0.06
30560,5585547,63.4412901,10.349006,15.62,8.767,319.24,0.05,-0.08,0.05
30573,5585587,63.4412901,10.349006,15.61,8.756,319.24,0.05,-0.08,0.03
