latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44119517,10.34890803,-1.739,71.241,20.941,41501,85.640,2026-04-22T16:17:01.775Z,14.731,7035455.977,567288.710,UTM zone 32N
63.44119519,10.34890814,-2.083,71.243,20.947,41501,85.640,2026-04-22T16:17:01.775Z,14.387,7035455.980,567288.716,UTM zone 32N
63.44119658,10.34892283,-1.926,71.398,21.678,41501,85.640,2026-04-22T16:17:01.775Z,14.544,7035456.150,567289.445,UTM zone 32N
63.44119729,10.34893020,-1.995,71.476,22.045,41501,85.640,2026-04-22T16:17:01.775Z,14.475,7035456.236,567289.811,UTM zone 32N
63.44119801,10.34893786,-2.004,71.557,22.426,41501,85.640,2026-04-22T16:17:01.775Z,14.466,7035456.325,567290.192,UTM zone 32N
63.44119924,10.34895084,-1.902,71.694,23.072,41501,85.640,2026-04-22T16:17:01.775Z,14.568,7035456.476,567290.836,UTM zone 32N
63.44119974,10.34895601,-1.952,71.749,23.329,41501,85.640,2026-04-22T16:17:01.775Z,14.518,7035456.536,567291.093,UTM zone 32N
63.44120061,10.34896524,-1.941,71.847,23.788,41501,85.640,2026-04-22T16:17:01.775Z,14.529,7035456.643,567291.551,UTM zone 32N
63.44119550,10.34890831,-1.695,71.277,20.955,41502,85.680,2026-04-22T16:17:01.815Z,14.775,7035456.014,567288.724,UTM zone 32N
63.44119570,10.34891028,-2.164,71.300,21.053,41502,85.680,2026-04-22T16:17:01.815Z,14.306,7035456.038,567288.822,UTM zone 32N
63.44119674,10.34892133,-2.014,71.415,21.603,41502,85.680,2026-04-22T16:17:01.815Z,14.456,7035456.166,567289.370,UTM zone 32N
63.44119775,10.34893198,-1.974,71.527,22.133,41502,85.680,2026-04-22T16:17:01.815Z,14.496,7035456.289,567289.899,UTM zone 32N
63.44119846,10.34893957,-1.975,71.607,22.511,41502,85.680,2026-04-22T16:17:01.815Z,14.495,7035456.377,567290.276,UTM zone 32N
63.44119966,10.34895228,-1.931,71.741,23.143,41502,85.680,2026-04-22T16:17:01.815Z,14.539,7035456.524,567290.907,UTM zone 32N
63.44120009,10.34895677,-1.945,71.788,23.367,41502,85.680,2026-04-22T16:17:01.815Z,14.525,7035456.576,567291.130,UTM zone 32N
63.44120071,10.34896335,-1.776,71.857,23.694,41502,85.680,2026-04-22T16:17:01.815Z,14.694,7035456.652,567291.457,UTM zone 32N
63.44120083,10.34896462,-1.887,71.871,23.758,41502,85.680,2026-04-22T16:17:01.815Z,14.583,7035456.667,567291.520,UTM zone 32N
63.44119605,10.34890923,-1.726,71.338,21.001,41503,85.740,2026-04-22T16:17:01.875Z,14.754,7035456.076,567288.768,UTM zone 32N
63.44119741,10.34892370,-1.991,71.490,21.721,41503,85.740,2026-04-22T16:17:01.875Z,14.489,7035456.243,567289.487,UTM zone 32N
63.44119826,10.34893271,-2.069,71.585,22.169,41503,85.740,2026-04-22T16:17:01.875Z,14.411,7035456.347,567289.934,UTM zone 32N
63.44119905,10.34894117,-2.025,71.673,22.590,41503,85.740,2026-04-22T16:17:01.875Z,14.455,7035456.445,567290.354,UTM zone 32N
63.44119987,10.34894988,-1.966,71.764,23.024,41503,85.740,2026-04-22T16:17:01.875Z,14.514,7035456.545,567290.787,UTM zone 32N
63.44120084,10.34896026,-1.902,71.872,23.541,41503,85.740,2026-04-22T16:17:01.875Z,14.578,7035456.664,567291.302,UTM zone 32N
63.44120126,10.34896474,-1.855,71.919,23.763,41503,85.740,2026-04-22T16:17:01.875Z,14.625,7035456.715,567291.525,UTM zone 32N
63.44119635,10.34890917,-1.783,71.373,20.997,41504,85.780,2026-04-22T16:17:01.915Z,14.687,7035456.110,567288.764,UTM zone 32N
63.44119645,10.34891010,-2.195,71.384,21.044,41504,85.780,2026-04-22T16:17:01.915Z,14.275,7035456.122,567288.811,UTM zone 32N
63.44119777,10.34892420,-2.028,71.530,21.746,41504,85.780,2026-04-22T16:17:01.915Z,14.442,7035456.283,567289.511,UTM zone 32N
63.44119854,10.34893252,-2.053,71.616,22.160,41504,85.780,2026-04-22T16:17:01.915Z,14.417,7035456.378,567289.924,UTM zone 32N
63.44119929,10.34894056,-2.029,71.700,22.560,41504,85.780,2026-04-22T16:17:01.915Z,14.441,7035456.470,567290.323,UTM zone 32N
63.44120038,10.34895220,-1.960,71.820,23.140,41504,85.780,2026-04-22T16:17:01.915Z,14.510,7035456.603,567290.902,UTM zone 32N
63.44120090,10.34895777,-1.908,71.878,23.417,41504,85.780,2026-04-22T16:17:01.915Z,14.562,7035456.667,567291.178,UTM zone 32N
63.44120117,10.34896075,-1.919,71.909,23.565,41504,85.780,2026-04-22T16:17:01.915Z,14.551,7035456.701,567291.326,UTM zone 32N
63.44119698,10.34891072,-1.814,71.442,21.075,41505,85.840,2026-04-22T16:17:01.975Z,14.656,7035456.182,567288.840,UTM zone 32N
63.44119738,10.34891497,-1.874,71.486,21.287,41505,85.840,2026-04-22T16:17:01.975Z,14.596,7035456.230,567289.052,UTM zone 32N
63.44119702,10.34891096,-2.152,71.446,21.087,41505,85.840,2026-04-22T16:17:01.975Z,14.318,7035456.186,567288.852,UTM zone 32N
63.44119923,10.34893492,-2.023,71.692,22.279,41505,85.840,2026-04-22T16:17:01.975Z,14.447,7035456.457,567290.042,UTM zone 32N
63.44119970,10.34894005,-2.037,71.745,22.535,41505,85.840,2026-04-22T16:17:01.975Z,14.433,7035456.516,567290.297,UTM zone 32N
63.44119991,10.34894231,-2.084,71.769,22.647,41505,85.840,2026-04-22T16:17:01.975Z,14.386,7035456.541,567290.409,UTM zone 32N
63.44120075,10.34895147,-1.920,71.862,23.103,41505,85.840,2026-04-22T16:17:01.975Z,14.550,7035456.645,567290.864,UTM zone 32N
63.44120101,10.34895422,-1.973,71.891,23.240,41505,85.840,2026-04-22T16:17:01.975Z,14.497,7035456.676,567291.001,UTM zone 32N
63.44120145,10.34895903,-1.955,71.940,23.479,41505,85.840,2026-04-22T16:17:01.975Z,14.515,7035456.731,567291.239,UTM zone 32N
63.44119726,10.34891266,-1.758,71.474,21.171,41506,85.850,2026-04-22T16:17:01.985Z,14.712,7035456.215,567288.936,UTM zone 32N
63.44119716,10.34891136,-2.130,71.462,21.107,41506,85.850,2026-04-22T16:17:01.985Z,14.340,7035456.202,567288.872,UTM zone 32N
63.44119943,10.34893598,-2.047,71.714,22.332,41506,85.850,2026-04-22T16:17:01.985Z,14.423,7035456.480,567290.094,UTM zone 32N
63.44120004,10.34894264,-2.060,71.783,22.664,41506,85.850,2026-04-22T16:17:01.985Z,14.410,7035456.556,567290.425,UTM zone 32N
63.44120113,10.34895452,-1.949,71.904,23.255,41506,85.850,2026-04-22T16:17:01.985Z,14.521,7035456.690,567291.015,UTM zone 32N
63.44119816,10.34891507,-1.870,71.574,21.292,41507,85.940,2026-04-22T16:17:02.075Z,14.580,7035456.318,567289.055,UTM zone 32N
63.44119804,10.34891352,-2.254,71.561,21.214,41507,85.940,2026-04-22T16:17:02.075Z,14.196,7035456.303,567288.978,UTM zone 32N
63.44119939,10.34892840,-2.030,71.710,21.955,41507,85.940,2026-04-22T16:17:02.075Z,14.420,7035456.468,567289.717,UTM zone 32N
63.44120021,10.34893730,-2.078,71.801,22.398,41507,85.940,2026-04-22T16:17:02.075Z,14.372,7035456.569,567290.159,UTM zone 32N
63.44120188,10.34895574,-1.958,71.988,23.316,41507,85.940,2026-04-22T16:17:02.075Z,14.492,7035456.775,567291.074,UTM zone 32N
63.44120240,10.34896147,-1.936,72.046,23.601,41507,85.940,2026-04-22T16:17:02.075Z,14.514,7035456.839,567291.359,UTM zone 32N
63.44119814,10.34891397,-1.752,71.572,21.237,41508,85.950,2026-04-22T16:17:02.085Z,14.698,7035456.314,567289.000,UTM zone 32N
63.44119812,10.34891340,-2.187,71.569,21.208,41508,85.950,2026-04-22T16:17:02.085Z,14.263,7035456.311,567288.972,UTM zone 32N
63.44119971,10.34893089,-2.114,71.746,22.079,41508,85.950,2026-04-22T16:17:02.085Z,14.336,7035456.507,567289.840,UTM zone 32N
63.44120042,10.34893861,-2.115,71.825,22.463,41508,85.950,2026-04-22T16:17:02.085Z,14.335,7035456.593,567290.223,UTM zone 32N
63.44120098,10.34894483,-2.131,71.888,22.773,41508,85.950,2026-04-22T16:17:02.085Z,14.319,7035456.663,567290.532,UTM zone 32N
63.44120208,10.34895692,-1.971,72.010,23.374,41508,85.950,2026-04-22T16:17:02.085Z,14.479,7035456.798,567291.133,UTM zone 32N
63.44120269,10.34896365,-2.009,72.078,23.709,41508,85.950,2026-04-22T16:17:02.085Z,14.441,7035456.874,567291.467,UTM zone 32N
63.44119918,10.34891843,-1.994,71.687,21.458,41509,86.040,2026-04-22T16:17:02.175Z,14.436,7035456.434,567289.220,UTM zone 32N
63.44119979,10.34892504,-2.115,71.755,21.788,41509,86.040,2026-04-22T16:17:02.175Z,14.315,7035456.509,567289.548,UTM zone 32N
63.44120040,10.34893177,-2.115,71.823,22.123,41509,86.040,2026-04-22T16:17:02.175Z,14.315,7035456.585,567289.882,UTM zone 32N
63.44120104,10.34893875,-2.068,71.894,22.470,41509,86.040,2026-04-22T16:17:02.175Z,14.362,7035456.663,567290.229,UTM zone 32N
63.44120178,10.34894679,-2.143,71.976,22.870,41509,86.040,2026-04-22T16:17:02.175Z,14.287,7035456.754,567290.628,UTM zone 32N
63.44120292,10.34895938,-1.990,72.103,23.497,41509,86.040,2026-04-22T16:17:02.175Z,14.440,7035456.894,567291.254,UTM zone 32N
63.44120319,10.34896240,-1.996,72.134,23.647,41509,86.040,2026-04-22T16:17:02.175Z,14.434,7035456.928,567291.403,UTM zone 32N
63.44119899,10.34891581,-1.861,71.666,21.328,41510,86.050,2026-04-22T16:17:02.185Z,14.559,7035456.411,567289.090,UTM zone 32N
63.44119899,10.34891567,-2.030,71.666,21.321,41510,86.050,2026-04-22T16:17:02.185Z,14.390,7035456.411,567289.083,UTM zone 32N
63.44119909,10.34891663,-2.172,71.677,21.369,41510,86.050,2026-04-22T16:17:02.185Z,14.248,7035456.423,567289.130,UTM zone 32N
63.44120028,10.34892963,-2.155,71.809,22.016,41510,86.050,2026-04-22T16:17:02.185Z,14.265,7035456.568,567289.776,UTM zone 32N
63.44120065,10.34893377,-2.156,71.851,22.222,41510,86.050,2026-04-22T16:17:02.185Z,14.264,7035456.615,567289.982,UTM zone 32N
63.44120121,10.34893985,-2.134,71.913,22.525,41510,86.050,2026-04-22T16:17:02.185Z,14.286,7035456.683,567290.283,UTM zone 32N
63.44120195,10.34894795,-2.121,71.995,22.928,41510,86.050,2026-04-22T16:17:02.185Z,14.299,7035456.774,567290.686,UTM zone 32N
63.44120311,10.34896075,-2.006,72.124,23.565,41510,86.050,2026-04-22T16:17:02.185Z,14.414,7035456.917,567291.321,UTM zone 32N
63.44119983,10.34891847,-2.256,71.759,21.461,41511,86.140,2026-04-22T16:17:02.275Z,14.144,7035456.507,567289.220,UTM zone 32N
63.44120098,10.34893112,-2.151,71.888,22.090,41511,86.140,2026-04-22T16:17:02.275Z,14.249,7035456.649,567289.849,UTM zone 32N
63.44120199,10.34894201,-2.163,71.999,22.632,41511,86.140,2026-04-22T16:17:02.275Z,14.237,7035456.772,567290.389,UTM zone 32N
63.44120252,10.34894781,-2.105,72.058,22.921,41511,86.140,2026-04-22T16:17:02.275Z,14.295,7035456.837,567290.677,UTM zone 32N
63.44120375,10.34896131,-2.020,72.196,23.593,41511,86.140,2026-04-22T16:17:02.275Z,14.380,7035456.989,567291.348,UTM zone 32N
63.44120412,10.34896529,-2.016,72.237,23.791,41511,86.140,2026-04-22T16:17:02.275Z,14.384,7035457.034,567291.545,UTM zone 32N
63.44119976,10.34891758,-1.830,71.752,21.416,41512,86.150,2026-04-22T16:17:02.285Z,14.570,7035456.499,567289.176,UTM zone 32N
63.44120007,10.34892082,-1.902,71.786,21.577,41512,86.150,2026-04-22T16:17:02.285Z,14.498,7035456.536,567289.337,UTM zone 32N
63.44119989,10.34891863,-2.213,71.766,21.468,41512,86.150,2026-04-22T16:17:02.285Z,14.187,7035456.514,567289.228,UTM zone 32N
63.44120112,10.34893200,-2.163,71.903,22.134,41512,86.150,2026-04-22T16:17:02.285Z,14.237,7035456.665,567289.892,UTM zone 32N
63.44120205,10.34894212,-2.125,72.006,22.638,41512,86.150,2026-04-22T16:17:02.285Z,14.275,7035456.779,567290.394,UTM zone 32N
63.44120271,10.34894935,-2.140,72.081,22.998,41512,86.150,2026-04-22T16:17:02.285Z,14.260,7035456.861,567290.754,UTM zone 32N
63.44120387,10.34896203,-2.010,72.210,23.629,41512,86.150,2026-04-22T16:17:02.285Z,14.390,7035457.003,567291.383,UTM zone 32N
63.44120424,10.34896597,-2.003,72.250,23.825,41512,86.150,2026-04-22T16:17:02.285Z,14.397,7035457.048,567291.579,UTM zone 32N
63.44120054,10.34891968,-1.895,71.839,21.521,41513,86.240,2026-04-22T16:17:02.375Z,14.495,7035456.588,567289.279,UTM zone 32N
63.44120049,10.34891888,-2.165,71.833,21.481,41513,86.240,2026-04-22T16:17:02.375Z,14.225,7035456.581,567289.239,UTM zone 32N
63.44120051,10.34891901,-2.334,71.835,21.488,41513,86.240,2026-04-22T16:17:02.375Z,14.056,7035456.583,567289.246,UTM zone 32N
63.44120188,10.34893402,-2.052,71.988,22.234,41513,86.240,2026-04-22T16:17:02.375Z,14.338,7035456.752,567289.991,UTM zone 32N
63.44120272,10.34894304,-2.125,72.082,22.684,41513,86.240,2026-04-22T16:17:02.375Z,14.265,7035456.855,567290.439,UTM zone 32N
63.44120386,10.34895533,-2.063,72.208,23.295,41513,86.240,2026-04-22T16:17:02.375Z,14.327,7035456.995,567291.049,UTM zone 32N
63.44120458,10.34896314,-1.974,72.288,23.684,41513,86.240,2026-04-22T16:17:02.375Z,14.416,7035457.083,567291.437,UTM zone 32N
63.44120494,10.34896701,-1.963,72.328,23.877,41513,86.240,2026-04-22T16:17:02.375Z,14.427,7035457.127,567291.629,UTM zone 32N
63.44120069,10.34892040,-1.902,71.855,21.557,41514,86.251,2026-04-22T16:17:02.386Z,14.488,7035456.605,567289.314,UTM zone 32N
63.44120059,10.34891897,-2.278,71.844,21.485,41514,86.251,2026-04-22T16:17:02.386Z,14.112,7035456.592,567289.243,UTM zone 32N
63.44120203,10.34893471,-2.052,72.005,22.269,41514,86.251,2026-04-22T16:17:02.386Z,14.338,7035456.770,567290.025,UTM zone 32N
63.44120287,10.34894371,-2.120,72.098,22.717,41514,86.251,2026-04-22T16:17:02.386Z,14.270,7035456.873,567290.472,UTM zone 32N
63.44120340,10.34894944,-2.057,72.157,23.002,41514,86.251,2026-04-22T16:17:02.386Z,14.333,7035456.937,567290.757,UTM zone 32N
63.44120423,10.34895837,-2.042,72.249,23.446,41514,86.251,2026-04-22T16:17:02.386Z,14.348,7035457.039,567291.200,UTM zone 32N
63.44120478,10.34896436,-1.980,72.310,23.745,41514,86.251,2026-04-22T16:17:02.386Z,14.410,7035457.107,567291.498,UTM zone 32N
63.44120507,10.34896752,-1.945,72.343,23.902,41514,86.251,2026-04-22T16:17:02.386Z,14.445,7035457.142,567291.655,UTM zone 32N
63.44120212,10.34892881,-2.053,72.015,21.975,41515,86.340,2026-04-22T16:17:02.475Z,14.327,7035456.773,567289.731,UTM zone 32N
63.44120281,10.34893615,-2.090,72.091,22.340,41515,86.340,2026-04-22T16:17:02.475Z,14.290,7035456.858,567290.095,UTM zone 32N
63.44120354,10.34894399,-2.127,72.173,22.731,41515,86.340,2026-04-22T16:17:02.475Z,14.253,7035456.948,567290.485,UTM zone 32N
63.44120480,10.34895761,-1.969,72.312,23.409,41515,86.340,2026-04-22T16:17:02.475Z,14.411,7035457.102,567291.161,UTM zone 32N
63.44120536,10.34896365,-1.985,72.375,23.710,41515,86.340,2026-04-22T16:17:02.475Z,14.395,7035457.171,567291.461,UTM zone 32N
63.44120137,10.34891990,-1.776,71.930,21.532,41516,86.350,2026-04-22T16:17:02.485Z,14.614,7035456.680,567289.288,UTM zone 32N
63.44120150,10.34892106,-2.061,71.946,21.590,41516,86.350,2026-04-22T16:17:02.485Z,14.329,7035456.696,567289.346,UTM zone 32N
63.44120227,10.34892926,-2.036,72.031,21.998,41516,86.350,2026-04-22T16:17:02.485Z,14.354,7035456.790,567289.753,UTM zone 32N
63.44120295,10.34893643,-2.154,72.106,22.354,41516,86.350,2026-04-22T16:17:02.485Z,14.236,7035456.873,567290.109,UTM zone 32N
63.44120372,10.34894480,-2.088,72.192,22.771,41516,86.350,2026-04-22T16:17:02.485Z,14.302,7035456.968,567290.524,UTM zone 32N
63.44120441,10.34895227,-2.069,72.270,23.143,41516,86.350,2026-04-22T16:17:02.485Z,14.321,7035457.053,567290.895,UTM zone 32N
63.44120490,10.34895761,-1.968,72.324,23.409,41516,86.350,2026-04-22T16:17:02.485Z,14.422,7035457.113,567291.160,UTM zone 32N
63.44120549,10.34896395,-1.961,72.389,23.724,41516,86.350,2026-04-22T16:17:02.485Z,14.429,7035457.185,567291.476,UTM zone 32N
63.44120589,10.34896833,-1.899,72.434,23.942,41516,86.350,2026-04-22T16:17:02.485Z,14.491,7035457.235,567291.693,UTM zone 32N
63.44120208,10.34892099,-1.741,72.010,21.586,41517,86.440,2026-04-22T16:17:02.575Z,14.649,7035456.761,567289.341,UTM zone 32N
63.44120225,10.34892212,-2.186,72.028,21.642,41517,86.440,2026-04-22T16:17:02.575Z,14.204,7035456.780,567289.397,UTM zone 32N
63.44120367,10.34893753,-2.031,72.187,22.409,41517,86.440,2026-04-22T16:17:02.575Z,14.359,7035456.955,567290.162,UTM zone 32N
63.44120447,10.34894599,-2.102,72.276,22.830,41517,86.440,2026-04-22T16:17:02.575Z,14.288,7035457.053,567290.582,UTM zone 32N
63.44120555,10.34895768,-1.964,72.396,23.412,41517,86.440,2026-04-22T16:17:02.575Z,14.426,7035457.185,567291.163,UTM zone 32N
63.44120623,10.34896500,-1.956,72.472,23.777,41517,86.440,2026-04-22T16:17:02.575Z,14.434,7035457.269,567291.526,UTM zone 32N
63.44120230,10.34892240,-1.757,72.034,21.656,41518,86.450,2026-04-22T16:17:02.585Z,14.643,7035456.786,567289.410,UTM zone 32N
63.44120240,10.34892283,-2.137,72.045,21.678,41518,86.450,2026-04-22T16:17:02.585Z,14.263,7035456.798,567289.432,UTM zone 32N
63.44120381,10.34893802,-2.062,72.203,22.434,41518,86.450,2026-04-22T16:17:02.585Z,14.338,7035456.971,567290.186,UTM zone 32N
63.44120454,10.34894589,-2.012,72.284,22.825,41518,86.450,2026-04-22T16:17:02.585Z,14.388,7035457.061,567290.577,UTM zone 32N
63.44120520,10.34895288,-2.012,72.357,23.173,41518,86.450,2026-04-22T16:17:02.585Z,14.388,7035457.141,567290.924,UTM zone 32N
63.44120563,10.34895746,-2.027,72.405,23.401,41518,86.450,2026-04-22T16:17:02.585Z,14.373,7035457.194,567291.151,UTM zone 32N
63.44120594,10.34896086,-1.947,72.439,23.570,41518,86.450,2026-04-22T16:17:02.585Z,14.453,7035457.232,567291.320,UTM zone 32N
63.44120633,10.34896510,-1.926,72.483,23.781,41518,86.450,2026-04-22T16:17:02.585Z,14.474,7035457.281,567291.531,UTM zone 32N
63.44120653,10.34896728,-1.895,72.506,23.890,41518,86.450,2026-04-22T16:17:02.585Z,14.505,7035457.305,567291.639,UTM zone 32N
63.44120268,10.34892337,-1.778,72.077,21.705,41519,86.500,2026-04-22T16:17:02.635Z,14.632,7035456.830,567289.458,UTM zone 32N
63.44120275,10.34892360,-2.082,72.084,21.716,41519,86.500,2026-04-22T16:17:02.635Z,14.328,7035456.837,567289.469,UTM zone 32N
63.44120406,10.34893760,-1.979,72.230,22.413,41519,86.500,2026-04-22T16:17:02.635Z,14.431,7035456.999,567290.165,UTM zone 32N
63.44120494,10.34894682,-2.015,72.328,22.871,41519,86.500,2026-04-22T16:17:02.635Z,14.395,7035457.106,567290.622,UTM zone 32N
63.44120580,10.34895588,-2.029,72.424,23.323,41519,86.500,2026-04-22T16:17:02.635Z,14.381,7035457.212,567291.072,UTM zone 32N
63.44120674,10.34896589,-1.914,72.528,23.821,41519,86.500,2026-04-22T16:17:02.635Z,14.496,7035457.326,567291.569,UTM zone 32N
63.44120691,10.34896777,-1.906,72.548,23.915,41519,86.500,2026-04-22T16:17:02.635Z,14.504,7035457.348,567291.663,UTM zone 32N
63.44120303,10.34892419,-1.722,72.115,21.745,41520,86.550,2026-04-22T16:17:02.685Z,14.688,7035456.869,567289.498,UTM zone 32N
63.44120309,10.34892433,-2.023,72.122,21.752,41520,86.550,2026-04-22T16:17:02.685Z,14.387,7035456.876,567289.505,UTM zone 32N
63.44120437,10.34893784,-1.939,72.265,22.425,41520,86.550,2026-04-22T16:17:02.685Z,14.471,7035457.033,567290.176,UTM zone 32N
63.44120522,10.34894675,-1.920,72.360,22.868,41520,86.550,2026-04-22T16:17:02.685Z,14.490,7035457.138,567290.618,UTM zone 32N
63.44120595,10.34895430,-1.952,72.441,23.244,41520,86.550,2026-04-22T16:17:02.685Z,14.458,7035457.227,567290.993,UTM zone 32N
63.44120657,10.34896082,-1.901,72.510,23.568,41520,86.550,2026-04-22T16:17:02.685Z,14.509,7035457.302,567291.317,UTM zone 32N
63.44120710,10.34896633,-1.924,72.569,23.843,41520,86.550,2026-04-22T16:17:02.685Z,14.486,7035457.368,567291.590,UTM zone 32N
63.44120328,10.34892454,-1.679,72.143,21.763,41521,86.600,2026-04-22T16:17:02.735Z,14.731,7035456.898,567289.515,UTM zone 32N
63.44120330,10.34892442,-1.906,72.146,21.757,41521,86.600,2026-04-22T16:17:02.735Z,14.504,7035456.900,567289.509,UTM zone 32N
63.44120404,10.34893204,-1.895,72.229,22.136,41521,86.600,2026-04-22T16:17:02.735Z,14.515,7035456.991,567289.887,UTM zone 32N
63.44120478,10.34893942,-1.989,72.310,22.503,41521,86.600,2026-04-22T16:17:02.735Z,14.421,7035457.081,567290.254,UTM zone 32N
63.44120568,10.34894869,-1.938,72.410,22.965,41521,86.600,2026-04-22T16:17:02.735Z,14.472,7035457.190,567290.714,UTM zone 32N
63.44120620,10.34895409,-1.935,72.469,23.233,41521,86.600,2026-04-22T16:17:02.735Z,14.475,7035457.255,567290.982,UTM zone 32N
63.44120655,10.34895752,-2.014,72.508,23.404,41521,86.600,2026-04-22T16:17:02.735Z,14.396,7035457.297,567291.152,UTM zone 32N
63.44120747,10.34896706,-1.910,72.610,23.879,41521,86.600,2026-04-22T16:17:02.735Z,14.500,7035457.409,567291.626,UTM zone 32N
63.44120361,10.34892547,-1.694,72.180,21.809,41522,86.650,2026-04-22T16:17:02.785Z,14.716,7035456.935,567289.560,UTM zone 32N
63.44120365,10.34892569,-1.835,72.185,21.820,41522,86.650,2026-04-22T16:17:02.785Z,14.575,7035456.941,567289.572,UTM zone 32N
63.44120371,10.34892604,-1.978,72.191,21.837,41522,86.650,2026-04-22T16:17:02.785Z,14.432,7035456.947,567289.589,UTM zone 32N
63.44120438,10.34893297,-1.905,72.266,22.182,41522,86.650,2026-04-22T16:17:02.785Z,14.505,7035457.030,567289.933,UTM zone 32N
63.44120524,10.34894145,-2.020,72.362,22.604,41522,86.650,2026-04-22T16:17:02.785Z,14.390,7035457.134,567290.354,UTM zone 32N
63.44120599,10.34894903,-2.031,72.445,22.982,41522,86.650,2026-04-22T16:17:02.785Z,14.379,7035457.226,567290.730,UTM zone 32N
63.44120666,10.34895596,-1.940,72.520,23.327,41522,86.650,2026-04-22T16:17:02.785Z,14.470,7035457.308,567291.074,UTM zone 32N
63.44120384,10.34892586,-1.655,72.206,21.828,41523,86.700,2026-04-22T16:17:02.835Z,14.755,7035456.962,567289.579,UTM zone 32N
63.44120384,10.34892557,-1.808,72.205,21.814,41523,86.700,2026-04-22T16:17:02.835Z,14.602,7035456.961,567289.565,UTM zone 32N
63.44120474,10.34893439,-1.900,72.306,22.253,41523,86.700,2026-04-22T16:17:02.835Z,14.510,7035457.071,567290.003,UTM zone 32N
