packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
26604,4528707,63.441292,10.3490063,21.26,14.406,284.53,0.2,0.07,0.03
26616,4528747,63.4412921,10.3490062,21.26,14.4,284.1,0.19,0.08,0.06
26630,4528787,63.4412922,10.3490061,21.25,14.394,283.71,0.19,0.08,0.09
26634,4528807,63.4412922,10.3490061,21.25,14.391,283.53,0.19,0.08,0.1
26648,4528847,63.4412923,10.3490061,21.24,14.388,283.2,0.19,0.09,0.12
26661,4528887,63.4412924,10.349006,21.24,14.386,282.92,0.19,0.09,0.13
26665,4528907,63.4412924,10.349006,21.24,14.386,282.81,0.19,0.1,0.13
26679,4528947,63.4412925,10.349006,21.24,14.388,282.62,0.19,0.11,0.12
26692,4528987,63.4412926,10.3490059,21.25,14.393,282.51,0.18,0.13,0.11
26696,4529007,63.4412926,10.3490059,21.25,14.396,282.49,0.18,0.13,0.1
26710,4529047,63.4412927,10.3490059,21.26,14.403,282.53,0.18,0.15,0.08
26724,4529087,63.4412928,10.349006,21.27,14.412,282.67,0.18,0.16,0.05
26728,4529107,63.4412928,10.349006,21.27,14.417,282.77,0.17,0.17,0.04
26741,4529147,63.4412929,10.349006,21.28,14.426,283.02,0.18,0.18,0.01
26755,4529187,63.4412929,10.349006,21.29,14.434,283.33,0.17,0.19,0.0
26759,4529207,63.441293,10.349006,21.29,14.438,283.51,0.16,0.19,0.0
26773,4529247,63.441293,10.3490061,21.3,14.442,283.9,0.16,0.2,0.0
26777,4529267,63.4412931,10.3490061,21.3,14.442,284.11,0.16,0.2,0.0
26790,4529307,63.4412931,10.3490062,21.3,14.442,284.56,0.15,0.21,0.0
26804,4529347,63.4412932,10.3490062,21.29,14.438,285.03,0.14,0.22,0.01
26820,4529367,63.4412932,10.3490063,21.29,14.433,285.29,0.15,0.21,0.02
26824,4529407,63.4412932,10.3490063,21.28,14.425,285.84,0.14,0.22,0.04
26837,4529447,63.4412933,10.3490063,21.27,14.413,286.42,0.16,0.23,0.07
26842,4529467,63.4412933,10.3490063,21.26,14.406,286.71,0.15,0.22,0.09
26855,4529507,63.4412933,10.3490064,21.25,14.392,287.34,0.16,0.23,0.11
26870,4529547,63.4412934,10.3490065,21.23,14.378,287.95,0.16,0.22,0.14
26874,4529567,63.4412934,10.3490065,21.23,14.371,288.26,0.16,0.23,0.15
26887,4529607,63.4412934,10.3490066,21.21,14.356,288.9,0.16,0.22,0.18
26901,4529647,63.4412935,10.3490067,21.2,14.344,289.53,0.17,0.22,0.2
26905,4529667,63.4412935,10.3490067,21.19,14.339,289.83,0.17,0.22,0.21
26920,4529707,63.4412935,10.3490068,21.18,14.329,290.46,0.18,0.21,0.22
26932,4529747,63.4412936,10.3490069,21.18,14.322,291.08,0.18,0.21,0.22
26937,4529767,63.4412936,10.3490069,21.18,14.321,291.4,0.18,0.2,0.21
26950,4529807,63.4412936,10.349007,21.17,14.319,292.02,0.18,0.2,0.2
26963,4529847,63.4412936,10.3490071,21.17,14.319,292.64,0.19,0.19,0.18
26968,4529867,63.4412937,10.3490071,21.18,14.321,292.97,0.18,0.18,0.17
26981,4529907,63.4412937,10.3490072,21.18,14.324,293.58,0.19,0.17,0.14
26985,4529927,63.4412937,10.3490073,21.18,14.326,293.89,0.19,0.16,0.12
26999,4529967,63.4412938,10.3490073,21.19,14.335,294.48,0.18,0.15,0.08
27012,4530007,63.4412938,10.3490073,21.2,14.343,295.07,0.18,0.13,0.05
27026,4530027,63.4412938,10.3490073,21.2,14.348,295.35,0.18,0.12,0.03
27031,4530067,63.4412939,10.3490074,21.21,14.355,295.91,0.18,0.11,0.0
27044,4530107,63.4412939,10.3490074,21.22,14.363,296.44,0.18,0.09,-0.04
27048,4530127,63.4412939,10.3490074,21.22,14.367,296.7,0.17,0.09,-0.05
27062,4530167,63.4412939,10.3490074,21.22,14.368,297.2,0.17,0.07,-0.07
27075,4530207,63.441294,10.3490074,21.23,14.37,297.67,0.17,0.06,-0.09
27079,4530227,63.441294,10.3490074,21.23,14.371,297.89,0.16,0.05,-0.1
27093,4530267,63.441294,10.3490074,21.22,14.361,298.3,0.16,0.04,-0.1
27106,4530307,63.4412941,10.3490074,21.21,14.353,298.68,0.16,0.03,-0.1
27110,4530327,63.4412941,10.3490074,21.21,14.35,298.87,0.16,0.03,-0.09
27136,4530367,63.4412941,10.3490074,21.19,14.33,299.21,0.15,0.02,-0.08
27140,4530407,63.4412941,10.3490074,21.17,14.313,299.54,0.15,0.01,-0.06
27144,4530427,63.4412941,10.3490074,21.16,14.305,299.7,0.15,0.01,-0.04
27158,4530467,63.4412942,10.3490074,21.14,14.281,300.01,0.16,0.01,-0.01
27171,4530507,63.4412942,10.3490074,21.12,14.26,300.31,0.16,0.0,0.01
27175,4530527,63.4412942,10.3490074,21.11,14.25,300.45,0.16,0.0,0.03
27188,4530556,63.4412942,10.3490074,21.1,14.24,300.66,0.16,0.0,0.05
27201,4530587,63.4412943,10.3490074,21.08,14.222,300.88,0.16,0.0,0.07
27211,4530627,63.4412943,10.3490074,21.06,14.204,301.15,0.16,0.0,0.09
27220,4530667,63.4412943,10.3490074,21.05,14.196,301.39,0.15,0.0,0.11
27232,4530687,63.4412944,10.3490074,21.05,14.192,301.5,0.15,-0.01,0.11
27244,4530727,63.4412944,10.3490074,21.04,14.185,301.7,0.14,-0.01,0.12
27252,4530767,63.4412944,10.3490073,21.05,14.191,301.84,0.14,-0.02,0.11
27264,4530787,63.4412945,10.3490073,21.05,14.193,301.9,0.13,-0.02,0.11
27269,4530827,63.4412945,10.3490073,21.05,14.197,301.98,0.12,-0.02,0.09
27283,4530867,63.4412945,10.3490073,21.07,14.211,302.03,0.11,-0.03,0.08
27295,4530887,63.4412945,10.3490073,21.07,14.218,302.04,0.11,-0.03,0.07
27300,4530927,63.4412946,10.3490072,21.08,14.229,302.04,0.1,-0.03,0.05
27314,4530967,63.4412946,10.3490072,21.1,14.245,302.02,0.09,-0.03,0.03
27326,4530987,63.4412946,10.3490072,21.11,14.253,302.01,0.09,-0.03,0.03
27331,4531027,63.4412946,10.3490072,21.12,14.266,301.98,0.08,-0.03,0.01
27346,4531067,63.4412947,10.3490071,21.13,14.278,301.95,0.08,-0.03,0.0
27358,4531087,63.4412947,10.3490071,21.14,14.283,301.94,0.08,-0.02,0.0
27363,4531127,63.4412947,10.3490071,21.15,14.293,301.9,0.08,-0.02,-0.01
27377,4531167,63.4412947,10.3490071,21.15,14.297,301.87,0.08,-0.01,0.0
27389,4531187,63.4412948,10.3490071,21.15,14.298,301.86,0.08,-0.01,0.0
27394,4531227,63.4412948,10.3490071,21.16,14.301,301.82,0.08,0.0,0.0
27406,4531247,63.4412948,10.3490071,21.15,14.298,301.81,0.08,0.0,0.01
27420,4531287,63.4412948,10.3490071,21.15,14.293,301.78,0.09,0.01,0.04
27425,4531327,63.4412949,10.3490071,21.14,14.288,301.77,0.09,0.02,0.06
27437,4531347,63.4412949,10.3490072,21.14,14.282,301.76,0.1,0.02,0.08
27454,4531387,63.4412949,10.3490072,21.13,14.27,301.76,0.1,0.03,0.1
27459,4531427,63.441295,10.3490072,21.11,14.259,301.77,0.11,0.04,0.13
27471,4531447,63.441295,10.3490073,21.11,14.252,301.77,0.11,0.04,0.14
27485,4531487,63.441295,10.3490073,21.09,14.238,301.79,0.12,0.05,0.15
27491,4531527,63.4412951,10.3490074,21.08,14.224,301.81,0.12,0.06,0.16
27503,4531547,63.4412951,10.3490074,21.07,14.218,301.82,0.12,0.06,0.16
27517,4531587,63.4412952,10.3490075,21.06,14.207,301.84,0.12,0.07,0.16
27522,4531627,63.4412952,10.3490076,21.05,14.196,301.86,0.12,0.07,0.15
27534,4531647,63.4412952,10.3490076,21.05,14.192,301.86,0.12,0.07,0.14
27548,4531687,63.4412953,10.3490076,21.04,14.186,301.88,0.11,0.08,0.11
27554,4531727,63.4412953,10.3490077,21.04,14.181,301.89,0.11,0.08,0.07
27566,4531747,63.4412953,10.3490078,21.04,14.181,301.89,0.1,0.08,0.05
27580,4531787,63.4412954,10.3490079,21.04,14.182,301.9,0.1,0.08,0.01
27585,4531827,63.4412954,10.349008,21.04,14.185,301.92,0.09,0.08,-0.02
27597,4531847,63.4412954,10.349008,21.04,14.187,301.92,0.08,0.08,-0.04
27611,4531887,63.4412955,10.3490081,21.05,14.192,301.94,0.07,0.07,-0.07
27615,4531907,63.4412955,10.3490081,21.05,14.194,301.95,0.07,0.07,-0.08
27629,4531947,63.4412955,10.3490082,21.05,14.199,301.96,0.06,0.06,-0.1
27642,4531987,63.4412955,10.3490083,21.06,14.204,301.98,0.05,0.05,-0.11
27646,4532007,63.4412955,10.3490083,21.06,14.206,302.0,0.05,0.05,-0.11
27661,4532047,63.4412955,10.3490084,21.06,14.209,302.03,0.05,0.04,-0.11
27674,4532087,63.4412955,10.3490084,21.07,14.21,302.08,0.05,0.03,-0.09
27678,4532107,63.4412956,10.3490085,21.07,14.211,302.1,0.05,0.03,-0.09
27692,4532147,63.4412956,10.3490085,21.06,14.209,302.17,0.05,0.03,-0.07
27705,4532187,63.4412956,10.3490086,21.06,14.206,302.25,0.06,0.02,-0.04
27709,4532207,63.4412956,10.3490086,21.06,14.205,302.29,0.06,0.02,-0.03
27723,4532247,63.4412956,10.3490087,21.06,14.201,302.37,0.06,0.01,-0.01
27736,4532287,63.4412956,10.3490087,21.05,14.196,302.45,0.07,0.0,0.0
27740,4532307,63.4412956,10.3490087,21.05,14.194,302.48,0.07,0.0,0.01
27753,4532347,63.4412956,10.3490087,21.05,14.19,302.53,0.07,-0.01,0.03
27770,4532387,63.4412957,10.3490088,21.04,14.187,302.56,0.07,-0.02,0.04
27774,4532407,63.4412957,10.3490088,21.04,14.185,302.57,0.06,-0.02,0.04
27787,4532447,63.4412957,10.3490088,21.04,14.183,302.58,0.06,-0.03,0.04
27801,4532487,63.4412957,10.3490089,21.04,14.183,302.57,0.05,-0.05,0.03
27805,4532507,63.4412957,10.3490089,21.04,14.183,302.57,0.05,-0.05,0.02
27819,4532547,63.4412957,10.3490089,21.04,14.184,302.57,0.04,-0.06,0.0
27824,4532567,63.4412957,10.3490089,21.04,14.185,302.56,0.04,-0.07,0.0
27837,4532607,63.4412957,10.3490089,21.04,14.188,302.57,0.03,-0.08,-0.02
27850,4532647,63.4412958,10.3490089,21.05,14.191,302.58,0.01,-0.1,-0.04
27855,4532667,63.4412958,10.3490088,21.05,14.192,302.59,0.01,-0.1,-0.05
27869,4532707,63.4412958,10.3490088,21.05,14.194,302.62,0.0,-0.12,-0.06
27883,4532747,63.4412958,10.3490087,21.05,14.195,302.65,0.0,-0.13,-0.08
27887,4532767,63.4412958,10.3490087,21.05,14.194,302.66,-0.01,-0.14,-0.08
27900,4532807,63.4412958,10.3490087,21.05,14.193,302.69,-0.01,-0.15,-0.08
27914,4532847,63.4412958,10.3490086,21.05,14.19,302.72,-0.02,-0.16,-0.08
27918,4532867,63.4412958,10.3490085,21.04,14.188,302.72,-0.02,-0.17,-0.07
27931,4532907,63.4412958,10.3490084,21.04,14.183,302.74,-0.03,-0.18,-0.06
27945,4532947,63.4412958,10.3490084,21.03,14.178,302.73,-0.03,-0.19,-0.04
27949,4532967,63.4412958,10.3490083,21.03,14.174,302.73,-0.03,-0.19,-0.03
27962,4533007,63.4412958,10.3490082,21.02,14.167,302.71,-0.02,-0.2,0.0
27977,4533047,63.4412958,10.3490081,21.02,14.161,302.67,-0.02,-0.2,0.02
27981,4533067,63.4412958,10.3490081,21.01,14.158,302.64,-0.01,-0.2,0.03
27994,4533107,63.4412958,10.3490079,21.01,14.152,302.57,0.0,-0.2,0.07
28008,4533147,63.4412958,10.3490078,21.0,14.148,302.47,0.0,-0.2,0.1
28012,4533167,63.4412959,10.3490078,21.0,14.147,302.41,0.0,-0.2,0.11
28025,4533207,63.4412959,10.3490077,21.0,14.144,302.28,0.01,-0.2,0.14
28029,4533227,63.4412959,10.3490076,21.0,14.141,302.21,0.01,-0.19,0.16
28043,4533267,63.4412959,10.3490075,21.0,14.144,302.05,0.01,-0.19,0.18
28056,4533307,63.441296,10.3490074,21.0,14.145,301.89,0.01,-0.18,0.2
28060,4533327,63.441296,10.3490074,21.0,14.145,301.81,0.02,-0.18,0.21
28086,4533367,63.441296,10.3490073,21.01,14.153,301.66,0.02,-0.17,0.22
28100,4533407,63.4412961,10.3490073,21.02,14.16,301.51,0.01,-0.16,0.22
28103,4533427,63.4412961,10.3490072,21.02,14.162,301.44,0.01,-0.15,0.22
28117,4533467,63.4412961,10.3490072,21.03,14.175,301.31,0.01,-0.14,0.22
28121,4533507,63.4412963,10.3490071,21.04,14.186,301.21,0.01,-0.13,0.22
28127,4533527,63.4412963,10.3490071,21.05,14.19,301.16,0.01,-0.12,0.21
28141,4533567,63.4412963,10.3490071,21.06,14.207,301.07,0.02,-0.11,0.2
28154,4533607,63.4412963,10.3490071,21.08,14.222,300.99,0.02,-0.09,0.19
28158,4533627,63.4412963,10.349007,21.08,14.228,300.96,0.03,-0.09,0.18
28172,4533667,63.4412963,10.349007,21.1,14.244,300.9,0.04,-0.07,0.17
28186,4533707,63.4412964,10.349007,21.11,14.259,300.85,0.05,-0.06,0.15
28190,4533727,63.4412964,10.349007,21.12,14.265,300.82,0.06,-0.06,0.14
28204,4533767,63.4412965,10.3490071,21.13,14.279,300.78,0.07,-0.05,0.13
28217,4533807,63.4412965,10.3490071,21.15,14.291,300.74,0.09,-0.04,0.11
28221,4533827,63.4412966,10.3490071,21.15,14.297,300.73,0.09,-0.03,0.11
28235,4533867,63.4412966,10.3490072,21.16,14.302,300.7,0.11,-0.02,0.1
28247,4533887,63.4412967,10.3490072,21.16,14.305,300.7,0.12,-0.02,0.1
28252,4533927,63.4412967,10.3490072,21.16,14.308,300.7,0.14,-0.01,0.09
28266,4533967,63.4412968,10.3490073,21.16,14.304,300.7,0.16,0.0,0.09
28278,4533987,63.4412969,10.3490073,21.16,14.302,300.72,0.16,0.0,0.09
28293,4534027,63.441297,10.3490074,21.15,14.298,300.75,0.18,0.0,0.08
28298,4534067,63.441297,10.3490075,21.14,14.284,300.78,0.19,0.01,0.07
28310,4534087,63.4412971,10.3490075,21.13,14.278,300.8,0.2,0.01,0.07
28315,4534127,63.4412972,10.3490076,21.12,14.268,300.84,0.21,0.01,0.05
28329,4534167,63.4412973,10.3490077,21.11,14.252,300.88,0.22,0.02,0.03
28341,4534187,63.4412973,10.3490077,21.1,14.246,300.89,0.22,0.02,0.02
28346,4534227,63.4412974,10.3490078,21.09,14.235,300.9,0.22,0.01,0.0
28360,4534267,63.4412975,10.3490079,21.08,14.223,300.89,0.22,0.01,-0.03
28372,4534287,63.4412976,10.3490079,21.07,14.218,300.88,0.22,0.01,-0.04
28377,4534327,63.4412976,10.3490079,21.07,14.211,300.83,0.21,0.01,-0.07
28391,4534367,63.4412977,10.349008,21.06,14.206,300.75,0.2,0.01,-0.09
