packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
14343,36654,4552268,1776873543205,2026-04-22T15:59:03.205000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.5759586691856384,33.000000918308665,0.006222688127309084,4.667016095481813,2.5418392053759136,-3.914088998668815,4294967295,4294967295
14343,36654,4552268,1776873543205,2026-04-22T15:59:03.205000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.6457718014717102,36.99999875288908,0.005843521561473608,4.382641171105206,2.637539221671236,-3.500132924449056,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.004760188050568104,3.570141037926078,-1.9963974640622484,-2.9597811061241868,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0056810216046869755,4.260766203515232,-2.065660423532391,-3.726550101054537,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.006168521475046873,4.626391106285155,-1.9551973767286333,-4.192934281186369,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.006872688420116901,5.154516315087676,-2.0140299353429287,-4.7447573027550725,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.4712388813495636,26.99999904379616,0.007901854813098907,5.926391109824181,2.6905251734761038,-5.280453188647208,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.5235987901687622,30.000000834826057,0.006981021724641323,5.235766293480992,2.617883212807444,-4.5343065802890585,4294967295,4294967295
14358,36655,4552318,1776873543255,2026-04-22T15:59:03.255000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,6,0.593411922454834,33.99999866940647,0.006060188170522451,4.5451411278918386,2.5416105764828263,-3.7680928266119627,4294967295,4294967295
14375,36656,4552368,1776873543305,2026-04-22T15:59:03.305000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.004706021398305893,3.5295160487294197,-1.973680259182052,-2.9261014631679476,4294967295,4294967295
14375,36656,4552368,1776873543305,2026-04-22T15:59:03.305000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.005843521561473608,4.382641171105206,-2.057525413910755,-3.8696424648509566,4294967295,4294967295
14375,36656,4552368,1776873543305,2026-04-22T15:59:03.305000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.0068185217678546906,5.113891325891018,-1.9981564877945024,-4.707361802890036,4294967295,4294967295
14375,36656,4552368,1776873543305,2026-04-22T15:59:03.305000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,0.45378559827804565,25.999999585151052,0.007901854813098907,5.926391109824181,2.597958828567042,-5.326605064360756,4294967295,4294967295
14375,36656,4552368,1776873543305,2026-04-22T15:59:03.305000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.5235987901687622,30.000000834826057,0.006926855072379112,5.195141304284334,2.597570717696493,-4.499124307912247,4294967295,4294967295
14375,36656,4552368,1776873543305,2026-04-22T15:59:03.305000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.6108652353286743,34.99999983559887,0.0060060215182602406,4.50451613869518,2.5836843037310215,-3.6898836109583844,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.004651854746043682,3.4888910595327616,-1.9509630543018552,-2.892421820211708,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.005626854952424765,4.2201412143185735,-2.0459650381529415,-3.691018684786908,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.00595185486599803,4.463891149498522,-2.0265641073660534,-3.9773561712910337,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.006926855072379112,5.195141304284334,-2.113054389730153,-4.745997715709866,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.45378559827804565,25.999999585151052,0.007089355029165745,5.317016271874309,2.330826485996177,-4.778902586112724,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.5235987901687622,30.000000834826057,0.006872688420116901,5.154516315087676,2.577258222585542,-4.463942035535435,4294967295,4294967295
14389,36657,4552418,1776873543355,2026-04-22T15:59:03.355000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,6,0.593411922454834,33.99999866940647,0.005897688213735819,4.423266160301864,2.4734589618422365,-3.6670538977432443,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.004597688093781471,3.4482660703361034,-1.9282458494216586,-2.858742177255469,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.00595185486599803,4.463891149498522,-2.16413735042964,-3.9042071823926836,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.006114354822784662,4.585766117088497,-2.0102675218117874,-4.121659298314891,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.007576854899525642,5.682641174644232,-2.2203847534724725,-5.2308988010005475,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.36651915311813354,21.00000058437824,0.007739354856312275,5.804516142234206,2.0801526032650304,-5.418982634460751,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.41887903213500977,24.000000667860846,0.006981021724641323,5.235766293480992,2.1295780618935924,-4.783110489864646,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,6,0.48869219422340393,28.000000209988553,0.0063851880840957165,4.788891063071787,2.248248186888528,-4.228339828363051,4294967295,4294967295
14406,36658,4552468,1776873543405,2026-04-22T15:59:03.405000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,7,0.5759586691856384,33.000000918308665,0.005843521561473608,4.382641171105206,2.3869575171584563,-3.675592121814817,4294967295,4294967295
14420,36659,4552518,1776873543455,2026-04-22T15:59:03.455000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.004706021398305893,3.5295160487294197,-1.973680259182052,-2.9261014631679476,4294967295,4294967295
14420,36659,4552518,1776873543455,2026-04-22T15:59:03.455000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0060060215182602406,4.50451613869518,-2.0450074659092676,-4.0135533020181375,4294967295,4294967295
14420,36659,4552518,1776873543455,2026-04-22T15:59:03.455000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.007685188204050064,5.763891153037548,-2.1591916336724535,-5.344186814955424,4294967295,4294967295
14420,36659,4552518,1776873543455,2026-04-22T15:59:03.455000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,0.36651915311813354,21.00000058437824,0.006926855072379112,5.195141304284334,1.8617721862820353,-4.85008221557818,4294967295,4294967295
14420,36659,4552518,1776873543455,2026-04-22T15:59:03.455000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.5410520434379578,30.99999858592387,0.00595185486599803,4.463891149498522,2.2990738098115373,-3.8263015839854946,4294967295,4294967295
14420,36659,4552518,1776873543455,2026-04-22T15:59:03.455000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.6283185482025146,36.00000100179127,0.004814354702830315,3.610766027122736,2.1223550712968073,-2.92117104154557,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.004597688093781471,3.4482660703361034,-1.9778441561087117,-2.824654206443297,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.005626854952424765,4.2201412143185735,-2.0459650381529415,-3.691018684786908,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.005789354909211397,4.342016181908548,-1.9034145847834414,-3.902578307015679,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.006710188463330269,5.032641347497702,-1.9664095926976497,-4.632570803159963,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.36651915311813354,21.00000058437824,0.00595185486599803,4.463891149498522,1.5997155607438773,-4.167401386869897,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.41887903213500977,24.000000667860846,0.0063851880840957165,4.788891063071787,1.9478175260446213,-4.374869655109995,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,6,0.48869219422340393,28.000000209988553,0.005897688213735819,4.423266160301864,2.076597691208532,-3.9055122012021664,4294967295,4294967295
14437,36660,4552568,1776873543505,2026-04-22T15:59:03.505000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,7,0.6283185482025146,36.00000100179127,0.004706021398305893,3.5295160487294197,2.0745975310988283,-2.8554384290677994,4294967295,4294967295
14453,36661,4552618,1776873543555,2026-04-22T15:59:03.555000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0044893547892570496,3.367016091942787,-1.931241083239246,-2.7580981204102555,4294967295,4294967295
14453,36661,4552618,1776873543555,2026-04-22T15:59:03.555000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.005626854952424765,4.2201412143185735,-2.0459650381529415,-3.691018684786908,4294967295,4294967295
14453,36661,4552618,1776873543555,2026-04-22T15:59:03.555000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.0056810216046869755,4.260766203515232,-1.9343473146499832,-3.7963705176555145,4294967295,4294967295
14453,36661,4552618,1776873543555,2026-04-22T15:59:03.555000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.00741435494273901,5.560766207054257,-2.0830996894784417,-5.155852644637103,4294967295,4294967295
14453,36661,4552618,1776873543555,2026-04-22T15:59:03.555000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.41887903213500977,24.000000667860846,0.005897688213735819,4.423266160301864,1.7991044765736646,-4.040854687716968,4294967295,4294967295
14453,36661,4552618,1776873543555,2026-04-22T15:59:03.555000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.6457718014717102,36.99999875288908,0.004706021398305893,3.5295160487294197,2.1241157212271484,-2.818796896031037,4294967295,4294967295
14471,36662,4552668,1776873543605,2026-04-22T15:59:03.605000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.004435188136994839,3.326391102746129,-1.8600942347810687,-2.757703248386751,4294967295,4294967295
14471,36662,4552668,1776873543605,2026-04-22T15:59:03.605000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.005518521647900343,4.138891235925257,-1.9430917501240912,-3.6544240467436997,4294967295,4294967295
14471,36662,4552668,1776873543605,2026-04-22T15:59:03.605000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.007360188290476799,5.520141217857599,-2.0678813006396397,-5.118185810573439,4294967295,4294967295
14471,36662,4552668,1776873543605,2026-04-22T15:59:03.605000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,0.3490658402442932,19.99999941818584,0.0075226882472634315,5.642016185447574,1.9296831305554045,-5.301760995414852,4294967295,4294967295
14471,36662,4552668,1776873543605,2026-04-22T15:59:03.605000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,0.41887903213500977,24.000000667860846,0.006114354822784662,4.585766117088497,1.8651991652274231,-4.189305784336091,4294967295,4294967295
14471,36662,4552668,1776873543605,2026-04-22T15:59:03.605000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,0.5061454772949219,28.99999966863366,0.005843521561473608,4.382641171105206,2.1247465796707408,-3.833144349857425,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.003947688266634941,2.960766199976206,-1.7402947497129755,-2.395310141723404,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.004435188136994839,3.326391102746129,-1.7627187135146303,-2.820939649381733,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.0053018550388514996,3.9763912791386247,-1.9881956897449735,-3.4436558341520156,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,3,-0.4712388813495636,-26.99999904379616,0.0056810216046869755,4.260766203515232,-1.9343473146499832,-3.7963705176555145,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,4,-0.4363323152065277,-25.00000012650595,0.005843521561473608,4.382641171105206,-1.8521842023357125,-3.9720218170705497,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,5,-0.36651915311813354,-21.00000058437824,0.007306021638214588,5.479516228660941,-1.9636830475407665,-5.1155690777233795,4294967295,4294967295
14485,36663,4552718,1776873543655,2026-04-22T15:59:03.655000+00:00,240000,1500.0,0.011368521489202976,9.999999747378752e-05,6,0.3839724361896515,22.000000043023345,0.007468521595001221,5.6013911962509155,2.098318078317244,-5.193519478700767,4294967295,4294967295
