latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44047771,10.34874091,-1.313,-8.626,12.623,60143,75.990,2026-04-22T17:02:17.568Z,14.717,7035375.873,567282.058,UTM zone 32N
63.44047940,10.34874639,-1.395,-8.438,12.896,60143,75.990,2026-04-22T17:02:17.568Z,14.635,7035376.066,567282.328,UTM zone 32N
63.44048027,10.34874922,-1.476,-8.341,13.037,60143,75.990,2026-04-22T17:02:17.568Z,14.554,7035376.166,567282.466,UTM zone 32N
63.44048228,10.34875578,-1.445,-8.117,13.363,60143,75.990,2026-04-22T17:02:17.568Z,14.585,7035376.397,567282.789,UTM zone 32N
63.44048532,10.34876571,-1.419,-7.778,13.857,60143,75.990,2026-04-22T17:02:17.568Z,14.611,7035376.747,567283.277,UTM zone 32N
63.44048615,10.34876838,-1.454,-7.687,13.990,60143,75.990,2026-04-22T17:02:17.568Z,14.576,7035376.841,567283.408,UTM zone 32N
63.44048662,10.34876993,-1.449,-7.634,14.068,60143,75.990,2026-04-22T17:02:17.568Z,14.581,7035376.896,567283.485,UTM zone 32N
63.44047624,10.34873464,-1.387,-8.790,12.311,60144,76.050,2026-04-22T17:02:17.628Z,14.643,7035375.702,567281.749,UTM zone 32N
63.44047842,10.34874173,-1.329,-8.547,12.664,60144,76.050,2026-04-22T17:02:17.628Z,14.701,7035375.953,567282.097,UTM zone 32N
63.44048075,10.34874926,-1.446,-8.288,13.039,60144,76.050,2026-04-22T17:02:17.628Z,14.584,7035376.220,567282.468,UTM zone 32N
63.44048249,10.34875490,-1.451,-8.094,13.319,60144,76.050,2026-04-22T17:02:17.628Z,14.579,7035376.419,567282.745,UTM zone 32N
63.44048429,10.34876075,-1.447,-7.894,13.610,60144,76.050,2026-04-22T17:02:17.628Z,14.583,7035376.626,567283.032,UTM zone 32N
63.44048505,10.34876323,-1.420,-7.809,13.734,60144,76.050,2026-04-22T17:02:17.628Z,14.610,7035376.714,567283.154,UTM zone 32N
63.44048568,10.34876526,-1.456,-7.739,13.835,60144,76.050,2026-04-22T17:02:17.628Z,14.574,7035376.786,567283.254,UTM zone 32N
63.44048666,10.34876844,-1.457,-7.630,13.993,60144,76.050,2026-04-22T17:02:17.628Z,14.573,7035376.898,567283.410,UTM zone 32N
63.44048812,10.34877317,-1.458,-7.468,14.229,60144,76.050,2026-04-22T17:02:17.628Z,14.572,7035377.066,567283.643,UTM zone 32N
63.44047642,10.34873481,-1.376,-8.770,12.319,60145,76.090,2026-04-22T17:02:17.668Z,14.654,7035375.722,567281.757,UTM zone 32N
63.44047885,10.34874256,-1.358,-8.500,12.705,60145,76.090,2026-04-22T17:02:17.668Z,14.672,7035376.001,567282.138,UTM zone 32N
63.44048111,10.34874974,-1.475,-8.248,13.062,60145,76.090,2026-04-22T17:02:17.668Z,14.555,7035376.260,567282.490,UTM zone 32N
63.44048506,10.34876236,-1.448,-7.808,13.691,60145,76.090,2026-04-22T17:02:17.668Z,14.582,7035376.714,567283.111,UTM zone 32N
63.44048636,10.34876652,-1.457,-7.663,13.898,60145,76.090,2026-04-22T17:02:17.668Z,14.573,7035376.863,567283.315,UTM zone 32N
63.44048692,10.34876833,-1.439,-7.600,13.988,60145,76.090,2026-04-22T17:02:17.668Z,14.591,7035376.928,567283.404,UTM zone 32N
63.44047699,10.34873502,-1.428,-8.707,12.330,60146,76.150,2026-04-22T17:02:17.728Z,14.602,7035375.786,567281.766,UTM zone 32N
63.44047911,10.34874179,-1.430,-8.470,12.667,60146,76.150,2026-04-22T17:02:17.728Z,14.600,7035376.029,567282.099,UTM zone 32N
63.44048080,10.34874714,-1.436,-8.283,12.933,60146,76.150,2026-04-22T17:02:17.728Z,14.594,7035376.223,567282.362,UTM zone 32N
63.44048169,10.34874993,-1.507,-8.183,13.072,60146,76.150,2026-04-22T17:02:17.728Z,14.523,7035376.325,567282.499,UTM zone 32N
63.44048335,10.34875522,-1.511,-7.999,13.335,60146,76.150,2026-04-22T17:02:17.728Z,14.519,7035376.515,567282.759,UTM zone 32N
63.44048549,10.34876209,-1.435,-7.760,13.677,60146,76.150,2026-04-22T17:02:17.728Z,14.595,7035376.762,567283.096,UTM zone 32N
63.44048653,10.34876542,-1.394,-7.644,13.843,60146,76.150,2026-04-22T17:02:17.728Z,14.636,7035376.881,567283.260,UTM zone 32N
63.44048782,10.34876949,-1.470,-7.500,14.045,60146,76.150,2026-04-22T17:02:17.728Z,14.560,7035377.029,567283.460,UTM zone 32N
63.44047442,10.34872634,-1.436,-8.992,11.898,60147,76.190,2026-04-22T17:02:17.768Z,14.574,7035375.491,567281.339,UTM zone 32N
63.44047713,10.34873487,-1.437,-8.690,12.322,60147,76.190,2026-04-22T17:02:17.768Z,14.573,7035375.802,567281.758,UTM zone 32N
63.44047947,10.34874225,-1.418,-8.430,12.690,60147,76.190,2026-04-22T17:02:17.768Z,14.592,7035376.070,567282.121,UTM zone 32N
63.44048136,10.34874820,-1.400,-8.220,12.986,60147,76.190,2026-04-22T17:02:17.768Z,14.610,7035376.287,567282.413,UTM zone 32N
63.44048253,10.34875185,-1.431,-8.090,13.168,60147,76.190,2026-04-22T17:02:17.768Z,14.579,7035376.421,567282.592,UTM zone 32N
63.44048422,10.34875713,-1.471,-7.901,13.431,60147,76.190,2026-04-22T17:02:17.768Z,14.539,7035376.615,567282.852,UTM zone 32N
63.44048622,10.34876345,-1.449,-7.679,13.745,60147,76.190,2026-04-22T17:02:17.768Z,14.561,7035376.844,567283.162,UTM zone 32N
63.44048778,10.34876832,-1.487,-7.505,13.988,60147,76.190,2026-04-22T17:02:17.768Z,14.523,7035377.023,567283.402,UTM zone 32N
63.44048886,10.34877173,-1.479,-7.385,14.157,60147,76.190,2026-04-22T17:02:17.768Z,14.531,7035377.147,567283.569,UTM zone 32N
63.44047994,10.34874213,-1.420,-8.378,12.684,60148,76.250,2026-04-22T17:02:17.828Z,14.590,7035376.122,567282.114,UTM zone 32N
63.44048192,10.34874837,-1.388,-8.158,12.994,60148,76.250,2026-04-22T17:02:17.828Z,14.622,7035376.349,567282.420,UTM zone 32N
63.44048331,10.34875270,-1.442,-8.002,13.210,60148,76.250,2026-04-22T17:02:17.828Z,14.568,7035376.509,567282.633,UTM zone 32N
63.44048436,10.34875598,-1.459,-7.886,13.373,60148,76.250,2026-04-22T17:02:17.828Z,14.551,7035376.629,567282.794,UTM zone 32N
63.44048681,10.34876366,-1.466,-7.613,13.755,60148,76.250,2026-04-22T17:02:17.828Z,14.544,7035376.910,567283.171,UTM zone 32N
63.44048795,10.34876721,-1.488,-7.486,13.932,60148,76.250,2026-04-22T17:02:17.828Z,14.522,7035377.041,567283.346,UTM zone 32N
63.44048938,10.34877169,-1.500,-7.327,14.155,60148,76.250,2026-04-22T17:02:17.828Z,14.510,7035377.205,567283.566,UTM zone 32N
63.44047806,10.34873515,-1.439,-8.587,12.337,60149,76.300,2026-04-22T17:02:17.878Z,14.551,7035375.905,567281.770,UTM zone 32N
63.44047936,10.34873920,-1.452,-8.442,12.538,60149,76.300,2026-04-22T17:02:17.878Z,14.538,7035376.054,567281.969,UTM zone 32N
63.44048084,10.34874384,-1.429,-8.278,12.769,60149,76.300,2026-04-22T17:02:17.878Z,14.561,7035376.224,567282.197,UTM zone 32N
63.44048350,10.34875211,-1.464,-7.982,13.181,60149,76.300,2026-04-22T17:02:17.878Z,14.526,7035376.529,567282.603,UTM zone 32N
63.44048487,10.34875638,-1.488,-7.829,13.393,60149,76.300,2026-04-22T17:02:17.878Z,14.502,7035376.687,567282.813,UTM zone 32N
63.44048590,10.34875958,-1.483,-7.715,13.552,60149,76.300,2026-04-22T17:02:17.878Z,14.507,7035376.804,567282.970,UTM zone 32N
63.44048732,10.34876401,-1.482,-7.557,13.773,60149,76.300,2026-04-22T17:02:17.878Z,14.508,7035376.967,567283.188,UTM zone 32N
63.44048853,10.34876775,-1.536,-7.422,13.959,60149,76.300,2026-04-22T17:02:17.878Z,14.454,7035377.106,567283.371,UTM zone 32N
63.44048928,10.34877011,-1.506,-7.338,14.077,60149,76.300,2026-04-22T17:02:17.878Z,14.484,7035377.192,567283.488,UTM zone 32N
63.44048979,10.34877177,-1.467,-7.281,14.159,60149,76.300,2026-04-22T17:02:17.878Z,14.523,7035377.251,567283.569,UTM zone 32N
63.44048107,10.34874346,-1.382,-8.252,12.750,60150,76.350,2026-04-22T17:02:17.928Z,14.598,7035376.250,567282.177,UTM zone 32N
63.44048247,10.34874776,-1.408,-8.097,12.964,60150,76.350,2026-04-22T17:02:17.928Z,14.572,7035376.409,567282.389,UTM zone 32N
63.44048387,10.34875209,-1.460,-7.940,13.180,60150,76.350,2026-04-22T17:02:17.928Z,14.520,7035376.571,567282.601,UTM zone 32N
63.44048556,10.34875732,-1.486,-7.752,13.440,60150,76.350,2026-04-22T17:02:17.928Z,14.494,7035376.764,567282.858,UTM zone 32N
63.44048649,10.34876020,-1.489,-7.649,13.583,60150,76.350,2026-04-22T17:02:17.928Z,14.491,7035376.870,567283.000,UTM zone 32N
63.44048731,10.34876276,-1.494,-7.557,13.711,60150,76.350,2026-04-22T17:02:17.928Z,14.486,7035376.965,567283.125,UTM zone 32N
63.44048908,10.34876831,-1.471,-7.360,13.987,60150,76.350,2026-04-22T17:02:17.928Z,14.509,7035377.168,567283.398,UTM zone 32N
63.44049020,10.34877183,-1.434,-7.236,14.162,60150,76.350,2026-04-22T17:02:17.928Z,14.546,7035377.296,567283.571,UTM zone 32N
63.44047919,10.34873653,-1.406,-8.462,12.405,60151,76.400,2026-04-22T17:02:17.978Z,14.564,7035376.032,567281.836,UTM zone 32N
63.44048152,10.34874381,-1.371,-8.202,12.768,60151,76.400,2026-04-22T17:02:17.978Z,14.599,7035376.300,567282.194,UTM zone 32N
63.44048431,10.34875240,-1.442,-7.892,13.195,60151,76.400,2026-04-22T17:02:17.978Z,14.528,7035376.619,567282.616,UTM zone 32N
63.44048535,10.34875565,-1.455,-7.775,13.357,60151,76.400,2026-04-22T17:02:17.978Z,14.515,7035376.740,567282.775,UTM zone 32N
63.44048621,10.34875827,-1.480,-7.680,13.487,60151,76.400,2026-04-22T17:02:17.978Z,14.490,7035376.837,567282.904,UTM zone 32N
63.44048750,10.34876231,-1.458,-7.536,13.688,60151,76.400,2026-04-22T17:02:17.978Z,14.512,7035376.986,567283.103,UTM zone 32N
63.44048928,10.34876779,-1.492,-7.339,13.961,60151,76.400,2026-04-22T17:02:17.978Z,14.478,7035377.189,567283.372,UTM zone 32N
63.44049009,10.34877031,-1.494,-7.248,14.086,60151,76.400,2026-04-22T17:02:17.978Z,14.476,7035377.282,567283.496,UTM zone 32N
63.44047748,10.34873019,-1.440,-8.652,12.089,60152,76.450,2026-04-22T17:02:18.028Z,14.520,7035375.835,567281.524,UTM zone 32N
63.44048139,10.34874230,-1.473,-8.216,12.692,60152,76.450,2026-04-22T17:02:18.028Z,14.487,7035376.284,567282.119,UTM zone 32N
63.44048463,10.34875238,-1.433,-7.856,13.194,60152,76.450,2026-04-22T17:02:18.028Z,14.527,7035376.655,567282.614,UTM zone 32N
63.44048653,10.34875823,-1.469,-7.645,13.485,60152,76.450,2026-04-22T17:02:18.028Z,14.491,7035376.873,567282.901,UTM zone 32N
63.44048750,10.34876122,-1.507,-7.536,13.634,60152,76.450,2026-04-22T17:02:18.028Z,14.453,7035376.985,567283.048,UTM zone 32N
63.44048889,10.34876553,-1.483,-7.382,13.849,60152,76.450,2026-04-22T17:02:18.028Z,14.477,7035377.143,567283.260,UTM zone 32N
63.44048945,10.34876725,-1.511,-7.320,13.934,60152,76.450,2026-04-22T17:02:18.028Z,14.449,7035377.208,567283.344,UTM zone 32N
63.44049058,10.34877081,-1.476,-7.193,14.111,60152,76.450,2026-04-22T17:02:18.028Z,14.484,7035377.338,567283.519,UTM zone 32N
63.44047941,10.34873529,-1.433,-8.437,12.343,60153,76.500,2026-04-22T17:02:18.078Z,14.527,7035376.056,567281.774,UTM zone 32N
63.44048209,10.34874359,-1.423,-8.138,12.757,60153,76.500,2026-04-22T17:02:18.078Z,14.537,7035376.363,567282.181,UTM zone 32N
63.44048493,10.34875238,-1.422,-7.822,13.194,60153,76.500,2026-04-22T17:02:18.078Z,14.538,7035376.689,567282.613,UTM zone 32N
63.44048691,10.34875848,-1.442,-7.602,13.497,60153,76.500,2026-04-22T17:02:18.078Z,14.518,7035376.916,567282.913,UTM zone 32N
63.44048757,10.34876050,-1.481,-7.528,13.598,60153,76.500,2026-04-22T17:02:18.078Z,14.479,7035376.992,567283.012,UTM zone 32N
63.44048980,10.34876738,-1.477,-7.281,13.941,60153,76.500,2026-04-22T17:02:18.078Z,14.483,7035377.247,567283.350,UTM zone 32N
63.44049069,10.34877010,-1.514,-7.182,14.076,60153,76.500,2026-04-22T17:02:18.078Z,14.446,7035377.349,567283.484,UTM zone 32N
63.44048012,10.34873661,-1.388,-8.357,12.409,60154,76.550,2026-04-22T17:02:18.128Z,14.572,7035376.137,567281.838,UTM zone 32N
63.44048239,10.34874359,-1.413,-8.105,12.757,60154,76.550,2026-04-22T17:02:18.128Z,14.547,7035376.397,567282.181,UTM zone 32N
63.44048478,10.34875099,-1.363,-7.839,13.125,60154,76.550,2026-04-22T17:02:18.128Z,14.597,7035376.670,567282.544,UTM zone 32N
63.44048546,10.34875305,-1.433,-7.764,13.227,60154,76.550,2026-04-22T17:02:18.128Z,14.527,7035376.748,567282.645,UTM zone 32N
63.44048734,10.34875883,-1.456,-7.554,13.515,60154,76.550,2026-04-22T17:02:18.128Z,14.504,7035376.964,567282.929,UTM zone 32N
63.44048875,10.34876319,-1.449,-7.397,13.732,60154,76.550,2026-04-22T17:02:18.128Z,14.511,7035377.126,567283.143,UTM zone 32N
63.44049054,10.34876873,-1.444,-7.198,14.008,60154,76.550,2026-04-22T17:02:18.128Z,14.516,7035377.331,567283.416,UTM zone 32N
63.44049107,10.34877036,-1.458,-7.138,14.089,60154,76.550,2026-04-22T17:02:18.128Z,14.502,7035377.392,567283.496,UTM zone 32N
63.44048006,10.34873561,-1.342,-8.365,12.359,60155,76.600,2026-04-22T17:02:18.178Z,14.628,7035376.128,567281.788,UTM zone 32N
63.44048300,10.34874462,-1.423,-8.037,12.808,60155,76.600,2026-04-22T17:02:18.178Z,14.547,7035376.466,567282.230,UTM zone 32N
63.44048477,10.34875007,-1.385,-7.840,13.079,60155,76.600,2026-04-22T17:02:18.178Z,14.585,7035376.669,567282.498,UTM zone 32N
63.44048574,10.34875301,-1.418,-7.733,13.226,60155,76.600,2026-04-22T17:02:18.178Z,14.552,7035376.779,567282.643,UTM zone 32N
63.44048753,10.34875850,-1.455,-7.533,13.499,60155,76.600,2026-04-22T17:02:18.178Z,14.515,7035376.985,567282.913,UTM zone 32N
63.44048916,10.34876350,-1.455,-7.352,13.748,60155,76.600,2026-04-22T17:02:18.178Z,14.515,7035377.171,567283.158,UTM zone 32N
63.44049014,10.34876650,-1.494,-7.243,13.897,60155,76.600,2026-04-22T17:02:18.178Z,14.476,7035377.284,567283.305,UTM zone 32N
63.44048094,10.34873734,-1.408,-8.267,12.446,60156,76.650,2026-04-22T17:02:18.228Z,14.572,7035376.228,567281.873,UTM zone 32N
63.44048337,10.34874483,-1.348,-7.996,12.818,60156,76.650,2026-04-22T17:02:18.228Z,14.632,7035376.508,567282.240,UTM zone 32N
63.44048469,10.34874883,-1.420,-7.849,13.017,60156,76.650,2026-04-22T17:02:18.228Z,14.560,7035376.658,567282.437,UTM zone 32N
63.44048604,10.34875296,-1.405,-7.699,13.223,60156,76.650,2026-04-22T17:02:18.228Z,14.575,7035376.813,567282.640,UTM zone 32N
63.44048658,10.34875461,-1.432,-7.638,13.305,60156,76.650,2026-04-22T17:02:18.228Z,14.548,7035376.875,567282.721,UTM zone 32N
63.44048796,10.34875883,-1.468,-7.485,13.515,60156,76.650,2026-04-22T17:02:18.228Z,14.512,7035377.034,567282.928,UTM zone 32N
63.44048945,10.34876339,-1.439,-7.319,13.742,60156,76.650,2026-04-22T17:02:18.228Z,14.541,7035377.204,567283.152,UTM zone 32N
63.44049090,10.34876783,-1.408,-7.158,13.963,60156,76.650,2026-04-22T17:02:18.228Z,14.572,7035377.370,567283.370,UTM zone 32N
63.44047903,10.34873064,-1.386,-8.479,12.112,60157,76.700,2026-04-22T17:02:18.278Z,14.604,7035376.009,567281.543,UTM zone 32N
63.44048380,10.34874515,-1.376,-7.948,12.834,60157,76.700,2026-04-22T17:02:18.278Z,14.614,7035376.555,567282.255,UTM zone 32N
63.44048508,10.34874905,-1.393,-7.805,13.028,60157,76.700,2026-04-22T17:02:18.278Z,14.597,7035376.702,567282.447,UTM zone 32N
63.44048656,10.34875354,-1.410,-7.641,13.252,60157,76.700,2026-04-22T17:02:18.278Z,14.580,7035376.872,567282.667,UTM zone 32N
63.44048848,10.34875935,-1.463,-7.427,13.541,60157,76.700,2026-04-22T17:02:18.278Z,14.527,7035377.092,567282.953,UTM zone 32N
63.44048980,10.34876338,-1.459,-7.280,13.742,60157,76.700,2026-04-22T17:02:18.278Z,14.531,7035377.243,567283.151,UTM zone 32N
63.44049198,10.34877000,-1.435,-7.038,14.071,60157,76.700,2026-04-22T17:02:18.278Z,14.555,7035377.493,567283.476,UTM zone 32N
63.44048100,10.34873556,-1.369,-8.260,12.357,60158,76.750,2026-04-22T17:02:18.328Z,14.641,7035376.233,567281.784,UTM zone 32N
63.44048416,10.34874512,-1.416,-7.908,12.833,60158,76.750,2026-04-22T17:02:18.328Z,14.594,7035376.596,567282.253,UTM zone 32N
63.44048564,10.34874961,-1.405,-7.743,13.056,60158,76.750,2026-04-22T17:02:18.328Z,14.605,7035376.765,567282.473,UTM zone 32N
63.44048689,10.34875340,-1.395,-7.604,13.245,60158,76.750,2026-04-22T17:02:18.328Z,14.615,7035376.908,567282.659,UTM zone 32N
63.44048889,10.34875943,-1.432,-7.382,13.545,60158,76.750,2026-04-22T17:02:18.328Z,14.578,7035377.137,567282.956,UTM zone 32N
63.44049041,10.34876404,-1.430,-7.212,13.774,60158,76.750,2026-04-22T17:02:18.328Z,14.580,7035377.312,567283.182,UTM zone 32N
63.44049229,10.34876974,-1.415,-7.003,14.058,60158,76.750,2026-04-22T17:02:18.328Z,14.595,7035377.527,567283.462,UTM zone 32N
63.44047910,10.34872883,-1.337,-8.471,12.022,60159,76.800,2026-04-22T17:02:18.378Z,14.693,7035376.015,567281.452,UTM zone 32N
63.44048087,10.34873414,-1.331,-8.275,12.286,60159,76.800,2026-04-22T17:02:18.378Z,14.699,7035376.217,567281.713,UTM zone 32N
63.44048317,10.34874106,-1.367,-8.018,12.631,60159,76.800,2026-04-22T17:02:18.378Z,14.663,7035376.481,567282.053,UTM zone 32N
63.44048405,10.34874369,-1.392,-7.920,12.762,60159,76.800,2026-04-22T17:02:18.378Z,14.638,7035376.582,567282.182,UTM zone 32N
63.44048667,10.34875162,-1.352,-7.628,13.156,60159,76.800,2026-04-22T17:02:18.378Z,14.678,7035376.882,567282.571,UTM zone 32N
63.44048744,10.34875391,-1.399,-7.543,13.270,60159,76.800,2026-04-22T17:02:18.378Z,14.631,7035376.970,567282.684,UTM zone 32N
63.44048949,10.34876003,-1.466,-7.315,13.575,60159,76.800,2026-04-22T17:02:18.378Z,14.564,7035377.205,567282.984,UTM zone 32N
63.44049066,10.34876358,-1.429,-7.185,13.751,60159,76.800,2026-04-22T17:02:18.378Z,14.601,7035377.339,567283.158,UTM zone 32N
63.44048271,10.34873839,-1.435,-8.070,12.498,60160,76.850,2026-04-22T17:02:18.428Z,14.605,7035376.427,567281.921,UTM zone 32N
63.44048390,10.34874198,-1.433,-7.937,12.676,60160,76.850,2026-04-22T17:02:18.428Z,14.607,7035376.564,567282.097,UTM zone 32N
63.44048637,10.34874938,-1.424,-7.663,13.044,60160,76.850,2026-04-22T17:02:18.428Z,14.616,7035376.846,567282.460,UTM zone 32N
63.44048816,10.34875476,-1.432,-7.463,13.312,60160,76.850,2026-04-22T17:02:18.428Z,14.608,7035377.051,567282.724,UTM zone 32N
63.44049043,10.34876157,-1.433,-7.210,13.651,60160,76.850,2026-04-22T17:02:18.428Z,14.607,7035377.311,567283.059,UTM zone 32N
63.44049176,10.34876556,-1.438,-7.062,13.850,60160,76.850,2026-04-22T17:02:18.428Z,14.602,7035377.464,567283.255,UTM zone 32N
63.44049256,10.34876798,-1.435,-6.973,13.970,60160,76.850,2026-04-22T17:02:18.428Z,14.605,7035377.556,567283.373,UTM zone 32N
63.44048069,10.34873125,-1.313,-8.294,12.142,60161,76.900,2026-04-22T17:02:18.478Z,14.747,7035376.194,567281.569,UTM zone 32N
63.44048316,10.34873857,-1.412,-8.019,12.506,60161,76.900,2026-04-22T17:02:18.478Z,14.648,7035376.477,567281.928,UTM zone 32N
63.44048479,10.34874345,-1.419,-7.837,12.750,60161,76.900,2026-04-22T17:02:18.478Z,14.641,7035376.664,567282.168,UTM zone 32N
63.44048783,10.34875257,-1.363,-7.500,13.204,60161,76.900,2026-04-22T17:02:18.478Z,14.697,7035377.012,567282.616,UTM zone 32N
63.44048828,10.34875390,-1.399,-7.449,13.270,60161,76.900,2026-04-22T17:02:18.478Z,14.661,7035377.064,567282.681,UTM zone 32N
63.44048958,10.34875774,-1.442,-7.305,13.461,60161,76.900,2026-04-22T17:02:18.478Z,14.618,7035377.212,567282.870,UTM zone 32N
63.44049054,10.34876061,-1.464,-7.198,13.603,60161,76.900,2026-04-22T17:02:18.478Z,14.596,7035377.322,567283.010,UTM zone 32N
63.44049182,10.34876446,-1.436,-7.055,13.795,60161,76.900,2026-04-22T17:02:18.478Z,14.624,7035377.469,567283.200,UTM zone 32N
63.44049243,10.34876629,-1.437,-6.987,13.886,60161,76.900,2026-04-22T17:02:18.478Z,14.623,7035377.539,567283.290,UTM zone 32N
63.44048308,10.34873711,-1.385,-8.029,12.434,60162,76.950,2026-04-22T17:02:18.528Z,14.685,7035376.466,567281.856,UTM zone 32N
63.44048492,10.34874263,-1.377,-7.823,12.708,60162,76.950,2026-04-22T17:02:18.528Z,14.693,7035376.678,567282.127,UTM zone 32N
63.44048784,10.34875139,-1.298,-7.499,13.145,60162,76.950,2026-04-22T17:02:18.528Z,14.772,7035377.012,567282.557,UTM zone 32N
63.44049037,10.34875885,-1.447,-7.216,13.516,60162,76.950,2026-04-22T17:02:18.528Z,14.623,7035377.302,567282.923,UTM zone 32N
63.44049118,10.34876126,-1.438,-7.126,13.636,60162,76.950,2026-04-22T17:02:18.528Z,14.632,7035377.395,567283.042,UTM zone 32N
63.44049244,10.34876504,-1.402,-6.987,13.824,60162,76.950,2026-04-22T17:02:18.528Z,14.668,7035377.538,567283.227,UTM zone 32N
63.44048355,10.34873735,-1.368,-7.976,12.446,60163,77.000,2026-04-22T17:02:18.578Z,14.702,7035376.519,567281.867,UTM zone 32N
63.44048542,10.34874291,-1.411,-7.767,12.723,60163,77.000,2026-04-22T17:02:18.578Z,14.659,7035376.734,567282.140,UTM zone 32N
63.44048649,10.34874610,-1.399,-7.649,12.881,60163,77.000,2026-04-22T17:02:18.578Z,14.671,7035376.856,567282.296,UTM zone 32N
63.44048846,10.34875200,-1.353,-7.430,13.175,60163,77.000,2026-04-22T17:02:18.578Z,14.717,7035377.081,567282.586,UTM zone 32N
63.44048973,10.34875569,-1.461,-7.288,13.359,60163,77.000,2026-04-22T17:02:18.578Z,14.609,7035377.227,567282.767,UTM zone 32N
63.44049167,10.34876149,-1.444,-7.073,13.647,60163,77.000,2026-04-22T17:02:18.578Z,14.626,7035377.449,567283.052,UTM zone 32N
63.44049292,10.34876521,-1.457,-6.933,13.833,60163,77.000,2026-04-22T17:02:18.578Z,14.613,7035377.592,567283.234,UTM zone 32N
63.44048412,10.34873800,-1.398,-7.913,12.478,60164,77.050,2026-04-22T17:02:18.628Z,14.672,7035376.583,567281.898,UTM zone 32N
63.44048531,10.34874156,-1.393,-7.780,12.655,60164,77.050,2026-04-22T17:02:18.628Z,14.677,7035376.720,567282.073,UTM zone 32N
63.44048682,10.34874604,-1.389,-7.612,12.878,60164,77.050,2026-04-22T17:02:18.628Z,14.681,7035376.893,567282.293,UTM zone 32N
63.44048884,10.34875214,-1.284,-7.387,13.182,60164,77.050,2026-04-22T17:02:18.628Z,14.786,7035377.124,567282.592,UTM zone 32N
63.44048973,10.34875467,-1.450,-7.288,13.308,60164,77.050,2026-04-22T17:02:18.628Z,14.620,7035377.226,567282.716,UTM zone 32N
63.44049190,10.34876112,-1.445,-7.046,13.629,60164,77.050,2026-04-22T17:02:18.628Z,14.625,7035377.475,567283.033,UTM zone 32N
