packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
264,58644,8271674,1776877262540,2026-04-22T17:01:02.540000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5061454772949219,-28.99999966863366,0.009802666492760181,7.351999869570136,-3.564320227628759,-6.430203993426319,4294967295,4294967295
264,58644,8271674,1776877262540,2026-04-22T17:01:02.540000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.45378559827804565,-25.999999585151052,0.010569333098828793,7.926999824121594,-3.474967951910459,-7.12474027209547,4294967295,4294967295
264,58644,8271674,1776877262540,2026-04-22T17:01:02.540000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.40142571926116943,-22.999999501668448,0.011815166100859642,8.861374575644732,-3.462414816962639,-8.156938335255479,4294967295,4294967295
264,58644,8271674,1776877262540,2026-04-22T17:01:02.540000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.27925267815589905,-15.999999876058132,0.015648499131202698,11.736374348402023,-3.2349831678674295,-11.281727117309806,4294967295,4294967295
277,58645,8271724,1776877262590,2026-04-22T17:01:02.590000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.5759586691856384,-33.000000918308665,0.008748499676585197,6.561374757438898,-3.5735809044601696,-5.502831837048447,4294967295,4294967295
277,58645,8271724,1776877262590,2026-04-22T17:01:02.590000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5061454772949219,-28.99999966863366,0.009802666492760181,7.351999869570136,-3.564320227628759,-6.430203993426319,4294967295,4294967295
277,58645,8271724,1776877262590,2026-04-22T17:01:02.590000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.45378559827804565,-25.999999585151052,0.010569333098828793,7.926999824121594,-3.474967951910459,-7.12474027209547,4294967295,4294967295
277,58645,8271724,1776877262590,2026-04-22T17:01:02.590000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.3839724361896515,-22.000000043023345,0.012198499403893948,9.14887455292046,-3.427228736228701,-8.482688770351283,4294967295,4294967295
277,58645,8271724,1776877262590,2026-04-22T17:01:02.590000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.296705961227417,-16.999999334703237,0.014785999432206154,11.089499574154615,-3.242255771877111,-10.604941221661955,4294967295,4294967295
288,58646,8271774,1776877262640,2026-04-22T17:01:02.640000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.5759586691856384,-33.000000918308665,0.008748499676585197,6.561374757438898,-3.5735809044601696,-5.502831837048447,4294967295,4294967295
288,58646,8271774,1776877262640,2026-04-22T17:01:02.640000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5061454772949219,-28.99999966863366,0.009802666492760181,7.351999869570136,-3.564320227628759,-6.430203993426319,4294967295,4294967295
288,58646,8271774,1776877262640,2026-04-22T17:01:02.640000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.45378559827804565,-25.999999585151052,0.010856833308935165,8.142624981701374,-3.5694917981120584,-7.318542880644893,4294967295,4294967295
288,58646,8271774,1776877262640,2026-04-22T17:01:02.640000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.40142571926116943,-22.999999501668448,0.011815166100859642,8.861374575644732,-3.462414816962639,-8.156938335255479,4294967295,4294967295
301,58647,8271824,1776877262690,2026-04-22T17:01:02.690000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.008460999466478825,6.3457495998591185,-3.6397724265480513,-5.198133767714397,4294967295,4294967295
301,58647,8271824,1776877262690,2026-04-22T17:01:02.690000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5759586691856384,-33.000000918308665,0.008748499676585197,6.561374757438898,-3.5735809044601696,-5.502831837048447,4294967295,4294967295
301,58647,8271824,1776877262690,2026-04-22T17:01:02.690000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.5061454772949219,-28.99999966863366,0.009802666492760181,7.351999869570136,-3.564320227628759,-6.430203993426319,4294967295,4294967295
301,58647,8271824,1776877262690,2026-04-22T17:01:02.690000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.40142571926116943,-22.999999501668448,0.011815166100859642,8.861374575644732,-3.462414816962639,-8.156938335255479,4294967295,4294967295
301,58647,8271824,1776877262690,2026-04-22T17:01:02.690000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.3141592741012573,-18.000000500895634,0.014785999432206154,11.089499574154615,-3.426843919730059,-10.546740802493655,4294967295,4294967295
314,58648,8271874,1776877262740,2026-04-22T17:01:02.740000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.008748499676585197,6.561374757438898,-3.6690740750461894,-5.439626286738852,4294967295,4294967295
314,58648,8271874,1776877262740,2026-04-22T17:01:02.740000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5235987901687622,-30.000000834826057,0.009802666492760181,7.351999869570136,-3.6760000275554794,-6.367018602106594,4294967295,4294967295
314,58648,8271874,1776877262740,2026-04-22T17:01:02.740000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.41887903213500977,-24.000000667860846,0.011815166100859642,8.861374575644732,-3.6042458422964314,-8.09526845003745,4294967295,4294967295
314,58648,8271874,1776877262740,2026-04-22T17:01:02.740000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.33161255717277527,-18.999999959540737,0.014594333246350288,10.945749934762716,-3.563587598102032,-10.349409889699578,4294967295,4294967295
328,58649,8271924,1776877262790,2026-04-22T17:01:02.790000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.008748499676585197,6.561374757438898,-3.6690740750461894,-5.439626286738852,4294967295,4294967295
328,58649,8271924,1776877262790,2026-04-22T17:01:02.790000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5061454772949219,-28.99999966863366,0.010185999795794487,7.639499846845865,-3.703702980978373,-6.681657140159911,4294967295,4294967295
328,58649,8271924,1776877262790,2026-04-22T17:01:02.790000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.41887903213500977,-24.000000667860846,0.011815166100859642,8.861374575644732,-3.6042458422964314,-8.09526845003745,4294967295,4294967295
328,58649,8271924,1776877262790,2026-04-22T17:01:02.790000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.36651915311813354,-21.00000058437824,0.01373183261603117,10.298874462023377,-3.6907866216445204,-9.614827575053395,4294967295,4294967295
339,58650,8271974,1776877262840,2026-04-22T17:01:02.840000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.6283185482025146,-36.00000100179127,0.008460999466478825,6.3457495998591185,-3.729938119300602,-5.133819203117738,4294967295,4294967295
339,58650,8271974,1776877262840,2026-04-22T17:01:02.840000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.593411922454834,-33.99999866940647,0.008748499676585197,6.561374757438898,-3.6690740750461894,-5.439626286738852,4294967295,4294967295
339,58650,8271974,1776877262840,2026-04-22T17:01:02.840000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.5061454772949219,-28.99999966863366,0.010185999795794487,7.639499846845865,-3.703702980978373,-6.681657140159911,4294967295,4294967295
339,58650,8271974,1776877262840,2026-04-22T17:01:02.840000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.41887903213500977,-24.000000667860846,0.011815166100859642,8.861374575644732,-3.6042458422964314,-8.09526845003745,4294967295,4294967295
339,58650,8271974,1776877262840,2026-04-22T17:01:02.840000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.3839724361896515,-22.000000043023345,0.013827666640281677,10.370749980211258,-3.8849513284754145,-9.615591938483503,4294967295,4294967295
339,58650,8271974,1776877262840,2026-04-22T17:01:02.840000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,5,-0.33161255717277527,-18.999999959540737,0.015265165828168392,11.448874371126294,-3.7273888919752953,-10.825123390234944,4294967295,4294967295
352,58651,8272024,1776877262890,2026-04-22T17:01:02.890000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.008748499676585197,6.561374757438898,-3.763449935513483,-5.3747635567008825,4294967295,4294967295
352,58651,8272024,1776877262890,2026-04-22T17:01:02.890000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5410520434379578,-30.99999858592387,0.009802666492760181,7.351999869570136,-3.786559704029838,-6.301893976415088,4294967295,4294967295
352,58651,8272024,1776877262890,2026-04-22T17:01:02.890000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.5061454772949219,-28.99999966863366,0.010185999795794487,7.639499846845865,-3.703702980978373,-6.681657140159911,4294967295,4294967295
352,58651,8272024,1776877262890,2026-04-22T17:01:02.890000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.4363323152065277,-25.00000012650595,0.011815166100859642,8.861374575644732,-3.7449787375245065,-8.031132773486702,4294967295,4294967295
352,58651,8272024,1776877262890,2026-04-22T17:01:02.890000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.33161255717277527,-18.999999959540737,0.015265165828168392,11.448874371126294,-3.7273888919752953,-10.825123390234944,4294967295,4294967295
352,58651,8272024,1776877262890,2026-04-22T17:01:02.890000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,5,-0.296705961227417,-16.999999334703237,0.01651100069284439,12.383250519633293,-3.6205119269272346,-11.842161408247055,4294967295,4294967295
363,58652,8272074,1776877262940,2026-04-22T17:01:02.940000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.008748499676585197,6.561374757438898,-3.763449935513483,-5.3747635567008825,4294967295,4294967295
363,58652,8272074,1776877262940,2026-04-22T17:01:02.940000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5410520434379578,-30.99999858592387,0.009898499585688114,7.423874689266086,-3.823577971280026,-6.363502722515937,4294967295,4294967295
363,58652,8272074,1776877262940,2026-04-22T17:01:02.940000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.48869219422340393,-28.000000209988553,0.010760999284684658,8.070749463513494,-3.7889873896059787,-7.126048797490108,4294967295,4294967295
363,58652,8272074,1776877262940,2026-04-22T17:01:02.940000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.4363323152065277,-25.00000012650595,0.011815166100859642,8.861374575644732,-3.7449787375245065,-8.031132773486702,4294967295,4294967295
363,58652,8272074,1776877262940,2026-04-22T17:01:02.940000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.36651915311813354,-21.00000058437824,0.01392349973320961,10.442624799907207,-3.7423021368471674,-9.749030076278673,4294967295,4294967295
363,58652,8272074,1776877262940,2026-04-22T17:01:02.940000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,5,-0.296705961227417,-16.999999334703237,0.01651100069284439,12.383250519633293,-3.6205119269272346,-11.842161408247055,4294967295,4294967295
376,58653,8272124,1776877262990,2026-04-22T17:01:02.990000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.008748499676585197,6.561374757438898,-3.6690740750461894,-5.439626286738852,4294967295,4294967295
376,58653,8272124,1776877262990,2026-04-22T17:01:02.990000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.5235987901687622,-30.000000834826057,0.009802666492760181,7.351999869570136,-3.6760000275554794,-6.367018602106594,4294967295,4294967295
376,58653,8272124,1776877262990,2026-04-22T17:01:02.990000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.4363323152065277,-25.00000012650595,0.011815166100859642,8.861374575644732,-3.7449787375245065,-8.031132773486702,4294967295,4294967295
376,58653,8272124,1776877262990,2026-04-22T17:01:02.990000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.36651915311813354,-21.00000058437824,0.01373183261603117,10.298874462023377,-3.6907866216445204,-9.614827575053395,4294967295,4294967295
376,58653,8272124,1776877262990,2026-04-22T17:01:02.990000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.33161255717277527,-18.999999959540737,0.015265165828168392,11.448874371126294,-3.7273888919752953,-10.825123390234944,4294967295,4294967295
387,58654,8272174,1776877263040,2026-04-22T17:01:03.040000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.6283185482025146,-36.00000100179127,0.008460999466478825,6.3457495998591185,-3.729938119300602,-5.133819203117738,4294967295,4294967295
387,58654,8272174,1776877263040,2026-04-22T17:01:03.040000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.593411922454834,-33.99999866940647,0.008748499676585197,6.561374757438898,-3.6690740750461894,-5.439626286738852,4294967295,4294967295
387,58654,8272174,1776877263040,2026-04-22T17:01:03.040000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.48869219422340393,-28.000000209988553,0.010569333098828793,7.926999824121594,-3.7215010212855826,-6.999125399662029,4294967295,4294967295
387,58654,8272174,1776877263040,2026-04-22T17:01:03.040000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.41887903213500977,-24.000000667860846,0.011815166100859642,8.861374575644732,-3.6042458422964314,-8.09526845003745,4294967295,4294967295
402,58655,8272224,1776877263090,2026-04-22T17:01:03.090000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.008460999466478825,6.3457495998591185,-3.6397724265480513,-5.198133767714397,4294967295,4294967295
402,58655,8272224,1776877263090,2026-04-22T17:01:03.090000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.48869219422340393,-28.000000209988553,0.010569333098828793,7.926999824121594,-3.7215010212855826,-6.999125399662029,4294967295,4294967295
402,58655,8272224,1776877263090,2026-04-22T17:01:03.090000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.41887903213500977,-24.000000667860846,0.011815166100859642,8.861374575644732,-3.6042458422964314,-8.09526845003745,4294967295,4294967295
402,58655,8272224,1776877263090,2026-04-22T17:01:03.090000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.3490658402442932,-19.99999941818584,0.013827666640281677,10.370749980211258,-3.547005295666998,-9.745317264438448,4294967295,4294967295
402,58655,8272224,1776877263090,2026-04-22T17:01:03.090000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.27925267815589905,-15.999999876058132,0.0175651665776968,13.1738749332726,-3.631212025077413,-12.663541368291941,4294967295,4294967295
413,58656,8272274,1776877263140,2026-04-22T17:01:03.140000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.008748499676585197,6.561374757438898,-3.6690740750461894,-5.439626286738852,4294967295,4294967295
413,58656,8272274,1776877263140,2026-04-22T17:01:03.140000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.010569333098828793,7.926999824121594,-3.59878249371438,-7.063008620592127,4294967295,4294967295
413,58656,8272274,1776877263140,2026-04-22T17:01:03.140000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,2,-0.41887903213500977,-24.000000667860846,0.011815166100859642,8.861374575644732,-3.6042458422964314,-8.09526845003745,4294967295,4294967295
413,58656,8272274,1776877263140,2026-04-22T17:01:03.140000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,3,-0.33161255717277527,-18.999999959540737,0.014306833036243916,10.730124777182937,-3.493386913638217,-10.145532297791794,4294967295,4294967295
413,58656,8272274,1776877263140,2026-04-22T17:01:03.140000+00:00,240000,1500.0,0.02015266753733158,0.00014375000318977982,4,-0.27925267815589905,-15.999999876058132,0.01679849997162819,12.598874978721142,-3.472720559205607,-12.110815936472502,4294967295,4294967295
