packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
5983,8229847,63.4404906,10.3490221,15.73,8.871,139.14,0.01,-0.01,0.01
5998,8229887,63.4404906,10.3490222,15.72,8.862,139.08,0.01,-0.01,0.02
6010,8229927,63.4404906,10.3490222,15.71,8.855,139.02,0.02,0.0,0.03
6015,8229947,63.4404906,10.3490222,15.7,8.846,138.99,0.02,0.0,0.04
6028,8229987,63.4404906,10.3490222,15.69,8.83,138.93,0.02,0.0,0.05
6041,8230027,63.4404907,10.3490222,15.67,8.816,138.86,0.03,0.0,0.05
6046,8230047,63.4404907,10.3490222,15.66,8.806,138.83,0.03,0.0,0.06
6059,8230087,63.4404907,10.3490222,15.64,8.787,138.76,0.04,0.0,0.06
6073,8230127,63.4404907,10.3490222,15.63,8.771,138.7,0.04,0.01,0.07
6077,8230147,63.4404907,10.3490222,15.62,8.764,138.67,0.04,0.01,0.07
6090,8230187,63.4404907,10.3490222,15.61,8.75,138.6,0.05,0.02,0.07
6105,8230227,63.4404907,10.3490223,15.59,8.737,138.54,0.06,0.02,0.06
6109,8230247,63.4404907,10.3490223,15.59,8.735,138.51,0.06,0.03,0.06
6122,8230287,63.4404908,10.3490223,15.59,8.73,138.44,0.06,0.03,0.05
6135,8230327,63.4404908,10.3490224,15.58,8.726,138.38,0.06,0.04,0.03
6140,8230347,63.4404908,10.3490224,15.58,8.729,138.34,0.06,0.04,0.02
6155,8230387,63.4404908,10.3490224,15.59,8.735,138.27,0.06,0.04,0.0
6169,8230427,63.4404908,10.3490225,15.6,8.74,138.21,0.06,0.05,-0.01
6173,8230447,63.4404909,10.3490225,15.6,8.747,138.17,0.06,0.05,-0.02
6186,8230487,63.4404909,10.3490225,15.62,8.761,138.11,0.06,0.05,-0.04
6192,8230507,63.4404909,10.3490226,15.62,8.767,138.08,0.06,0.04,-0.05
6209,8230547,63.4404909,10.3490226,15.64,8.781,138.02,0.05,0.04,-0.07
6218,8230587,63.4404909,10.3490227,15.65,8.797,137.95,0.05,0.04,-0.09
6228,8230607,63.4404909,10.3490227,15.66,8.804,137.92,0.05,0.04,-0.09
6237,8230647,63.440491,10.3490227,15.67,8.818,137.85,0.04,0.03,-0.1
6250,8230687,63.440491,10.3490228,15.69,8.83,137.78,0.04,0.03,-0.11
6254,8230707,63.440491,10.3490228,15.69,8.835,137.75,0.04,0.02,-0.1
6268,8230747,63.440491,10.3490228,15.7,8.842,137.68,0.04,0.01,-0.1
6281,8230787,63.440491,10.3490228,15.7,8.845,137.61,0.04,0.01,-0.09
6285,8230807,63.440491,10.3490229,15.7,8.846,137.57,0.04,0.01,-0.09
6299,8230847,63.440491,10.3490229,15.7,8.845,137.51,0.04,0.0,-0.08
6314,8230887,63.4404911,10.3490229,15.69,8.839,137.45,0.04,0.0,-0.07
6317,8230907,63.4404911,10.3490229,15.69,8.836,137.42,0.04,0.0,-0.07
6331,8230947,63.4404911,10.3490229,15.68,8.827,137.37,0.04,0.0,-0.06
6344,8230987,63.4404911,10.3490229,15.67,8.815,137.32,0.05,0.0,-0.04
6351,8231007,63.4404911,10.3490229,15.66,8.809,137.29,0.05,0.0,-0.04
6362,8231047,63.4404911,10.349023,15.65,8.797,137.24,0.05,0.0,-0.03
6375,8231087,63.4404911,10.349023,15.64,8.784,137.2,0.05,0.0,-0.01
6388,8231107,63.4404911,10.349023,15.63,8.778,137.17,0.05,0.0,-0.01
6393,8231147,63.4404912,10.349023,15.62,8.767,137.11,0.05,0.0,0.0
6405,8231167,63.4404912,10.349023,15.62,8.762,137.08,0.05,0.0,0.0
6417,8231207,63.4404912,10.349023,15.61,8.753,137.02,0.05,0.0,0.01
6425,8231247,63.4404912,10.349023,15.6,8.747,136.94,0.04,0.0,0.02
6437,8231267,63.4404912,10.349023,15.6,8.745,136.9,0.04,0.0,0.02
6451,8231307,63.4404912,10.349023,15.6,8.742,136.8,0.03,0.0,0.02
6456,8231347,63.4404912,10.349023,15.6,8.742,136.7,0.02,0.0,0.02
6468,8231367,63.4404912,10.349023,15.6,8.744,136.65,0.02,0.0,0.02
6477,8231407,63.4404912,10.349023,15.6,8.747,136.55,0.01,0.0,0.02
6489,8231447,63.4404912,10.349023,15.61,8.753,136.44,0.0,0.0,0.01
6501,8231467,63.4404912,10.349023,15.61,8.756,136.39,0.0,0.0,0.01
6509,8231507,63.4404912,10.349023,15.62,8.764,136.29,0.0,-0.01,0.0
6520,8231547,63.4404912,10.349023,15.63,8.772,136.19,-0.01,-0.01,0.0
6533,8231567,63.4404912,10.349023,15.63,8.777,136.14,-0.02,-0.01,-0.01
6542,8231607,63.4404912,10.349023,15.64,8.786,136.05,-0.02,-0.01,-0.02
6553,8231647,63.4404912,10.349023,15.65,8.795,135.97,-0.03,-0.01,-0.02
6565,8231667,63.4404912,10.349023,15.65,8.799,135.94,-0.03,-0.01,-0.03
6579,8231707,63.4404912,10.349023,15.66,8.808,135.87,-0.03,-0.01,-0.04
6585,8231747,63.4404912,10.349023,15.67,8.816,135.8,-0.02,-0.01,-0.04
6597,8231767,63.4404912,10.349023,15.68,8.82,135.77,-0.02,-0.01,-0.04
6604,8231807,63.4404912,10.349023,15.68,8.827,135.71,-0.02,0.0,-0.05
6615,8231827,63.4404912,10.349023,15.69,8.831,135.68,-0.01,0.0,-0.05
6628,8231867,63.4404912,10.349023,15.69,8.839,135.63,-0.01,0.0,-0.06
6636,8231907,63.4404912,10.349023,15.7,8.846,135.57,-0.01,0.0,-0.06
6646,8231927,63.4404912,10.349023,15.7,8.849,135.54,0.0,0.0,-0.06
6660,8231967,63.4404912,10.349023,15.71,8.857,135.47,0.0,0.01,-0.06
6668,8232007,63.4404912,10.349023,15.72,8.864,135.4,0.0,0.01,-0.06
6677,8232027,63.4404912,10.349023,15.72,8.868,135.36,0.0,0.01,-0.06
6691,8232067,63.4404912,10.349023,15.73,8.875,135.28,0.0,0.01,-0.05
6705,8232107,63.4404912,10.349023,15.74,8.881,135.19,0.01,0.01,-0.04
6708,8232127,63.4404912,10.349023,15.74,8.884,135.14,0.01,0.01,-0.04
6723,8232167,63.4404912,10.349023,15.74,8.888,135.06,0.01,0.0,-0.03
6737,8232207,63.4404912,10.349023,15.75,8.892,134.98,0.01,0.0,-0.01
6741,8232227,63.4404912,10.349023,15.75,8.893,134.94,0.01,0.0,-0.01
6755,8232267,63.4404912,10.349023,15.75,8.893,134.88,0.01,0.0,0.0
6759,8232307,63.4404912,10.349023,15.75,8.893,134.83,0.01,0.0,0.0
6771,8232327,63.4404912,10.3490229,15.75,8.892,134.81,0.01,-0.01,0.01
6785,8232367,63.4404912,10.3490229,15.74,8.886,134.78,0.01,-0.02,0.02
6794,8232407,63.4404912,10.3490229,15.74,8.881,134.76,0.02,-0.03,0.03
6804,8232427,63.4404912,10.3490229,15.73,8.878,134.76,0.02,-0.03,0.03
6818,8232467,63.4404912,10.3490229,15.72,8.869,134.75,0.02,-0.04,0.03
6822,8232487,63.4404912,10.3490229,15.72,8.865,134.76,0.03,-0.04,0.03
6836,8232527,63.4404912,10.3490229,15.71,8.858,134.76,0.04,-0.04,0.03
6850,8232567,63.4404913,10.3490228,15.7,8.849,134.75,0.04,-0.04,0.03
6854,8232587,63.4404913,10.3490228,15.7,8.845,134.75,0.05,-0.04,0.02
6869,8232627,63.4404913,10.3490228,15.69,8.838,134.73,0.06,-0.04,0.02
6882,8232667,63.4404913,10.3490227,15.69,8.833,134.71,0.07,-0.04,0.01
6886,8232687,63.4404913,10.3490227,15.69,8.831,134.7,0.07,-0.04,0.0
6899,8232727,63.4404913,10.3490227,15.68,8.828,134.67,0.08,-0.04,0.0
6913,8232767,63.4404914,10.3490226,15.68,8.829,134.64,0.08,-0.04,0.0
6917,8232787,63.4404914,10.3490226,15.68,8.829,134.62,0.08,-0.05,-0.01
6930,8232827,63.4404914,10.3490226,15.69,8.831,134.59,0.08,-0.04,-0.01
6944,8232867,63.4404914,10.3490225,15.69,8.838,134.57,0.08,-0.04,-0.02
6959,8232887,63.4404915,10.3490225,15.7,8.841,134.56,0.08,-0.04,-0.02
6973,8232927,63.4404915,10.3490225,15.7,8.847,134.54,0.07,-0.04,-0.03
6976,8232967,63.4404915,10.3490224,15.71,8.857,134.52,0.07,-0.04,-0.03
6980,8232987,63.4404915,10.3490224,15.72,8.862,134.51,0.06,-0.04,-0.03
6993,8233027,63.4404915,10.3490224,15.73,8.872,134.5,0.05,-0.03,-0.04
7007,8233067,63.4404916,10.3490224,15.74,8.884,134.48,0.04,-0.03,-0.04
7011,8233087,63.4404916,10.3490223,15.75,8.89,134.47,0.04,-0.02,-0.04
7024,8233127,63.4404916,10.3490223,15.76,8.9,134.45,0.03,-0.02,-0.05
7029,8233147,63.4404916,10.3490223,15.76,8.905,134.43,0.02,-0.02,-0.05
7042,8233187,63.4404916,10.3490223,15.77,8.915,134.4,0.01,-0.01,-0.06
7056,8233227,63.4404916,10.3490223,15.78,8.923,134.35,0.01,-0.01,-0.06
7061,8233247,63.4404916,10.3490223,15.78,8.926,134.32,0.0,0.0,-0.07
7074,8233287,63.4404916,10.3490223,15.79,8.93,134.26,0.0,0.0,-0.07
7087,8233327,63.4404916,10.3490223,15.79,8.934,134.2,0.0,0.0,-0.08
7092,8233347,63.4404916,10.3490223,15.79,8.932,134.16,-0.01,0.0,-0.08
7107,8233387,63.4404916,10.3490223,15.79,8.93,134.1,-0.01,0.0,-0.09
7120,8233427,63.4404916,10.3490222,15.78,8.928,134.05,-0.01,-0.01,-0.09
7125,8233447,63.4404916,10.3490222,15.78,8.923,134.03,-0.01,-0.01,-0.09
7138,8233487,63.4404916,10.3490222,15.77,8.914,134.0,-0.01,-0.02,-0.09
7151,8233527,63.4404916,10.3490222,15.76,8.905,133.99,0.0,-0.03,-0.09
7157,8233547,63.4404916,10.3490222,15.75,8.898,133.99,0.0,-0.03,-0.09
7170,8233587,63.4404916,10.3490221,15.74,8.886,134.02,0.0,-0.03,-0.09
7185,8233627,63.4404916,10.3490221,15.73,8.876,134.05,0.0,-0.04,-0.09
7189,8233647,63.4404916,10.3490221,15.73,8.87,134.08,0.0,-0.04,-0.09
7202,8233687,63.4404916,10.349022,15.72,8.86,134.12,0.01,-0.04,-0.09
7216,8233727,63.4404916,10.349022,15.71,8.851,134.17,0.01,-0.04,-0.08
7220,8233747,63.4404916,10.3490219,15.7,8.849,134.2,0.0,-0.04,-0.08
7233,8233787,63.4404916,10.3490219,15.7,8.845,134.24,0.0,-0.04,-0.08
7239,8233807,63.4404916,10.3490219,15.7,8.843,134.26,0.0,-0.04,-0.07
7251,8233847,63.4404916,10.3490218,15.7,8.844,134.29,0.0,-0.04,-0.06
7265,8233887,63.4404916,10.3490218,15.7,8.848,134.33,0.0,-0.04,-0.05
7270,8233907,63.4404916,10.3490217,15.71,8.85,134.35,0.0,-0.04,-0.05
7283,8233947,63.4404916,10.3490217,15.71,8.857,134.39,0.0,-0.05,-0.04
7296,8233987,63.4404916,10.3490216,15.72,8.868,134.42,0.0,-0.05,-0.03
7303,8234007,63.4404916,10.3490216,15.73,8.873,134.44,-0.01,-0.05,-0.02
7314,8234047,63.4404916,10.3490216,15.74,8.886,134.48,-0.01,-0.05,-0.01
7327,8234087,63.4404916,10.3490215,15.76,8.901,134.52,-0.02,-0.05,-0.01
7340,8234107,63.4404916,10.3490215,15.76,8.908,134.53,-0.02,-0.06,0.0
7345,8234147,63.4404916,10.3490214,15.78,8.922,134.57,-0.03,-0.06,0.0
7358,8234187,63.4404916,10.3490214,15.79,8.938,134.61,-0.03,-0.06,0.0
7372,8234207,63.4404916,10.3490213,15.8,8.945,134.63,-0.03,-0.06,0.0
7377,8234247,63.4404916,10.3490213,15.81,8.958,134.67,-0.03,-0.06,0.0
7390,8234287,63.4404916,10.3490212,15.83,8.97,134.71,-0.04,-0.06,0.0
7398,8234307,63.4404916,10.3490212,15.83,8.976,134.73,-0.04,-0.06,0.0
7408,8234347,63.4404916,10.3490211,15.84,8.984,134.76,-0.04,-0.05,0.0
7423,8234387,63.4404916,10.3490211,15.85,8.99,134.79,-0.03,-0.05,0.0
7431,8234407,63.4404916,10.3490211,15.85,8.992,134.8,-0.02,-0.06,0.01
7441,8234447,63.4404916,10.349021,15.85,8.994,134.81,-0.02,-0.05,0.01
7453,8234467,63.4404916,10.349021,15.85,8.993,134.81,-0.01,-0.04,0.0
7458,8234507,63.4404915,10.349021,15.85,8.992,134.81,-0.01,-0.03,0.0
7473,8234547,63.4404915,10.3490209,15.84,8.988,134.79,0.0,-0.02,0.0
7485,8234567,63.4404915,10.3490209,15.84,8.985,134.77,0.0,-0.02,0.0
7491,8234607,63.4404915,10.3490209,15.84,8.98,134.73,0.0,-0.01,0.0
7505,8234647,63.4404915,10.3490209,15.83,8.974,134.67,0.01,-0.01,0.0
7517,8234667,63.4404915,10.3490209,15.83,8.971,134.64,0.01,0.0,0.01
7525,8234707,63.4404916,10.3490209,15.82,8.965,134.59,0.02,0.0,0.01
7536,8234747,63.4404916,10.3490209,15.82,8.961,134.55,0.03,0.0,0.02
7548,8234767,63.4404916,10.3490209,15.81,8.959,134.53,0.03,0.0,0.02
7553,8234807,63.4404916,10.3490208,15.81,8.955,134.52,0.04,0.0,0.03
7567,8234847,63.4404916,10.3490208,15.81,8.952,134.54,0.04,-0.01,0.04
7579,8234867,63.4404916,10.3490208,15.81,8.952,134.55,0.04,-0.01,0.04
7588,8234907,63.4404916,10.3490208,15.81,8.95,134.61,0.05,-0.01,0.05
7599,8234947,63.4404916,10.3490208,15.81,8.95,134.68,0.05,-0.02,0.06
7611,8234967,63.4404916,10.3490207,15.8,8.949,134.73,0.05,-0.03,0.07
7621,8235007,63.4404916,10.3490207,15.8,8.949,134.84,0.06,-0.03,0.07
7630,8235047,63.4404916,10.3490207,15.8,8.948,134.94,0.06,-0.04,0.08
7642,8235067,63.4404916,10.3490207,15.8,8.948,135.0,0.06,-0.04,0.08
7647,8235107,63.4404917,10.3490206,15.8,8.947,135.1,0.06,-0.04,0.08
7659,8235127,63.4404917,10.3490206,15.8,8.946,135.14,0.07,-0.04,0.08
7673,8235167,63.4404917,10.3490205,15.8,8.946,135.21,0.07,-0.05,0.07
7678,8235207,63.4404918,10.3490205,15.8,8.945,135.27,0.07,-0.05,0.06
7691,8235227,63.4404918,10.3490205,15.8,8.944,135.29,0.08,-0.05,0.05
7705,8235267,63.4404918,10.3490204,15.8,8.944,135.31,0.08,-0.05,0.04
7710,8235307,63.4404918,10.3490204,15.8,8.945,135.31,0.08,-0.04,0.02
7722,8235327,63.4404919,10.3490204,15.8,8.945,135.31,0.09,-0.04,0.01
7736,8235367,63.4404919,10.3490203,15.8,8.948,135.28,0.09,-0.04,-0.01
7743,8235407,63.4404919,10.3490203,15.81,8.951,135.25,0.09,-0.05,-0.03
7755,8235427,63.4404919,10.3490203,15.81,8.953,135.23,0.09,-0.05,-0.04
7769,8235467,63.440492,10.3490202,15.81,8.959,135.19,0.1,-0.05,-0.06
7777,8235507,63.440492,10.3490202,15.82,8.965,135.15,0.1,-0.05,-0.08
7786,8235527,63.440492,10.3490202,15.82,8.969,135.14,0.1,-0.05,-0.09
7801,8235567,63.4404921,10.3490201,15.83,8.977,135.11,0.1,-0.06,-0.11
7807,8235607,63.4404921,10.3490201,15.84,8.985,135.1,0.1,-0.06,-0.13
7819,8235627,63.4404921,10.34902,15.84,8.989,135.1,0.1,-0.06,-0.13
7833,8235667,63.4404921,10.34902,15.85,8.997,135.1,0.09,-0.06,-0.14
7841,8235707,63.4404922,10.3490199,15.86,9.004,135.1,0.09,-0.06,-0.15
7850,8235727,63.4404922,10.3490199,15.86,9.007,135.11,0.08,-0.06,-0.15
7864,8235767,63.4404922,10.3490199,15.87,9.011,135.11,0.08,-0.06,-0.15
7868,8235787,63.4404922,10.3490199,15.87,9.014,135.11,0.07,-0.06,-0.15
7881,8235827,63.4404923,10.3490198,15.87,9.018,135.11,0.06,-0.06,-0.14
7895,8235867,63.4404923,10.3490198,15.87,9.017,135.1,0.05,-0.06,-0.13
7900,8235887,63.4404923,10.3490197,15.87,9.017,135.09,0.04,-0.06,-0.12
7913,8235927,63.4404923,10.3490197,15.87,9.016,135.06,0.02,-0.06,-0.11
7927,8235967,63.4404923,10.3490196,15.86,9.008,135.02,0.01,-0.06,-0.09
7931,8235987,63.4404923,10.3490196,15.86,9.004,135.0,0.0,-0.07,-0.08
7945,8236027,63.4404923,10.3490195,15.85,8.997,134.95,0.0,-0.07,-0.07
7958,8236067,63.4404923,10.3490195,15.84,8.985,134.89,-0.01,-0.07,-0.05
7962,8236087,63.4404923,10.3490194,15.83,8.979,134.86,-0.02,-0.07,-0.04
7975,8236127,63.4404923,10.3490194,15.82,8.967,134.8,-0.03,-0.07,-0.03
7989,8236167,63.4404923,10.3490193,15.81,8.951,134.76,-0.03,-0.07,-0.02
7993,8236187,63.4404923,10.3490193,15.8,8.944,134.74,-0.03,-0.07,-0.02
8007,8236227,63.4404923,10.3490192,15.79,8.93,134.73,-0.03,-0.07,-0.01
8021,8236267,63.4404923,10.3490192,15.77,8.915,134.74,-0.03,-0.06,-0.01
8025,8236287,63.4404922,10.3490191,15.76,8.909,134.75,-0.02,-0.06,-0.01
8038,8236327,63.4404922,10.3490191,15.75,8.896,134.79,-0.02,-0.05,-0.01
8052,8236367,63.4404922,10.349019,15.74,8.887,134.84,-0.01,-0.05,-0.02
8069,8236387,63.4404922,10.349019,15.74,8.883,134.88,0.0,-0.04,-0.02
8072,8236427,63.4404922,10.349019,15.73,8.876,134.96,0.0,-0.04,-0.03
8086,8236447,63.4404922,10.349019,15.73,8.875,135.0,0.0,-0.03,-0.03
8089,8236487,63.4404923,10.3490189,15.73,8.874,135.09,0.01,-0.03,-0.04
8102,8236527,63.4404923,10.3490189,15.73,8.874,135.17,0.02,-0.02,-0.05
8108,8236547,63.4404923,10.3490189,15.73,8.878,135.21,0.02,-0.02,-0.05
8121,8236587,63.4404923,10.3490188,15.74,8.885,135.28,0.03,-0.03,-0.06
8135,8236627,63.4404923,10.3490188,15.75,8.892,135.34,0.03,-0.03,-0.06
8140,8236647,63.4404923,10.3490188,15.75,8.899,135.37,0.04,-0.03,-0.06
8153,8236687,63.4404923,10.3490187,15.77,8.911,135.41,0.04,-0.04,-0.06
8166,8236727,63.4404923,10.3490187,15.78,8.922,135.45,0.04,-0.05,-0.05
8171,8236747,63.4404923,10.3490187,15.78,8.928,135.46,0.04,-0.05,-0.05
8184,8236787,63.4404923,10.3490186,15.8,8.94,135.49,0.03,-0.07,-0.04
8197,8236827,63.4404924,10.3490185,15.8,8.949,135.52,0.03,-0.08,-0.03
8202,8236847,63.4404924,10.3490185,15.81,8.953,135.53,0.02,-0.08,-0.03
8216,8236887,63.4404924,10.3490184,15.81,8.958,135.56,0.02,-0.09,-0.02
8230,8236927,63.4404924,10.3490183,15.82,8.962,135.6,0.02,-0.1,-0.01
8234,8236947,63.4404924,10.3490183,15.82,8.96,135.61,0.01,-0.1,-0.01
8247,8236987,63.4404924,10.3490182,15.81,8.957,135.64,0.01,-0.11,-0.01
8260,8237027,63.4404924,10.3490181,15.81,8.954,135.66,0.01,-0.11,-0.01
8265,8237047,63.4404924,10.349018,15.8,8.948,135.67,0.01,-0.12,0.0
8278,8237087,63.4404924,10.3490179,15.79,8.937,135.69,0.01,-0.12,0.0
8288,8237107,63.4404924,10.3490179,15.79,8.932,135.7,0.01,-0.13,0.0
8296,8237147,63.4404924,10.3490177,15.78,8.92,135.71,0.02,-0.13,0.0
8309,8237187,63.4404924,10.3490176,15.76,8.907,135.71,0.02,-0.13,0.0
8323,8237207,63.4404924,10.3490176,15.76,8.901,135.71,0.02,-0.13,0.0
8328,8237247,63.4404924,10.3490175,15.74,8.889,135.71,0.03,-0.12,0.0
8341,8237287,63.4404925,10.3490173,15.73,8.878,135.71,0.03,-0.12,0.0
8345,8237307,63.4404925,10.3490173,15.73,8.874,135.7,0.03,-0.12,0.0
8359,8237347,63.4404925,10.3490172,15.72,8.868,135.68,0.03,-0.11,0.0
8374,8237387,63.4404925,10.3490171,15.72,8.866,135.65,0.03,-0.1,0.0
8387,8237407,63.4404925,10.3490171,15.72,8.865,135.64,0.03,-0.09,0.0
8392,8237447,63.4404925,10.349017,15.72,8.868,135.59,0.03,-0.08,0.0
8405,8237487,63.4404925,10.3490169,15.73,8.877,135.55,0.03,-0.08,0.0
8418,8237507,63.4404925,10.3490169,15.74,8.881,135.52,0.03,-0.07,0.0
8424,8237547,63.4404925,10.3490168,15.75,8.895,135.47,0.02,-0.06,-0.01
8437,8237587,63.4404925,10.3490168,15.77,8.913,135.42,0.02,-0.06,-0.02
8442,8237607,63.4404925,10.3490167,15.78,8.922,135.4,0.02,-0.06,-0.02
8456,8237647,63.4404925,10.3490167,15.8,8.942,135.37,0.01,-0.05,-0.02
8469,8237687,63.4404925,10.3490166,15.82,8.964,135.36,0.01,-0.05,-0.02
8473,8237707,63.4404926,10.3490166,15.83,8.974,135.36,0.01,-0.05,-0.02
8487,8237747,63.4404926,10.3490165,15.85,8.993,135.37,0.01,-0.05,-0.01
8499,8237767,63.4404926,10.3490165,15.86,9.002,135.38,0.01,-0.05,0.0
8504,8237807,63.4404926,10.3490164,15.87,9.019,135.43,0.0,-0.05,0.0
8528,8237847,63.4404926,10.3490164,15.88,9.029,135.48,0.0,-0.04,0.02
8532,8237867,63.4404926,10.3490164,15.89,9.032,135.51,0.0,-0.04,0.02
8536,8237907,63.4404926,10.3490163,15.89,9.037,135.56,0.0,-0.04,0.04
8550,8237947,63.4404926,10.3490163,15.89,9.033,135.61,0.0,-0.03,0.06
8562,8237967,63.4404926,10.3490162,15.88,9.028,135.63,0.0,-0.03,0.06
8567,8238007,63.4404926,10.3490162,15.87,9.018,135.67,0.0,-0.02,0.08
8581,8238047,63.4404926,10.3490161,15.86,9.0,135.69,0.0,-0.02,0.09
8593,8238067,63.4404926,10.3490161,15.84,8.987,135.7,0.0,-0.02,0.09
8598,8238107,63.4404926,10.3490161,15.82,8.964,135.71,0.01,-0.01,0.1
8612,8238147,63.4404926,10.349016,15.79,8.937,135.72,0.01,-0.01,0.1
8624,8238167,63.4404927,10.349016,15.78,8.921,135.73,0.02,-0.02,0.1
8639,8238207,63.4404927,10.349016,15.75,8.891,135.75,0.03,-0.02,0.1
8644,8238247,63.4404927,10.349016,15.72,8.861,135.79,0.04,-0.02,0.09
8656,8238267,63.4404927,10.3490159,15.7,8.846,135.8,0.04,-0.02,0.09
8661,8238307,63.4404927,10.3490159,15.67,8.818,135.86,0.05,-0.03,0.08
8675,8238347,63.4404927,10.3490158,15.65,8.794,135.92,0.05,-0.03,0.06
8687,8238367,63.4404928,10.3490158,15.64,8.783,135.95,0.06,-0.03,0.05
8694,8238407,63.4404928,10.3490158,15.62,8.764,136.03,0.06,-0.04,0.03
8706,8238427,63.4404928,10.3490157,15.61,8.755,136.07,0.07,-0.04,0.02
8720,8238467,63.4404928,10.3490157,15.6,8.747,136.16,0.07,-0.04,0.0
8734,8238507,63.4404929,10.3490156,15.6,8.741,136.24,0.07,-0.04,-0.01
8738,8238527,63.4404929,10.3490156,15.59,8.738,136.28,0.07,-0.04,-0.02
8752,8238567,63.4404929,10.3490155,15.6,8.745,136.36,0.07,-0.05,-0.04
8762,8238607,63.4404929,10.3490155,15.61,8.752,136.44,0.07,-0.05,-0.05
8771,8238627,63.4404929,10.3490155,15.61,8.755,136.48,0.07,-0.05,-0.06
8784,8238667,63.440493,10.3490154,15.63,8.771,136.55,0.06,-0.05,-0.08
8798,8238707,63.440493,10.3490153,15.64,8.786,136.61,0.06,-0.05,-0.09
8802,8238727,63.440493,10.3490153,15.65,8.793,136.64,0.05,-0.06,-0.09
8815,8238767,63.440493,10.3490153,15.67,8.811,136.69,0.04,-0.06,-0.1
8824,8238807,63.440493,10.3490152,15.68,8.828,136.73,0.03,-0.07,-0.11
8833,8238827,63.4404931,10.3490152,15.69,8.836,136.75,0.03,-0.08,-0.11
8846,8238867,63.4404931,10.3490151,15.7,8.849,136.77,0.02,-0.09,-0.11
8852,8238907,63.4404931,10.349015,15.72,8.861,136.8,0.02,-0.1,-0.12
8865,8238927,63.4404931,10.349015,15.72,8.867,136.82,0.02,-0.11,-0.12
8878,8238967,63.4404931,10.3490149,15.73,8.87,136.85,0.01,-0.12,-0.12
8883,8239007,63.4404931,10.3490148,15.73,8.873,136.89,0.02,-0.13,-0.11
8895,8239027,63.4404931,10.3490147,15.73,8.874,136.91,0.02,-0.14,-0.11
8909,8239067,63.4404931,10.3490146,15.72,8.864,136.96,0.02,-0.15,-0.11
8913,8239087,63.4404931,10.3490146,15.71,8.859,136.99,0.02,-0.15,-0.1
8927,8239127,63.4404931,10.3490144,15.71,8.85,137.04,0.02,-0.16,-0.09
8940,8239167,63.4404931,10.3490143,15.68,8.829,137.1,0.02,-0.17,-0.08
8944,8239187,63.4404931,10.3490143,15.67,8.819,137.14,0.02,-0.17,-0.07
8959,8239227,63.4404931,10.3490141,15.66,8.801,137.2,0.03,-0.17,-0.06
8972,8239267,63.4404931,10.349014,15.63,8.774,137.25,0.04,-0.17,-0.04
8977,8239287,63.4404932,10.3490139,15.62,8.762,137.27,0.04,-0.17,-0.03
8990,8239327,63.4404932,10.3490138,15.59,8.739,137.3,0.04,-0.16,-0.01
9003,8239367,63.4404932,10.3490137,15.57,8.715,137.32,0.05,-0.16,0.01
9009,8239387,63.4404932,10.3490136,15.56,8.704,137.32,0.05,-0.15,0.03
9022,8239427,63.4404932,10.3490135,15.54,8.683,137.32,0.06,-0.14,0.05
9036,8239467,63.4404932,10.3490134,15.52,8.668,137.32,0.06,-0.13,0.08
9040,8239487,63.4404932,10.3490133,15.52,8.661,137.31,0.06,-0.13,0.09
9053,8239527,63.4404932,10.3490132,15.5,8.648,137.29,0.06,-0.12,0.11
9068,8239567,63.4404933,10.3490132,15.5,8.646,137.27,0.06,-0.11,0.12
9072,8239587,63.4404933,10.3490131,15.5,8.645,137.27,0.06,-0.1,0.13
9087,8239627,63.4404933,10.349013,15.5,8.642,137.25,0.06,-0.09,0.14
9100,8239667,63.4404933,10.349013,15.51,8.653,137.22,0.06,-0.08,0.14
9104,8239687,63.4404933,10.3490129,15.51,8.658,137.2,0.06,-0.08,0.13
9117,8239727,63.4404933,10.3490129,15.52,8.667,137.16,0.05,-0.07,0.13
9122,8239747,63.4404934,10.3490129,15.53,8.677,137.13,0.05,-0.06,0.12
9135,8239787,63.4404934,10.3490128,15.55,8.695,137.06,0.04,-0.05,0.11
9149,8239827,63.4404934,10.3490128,15.57,8.71,136.96,0.04,-0.05,0.1
9153,8239847,63.4404934,10.3490128,15.58,8.72,136.91,0.03,-0.04,0.1
9167,8239887,63.4404934,10.3490127,15.59,8.737,136.81,0.03,-0.05,0.09
9180,8239927,63.4404934,10.3490127,15.61,8.753,136.71,0.03,-0.05,0.09
9185,8239947,63.4404934,10.3490127,15.61,8.758,136.66,0.03,-0.05,0.08
9198,8239987,63.4404934,10.3490126,15.62,8.767,136.58,0.03,-0.04,0.07
9211,8240027,63.4404935,10.3490126,15.63,8.775,136.53,0.02,-0.04,0.06
9216,8240047,63.4404935,10.3490126,15.63,8.774,136.51,0.03,-0.04,0.06
9229,8240087,63.4404935,10.3490125,15.63,8.772,136.5,0.03,-0.04,0.05
9243,8240127,63.4404935,10.3490125,15.63,8.771,136.51,0.03,-0.04,0.04
9247,8240147,63.4404935,10.3490125,15.62,8.766,136.53,0.03,-0.04,0.03
9260,8240187,63.4404935,10.3490124,15.61,8.756,136.57,0.03,-0.04,0.02
9274,8240227,63.4404935,10.3490124,15.6,8.748,136.63,0.04,-0.04,0.02
