packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0049293264746665955,3.6969948559999466,-1.2036237898371116,-3.495577311093007,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,4,-0.24434609711170197,-14.000000104994276,0.006304326467216015,4.728244850412011,-1.1438659654781578,-4.587795769045133,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,5,-0.19198621809482574,-11.000000021511672,0.007054326590150595,5.290744942612946,-1.009521729243423,-5.1935390559780945,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.008137659169733524,6.103244377300143,-0.743798390453129,-6.05775171853429,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,7,0.20943951606750488,12.000000333930423,0.008095992729067802,6.071994546800852,1.2624386874769606,-5.9393068902642785,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,8,0.3141592741012573,18.000000500895634,0.007720992900431156,5.790744675323367,1.7894385629077278,-5.5073254420239826,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,9,0.36651915311813354,21.00000058437824,0.007429326418787241,5.571994814090431,1.9968244094585534,-5.201905274612481,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,10,0.40142571926116943,22.999999501668448,0.006137659773230553,4.6032448299229145,1.7986310102540868,-4.237309223217537,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,11,0.45378559827804565,25.999999585151052,0.005095993168652058,3.8219948764890432,1.6754522521560828,-3.435186252105351,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,12,0.5061454772949219,28.99999966863366,0.004429326392710209,3.3219947945326567,1.6105350179940225,-2.905482123627172,4294967295,4294967295
2290,60763,8594945,1776877585805,2026-04-22T17:06:25.805000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,13,0.5410520434379578,30.99999858592387,0.004304326139390469,3.2282446045428514,1.6626688181685758,-2.767145754717294,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.00374902063049376,2.81176547287032,-1.572319244518408,-2.331059258736834,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,1,-0.41887903213500977,-24.000000667860846,0.004665687680244446,3.4992657601833344,-1.4232796457894243,-3.196738323709493,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.005078187678009272,3.8086407585069537,-1.3026318217578075,-3.5789516292210988,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.005857354495674372,4.393015871755779,-1.284393490518145,-4.20106198609504,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.006819854490458965,5.114890867844224,-1.1506000755328252,-4.983796550436233,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,5,-0.19198621809482574,-11.000000021511672,0.00773652084171772,5.80239063128829,-1.1071483292768736,-5.6957843722389585,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,6,0.48869219422340393,28.000000209988553,0.005399020854383707,4.04926564078778,1.9010150816192564,-3.5752893434127264,4294967295,4294967295
2301,60764,8594995,1776877585855,2026-04-22T17:06:25.855000+00:00,240000,1500.0,0.008804325945675373,9.999999747378752e-05,7,0.6632251143455505,37.999999919081475,0.003932354040443897,2.949265530332923,1.8157491642496295,-2.324052955708348,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0033365206327289343,2.5023904745467007,-1.4353122048676146,-2.0498382769526304,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0035198540426790714,2.6398905320093036,-1.3596440817321154,-2.2628278750278814,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.004024020861834288,3.0180156463757157,-1.3230109602887599,-2.71257450417946,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.0042990208603441715,3.2242656452581286,-1.311427019270914,-2.945513219172174,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,4,-0.3141592741012573,-18.000000500895634,0.00494068767875433,3.7055157590657473,-1.145067373284641,-3.524154898883364,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.0062698544934391975,4.702390870079398,-1.1376113215013255,-4.562709762432637,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,6,0.4363323152065277,25.00000012650595,0.006132354494184256,4.599265870638192,1.943733756735927,-4.168350468919633,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,7,0.48869219422340393,28.000000209988553,0.005078187678009272,3.8086407585069537,1.7880485413110445,-3.362830183234929,4294967295,4294967295
2314,60765,8595045,1776877585905,2026-04-22T17:06:25.905000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,8,0.5585053563117981,31.999999752116263,0.004390687681734562,3.2930157613009214,1.7450324772549075,-2.7926357545340363,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0033365206327289343,2.5023904745467007,-1.4353122048676146,-2.0498382769526304,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.003886520629748702,2.9148904723115265,-1.3684581948183683,-2.573695520959495,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.004665687680244446,3.4992657601833344,-1.2540247287106001,-3.2668460080288075,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0053531876765191555,4.014890757389367,-1.173840410431152,-3.839459139593673,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.006361520849168301,4.7711406368762255,-1.0732730998581899,-4.648856615338063,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,5,-0.12217304855585098,-7.000000052497138,0.008011520840227604,6.008640630170703,-0.7322690938207631,-5.963853133400679,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,6,0.296705961227417,16.999999334703237,0.0075531876645982265,5.66489074844867,1.656253702287654,-5.41736198398425,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,7,0.33161255717277527,18.999999959540737,0.007094854488968849,5.321140866726637,1.732394008033951,-5.03123753409401,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,8,0.41887903213500977,24.000000667860846,0.005994854494929314,4.496140871196985,1.828745292624281,-4.107429048486719,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,9,0.4712388813495636,26.99999904379616,0.0054906876757740974,4.118015756830573,1.8695399701442599,-3.6691789372471164,4294967295,4294967295
2325,60766,8595095,1776877585955,2026-04-22T17:06:25.955000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,10,0.593411922454834,33.99999866940647,0.0044365208595991135,3.327390644699335,1.8606531715287786,-2.758531906234284,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0032906874548643827,2.468015591148287,-1.3800967567087334,-2.0460776867638883,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.003886520629748702,2.9148904723115265,-1.2778038601425257,-2.6198862113796806,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.00425318768247962,3.189890761859715,-1.297445494225276,-2.914110200749533,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.004711520858108997,3.533640643581748,-1.2663435855172622,-3.298937726207046,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.005444854497909546,4.083640873432159,-1.1256039639675581,-3.9254475540333345,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.0062698544934391975,4.702390870079398,-1.1376113215013255,-4.562709762432637,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,6,0.3141592741012573,18.000000500895634,0.007415687665343285,5.5617657490074635,1.7186801814185624,-5.289553542675564,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,7,0.40142571926116943,22.999999501668448,0.006453187670558691,4.839890752919018,1.8910959369041256,-4.455142944689399,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,8,0.5235987901687622,30.000000834826057,0.004986520856618881,3.739890642464161,1.8699453684234841,-3.2388402765036983,4294967295,4294967295
2338,60767,8595145,1776877586005,2026-04-22T17:06:26.005000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,9,0.5759586691856384,33.000000918308665,0.004619854502379894,3.4648908767849207,1.8871148701388825,-2.905901969256376,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0033365206327289343,2.5023904745467007,-1.4353122048676146,-2.0498382769526304,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0038406874518841505,2.880515588913113,-1.307726668885172,-2.5665582045724094,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.004665687680244446,3.4992657601833344,-1.3108480283154844,-3.244462714696049,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0053531876765191555,4.014890757389367,-1.173840410431152,-3.839459139593673,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.006361520849168301,4.7711406368762255,-1.0732730998581899,-4.648856615338063,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,5,0.296705961227417,16.999999334703237,0.007415687665343285,5.5617657490074635,1.6261028715466228,-5.318743056209839,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,6,0.33161255717277527,18.999999959540737,0.006544854491949081,4.908640868961811,1.5980971453234918,-4.641211123677857,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,7,0.41887903213500977,24.000000667860846,0.005994854494929314,4.496140871196985,1.828745292624281,-4.107429048486719,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,8,0.5061454772949219,28.99999966863366,0.004894854500889778,3.6711408756673336,1.7798043952333347,-3.210852167837009,4294967295,4294967295
2349,60768,8595195,1776877586055,2026-04-22T17:06:26.055000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,9,0.6283185482025146,36.00000100179127,0.004390687681734562,3.2930157613009214,1.9355861466400577,-2.6641056797941367,4294967295,4294967295
2364,60769,8595245,1776877586105,2026-04-22T17:06:26.105000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0032906874548643827,2.468015591148287,-1.4155955818287655,-2.0216800208880503,4294967295,4294967295
2364,60769,8595245,1776877586105,2026-04-22T17:06:26.105000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.004069854039698839,3.0523905297741294,-1.3380799171211617,-2.743470444829289,4294967295,4294967295
2364,60769,8595245,1776877586105,2026-04-22T17:06:26.105000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.004665687680244446,3.4992657601833344,-1.2540247287106001,-3.2668460080288075,4294967295,4294967295
2364,60769,8595245,1776877586105,2026-04-22T17:06:26.105000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.00494068767875433,3.7055157590657473,-1.2063979245168635,-3.5036339832245615,4294967295,4294967295
2364,60769,8595245,1776877586105,2026-04-22T17:06:26.105000+00:00,240000,1500.0,0.009615686722099781,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.005949020851403475,4.461765638552606,-1.229829273608011,-4.288924407254753,4294967295,4294967295
