latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44129596,10.34904053,-4.096,82.460,27.536,56552,116.660,2026-04-22T16:46:22.367Z,11.884,7035467.345,567295.083,UTM zone 32N
63.44129546,10.34905173,-4.066,82.405,28.093,56552,116.660,2026-04-22T16:46:22.367Z,11.914,7035467.301,567295.642,UTM zone 32N
63.44129501,10.34906004,-3.852,82.355,28.507,56552,116.660,2026-04-22T16:46:22.367Z,12.128,7035467.260,567296.058,UTM zone 32N
63.44129468,10.34906727,-3.818,82.318,28.867,56552,116.660,2026-04-22T16:46:22.367Z,12.162,7035467.231,567296.420,UTM zone 32N
63.44130012,10.34895657,-4.747,82.924,23.357,56553,116.700,2026-04-22T16:46:22.407Z,11.223,7035467.720,567290.886,UTM zone 32N
63.44129925,10.34897555,-4.633,82.827,24.302,56553,116.700,2026-04-22T16:46:22.407Z,11.337,7035467.643,567291.834,UTM zone 32N
63.44129834,10.34899541,-4.530,82.726,25.290,56553,116.700,2026-04-22T16:46:22.407Z,11.440,7035467.563,567292.826,UTM zone 32N
63.44129762,10.34901139,-4.451,82.645,26.086,56553,116.700,2026-04-22T16:46:22.407Z,11.519,7035467.499,567293.625,UTM zone 32N
63.44129746,10.34901596,-4.539,82.628,26.313,56553,116.700,2026-04-22T16:46:22.407Z,11.431,7035467.486,567293.854,UTM zone 32N
63.44129686,10.34902898,-4.457,82.561,26.961,56553,116.700,2026-04-22T16:46:22.407Z,11.513,7035467.433,567294.505,UTM zone 32N
63.44129613,10.34904306,-4.187,82.480,27.662,56553,116.700,2026-04-22T16:46:22.407Z,11.783,7035467.367,567295.209,UTM zone 32N
63.44129571,10.34905136,-4.050,82.433,28.075,56553,116.700,2026-04-22T16:46:22.407Z,11.920,7035467.328,567295.624,UTM zone 32N
63.44129526,10.34905970,-3.839,82.382,28.490,56553,116.700,2026-04-22T16:46:22.407Z,12.131,7035467.287,567296.041,UTM zone 32N
63.44129480,10.34907004,-3.825,82.332,29.004,56553,116.700,2026-04-22T16:46:22.407Z,12.145,7035467.247,567296.557,UTM zone 32N
63.44129851,10.34899624,-4.572,82.744,25.331,56554,116.760,2026-04-22T16:46:22.467Z,11.388,7035467.582,567292.868,UTM zone 32N
63.44129779,10.34901221,-4.487,82.664,26.126,56554,116.760,2026-04-22T16:46:22.467Z,11.473,7035467.519,567293.666,UTM zone 32N
63.44129763,10.34901680,-4.574,82.647,26.355,56554,116.760,2026-04-22T16:46:22.467Z,11.386,7035467.506,567293.895,UTM zone 32N
63.44129729,10.34902405,-4.501,82.609,26.715,56554,116.760,2026-04-22T16:46:22.467Z,11.459,7035467.476,567294.258,UTM zone 32N
63.44129631,10.34904384,-4.210,82.499,27.701,56554,116.760,2026-04-22T16:46:22.467Z,11.750,7035467.387,567295.247,UTM zone 32N
63.44129589,10.34905212,-4.070,82.452,28.113,56554,116.760,2026-04-22T16:46:22.467Z,11.890,7035467.349,567295.661,UTM zone 32N
63.44129498,10.34907076,-3.838,82.351,29.040,56554,116.760,2026-04-22T16:46:22.467Z,12.122,7035467.267,567296.593,UTM zone 32N
63.44130019,10.34895745,-4.710,82.932,23.401,56555,116.820,2026-04-22T16:46:22.527Z,11.250,7035467.729,567290.929,UTM zone 32N
63.44129983,10.34896660,-4.766,82.892,23.856,56555,116.820,2026-04-22T16:46:22.527Z,11.194,7035467.699,567291.386,UTM zone 32N
63.44129860,10.34899393,-4.585,82.755,25.216,56555,116.820,2026-04-22T16:46:22.527Z,11.375,7035467.590,567292.752,UTM zone 32N
63.44129780,10.34901145,-4.444,82.666,26.089,56555,116.820,2026-04-22T16:46:22.527Z,11.516,7035467.520,567293.628,UTM zone 32N
63.44129762,10.34901763,-4.610,82.646,26.396,56555,116.820,2026-04-22T16:46:22.527Z,11.350,7035467.506,567293.937,UTM zone 32N
63.44129707,10.34902905,-4.451,82.584,26.964,56555,116.820,2026-04-22T16:46:22.527Z,11.509,7035467.456,567294.507,UTM zone 32N
63.44129635,10.34904314,-4.182,82.504,27.666,56555,116.820,2026-04-22T16:46:22.527Z,11.778,7035467.391,567295.212,UTM zone 32N
63.44129590,10.34905287,-4.091,82.454,28.150,56555,116.820,2026-04-22T16:46:22.527Z,11.869,7035467.351,567295.699,UTM zone 32N
63.44129501,10.34907147,-3.851,82.355,29.076,56555,116.820,2026-04-22T16:46:22.527Z,12.109,7035467.271,567296.628,UTM zone 32N
63.44130006,10.34895814,-4.764,82.917,23.435,56556,116.860,2026-04-22T16:46:22.567Z,11.196,7035467.715,567290.964,UTM zone 32N
63.44129970,10.34896730,-4.817,82.877,23.891,56556,116.860,2026-04-22T16:46:22.567Z,11.143,7035467.685,567291.421,UTM zone 32N
63.44129840,10.34899612,-4.562,82.732,25.326,56556,116.860,2026-04-22T16:46:22.567Z,11.398,7035467.570,567292.862,UTM zone 32N
63.44129800,10.34900618,-4.602,82.688,25.826,56556,116.860,2026-04-22T16:46:22.567Z,11.358,7035467.536,567293.365,UTM zone 32N
63.44129725,10.34902238,-4.423,82.604,26.632,56556,116.860,2026-04-22T16:46:22.567Z,11.537,7035467.470,567294.174,UTM zone 32N
63.44129698,10.34902970,-4.479,82.574,26.997,56556,116.860,2026-04-22T16:46:22.567Z,11.481,7035467.447,567294.540,UTM zone 32N
63.44129627,10.34904376,-4.205,82.495,27.697,56556,116.860,2026-04-22T16:46:22.567Z,11.755,7035467.383,567295.243,UTM zone 32N
63.44129583,10.34905348,-4.111,82.446,28.181,56556,116.860,2026-04-22T16:46:22.567Z,11.849,7035467.344,567295.729,UTM zone 32N
63.44129547,10.34906076,-3.977,82.406,28.543,56556,116.860,2026-04-22T16:46:22.567Z,11.983,7035467.311,567296.093,UTM zone 32N
63.44129499,10.34907070,-3.835,82.353,29.038,56556,116.860,2026-04-22T16:46:22.567Z,12.125,7035467.269,567296.590,UTM zone 32N
63.44129981,10.34895880,-4.816,82.889,23.468,56557,116.920,2026-04-22T16:46:22.627Z,11.144,7035467.688,567290.997,UTM zone 32N
63.44129831,10.34899362,-4.569,82.722,25.201,56557,116.920,2026-04-22T16:46:22.627Z,11.391,7035467.558,567292.738,UTM zone 32N
63.44129709,10.34902300,-4.452,82.586,26.663,56557,116.920,2026-04-22T16:46:22.627Z,11.508,7035467.452,567294.206,UTM zone 32N
63.44129637,10.34903900,-4.277,82.507,27.460,56557,116.920,2026-04-22T16:46:22.627Z,11.683,7035467.389,567295.006,UTM zone 32N
63.44129575,10.34905263,-4.084,82.437,28.138,56557,116.920,2026-04-22T16:46:22.627Z,11.876,7035467.334,567295.687,UTM zone 32N
63.44129525,10.34906366,-3.942,82.381,28.687,56557,116.920,2026-04-22T16:46:22.627Z,12.018,7035467.290,567296.238,UTM zone 32N
63.44129486,10.34907261,-3.876,82.338,29.133,56557,116.920,2026-04-22T16:46:22.627Z,12.084,7035467.256,567296.685,UTM zone 32N
63.44129849,10.34898128,-4.595,82.742,24.587,56558,116.960,2026-04-22T16:46:22.667Z,11.365,7035467.565,567292.122,UTM zone 32N
63.44129799,10.34899397,-4.593,82.687,25.219,56558,116.960,2026-04-22T16:46:22.667Z,11.367,7035467.522,567292.756,UTM zone 32N
63.44129738,10.34900934,-4.555,82.618,25.984,56558,116.960,2026-04-22T16:46:22.667Z,11.405,7035467.470,567293.524,UTM zone 32N
63.44129711,10.34901608,-4.540,82.589,26.319,56558,116.960,2026-04-22T16:46:22.667Z,11.420,7035467.447,567293.861,UTM zone 32N
63.44129680,10.34902335,-4.470,82.554,26.681,56558,116.960,2026-04-22T16:46:22.667Z,11.490,7035467.420,567294.224,UTM zone 32N
63.44129638,10.34903321,-4.368,82.507,27.172,56558,116.960,2026-04-22T16:46:22.667Z,11.592,7035467.384,567294.717,UTM zone 32N
63.44129551,10.34905296,-4.096,82.410,28.154,56558,116.960,2026-04-22T16:46:22.667Z,11.864,7035467.308,567295.704,UTM zone 32N
63.44129518,10.34906026,-3.965,82.373,28.518,56558,116.960,2026-04-22T16:46:22.667Z,11.995,7035467.278,567296.069,UTM zone 32N
63.44129503,10.34906397,-3.952,82.357,28.703,56558,116.960,2026-04-22T16:46:22.667Z,12.008,7035467.265,567296.254,UTM zone 32N
63.44129469,10.34907157,-3.855,82.320,29.081,56558,116.960,2026-04-22T16:46:22.667Z,12.105,7035467.236,567296.634,UTM zone 32N
63.44129455,10.34907501,-3.818,82.303,29.252,56558,116.960,2026-04-22T16:46:22.667Z,12.142,7035467.223,567296.806,UTM zone 32N
63.44129880,10.34896956,-4.723,82.776,24.003,56559,117.000,2026-04-22T16:46:22.707Z,11.237,7035467.586,567291.536,UTM zone 32N
63.44129767,10.34899672,-4.524,82.651,25.355,56559,117.000,2026-04-22T16:46:22.707Z,11.436,7035467.490,567292.894,UTM zone 32N
63.44129718,10.34900979,-4.578,82.596,26.006,56559,117.000,2026-04-22T16:46:22.707Z,11.382,7035467.448,567293.547,UTM zone 32N
63.44129691,10.34901653,-4.562,82.566,26.341,56559,117.000,2026-04-22T16:46:22.707Z,11.398,7035467.425,567293.883,UTM zone 32N
63.44129619,10.34903365,-4.386,82.486,27.193,56559,117.000,2026-04-22T16:46:22.707Z,11.574,7035467.363,567294.739,UTM zone 32N
63.44129537,10.34905194,-4.064,82.395,28.104,56559,117.000,2026-04-22T16:46:22.707Z,11.896,7035467.292,567295.653,UTM zone 32N
63.44129489,10.34906392,-4.007,82.341,28.700,56559,117.000,2026-04-22T16:46:22.707Z,11.953,7035467.250,567296.252,UTM zone 32N
63.44129453,10.34907196,-3.864,82.301,29.100,56559,117.000,2026-04-22T16:46:22.707Z,12.096,7035467.219,567296.654,UTM zone 32N
63.44129439,10.34907540,-3.826,82.285,29.271,56559,117.000,2026-04-22T16:46:22.707Z,12.134,7035467.206,567296.826,UTM zone 32N
63.44129846,10.34896757,-4.583,82.738,23.904,56560,117.050,2026-04-22T16:46:22.757Z,11.387,7035467.546,567291.438,UTM zone 32N
63.44129735,10.34899638,-4.507,82.616,25.338,56560,117.050,2026-04-22T16:46:22.757Z,11.463,7035467.454,567292.877,UTM zone 32N
63.44129648,10.34901898,-4.405,82.518,26.463,56560,117.050,2026-04-22T16:46:22.757Z,11.565,7035467.380,567294.007,UTM zone 32N
63.44129629,10.34902413,-4.441,82.497,26.720,56560,117.050,2026-04-22T16:46:22.757Z,11.529,7035467.364,567294.264,UTM zone 32N
63.44129597,10.34903181,-4.312,82.462,27.102,56560,117.050,2026-04-22T16:46:22.757Z,11.658,7035467.337,567294.648,UTM zone 32N
63.44129512,10.34905308,-4.102,82.367,28.160,56560,117.050,2026-04-22T16:46:22.757Z,11.868,7035467.264,567295.711,UTM zone 32N
63.44129464,10.34906455,-3.912,82.314,28.731,56560,117.050,2026-04-22T16:46:22.757Z,12.058,7035467.223,567296.284,UTM zone 32N
63.44129440,10.34907035,-3.830,82.287,29.020,56560,117.050,2026-04-22T16:46:22.757Z,12.140,7035467.203,567296.574,UTM zone 32N
63.44129415,10.34907682,-3.800,82.259,29.342,56560,117.050,2026-04-22T16:46:22.757Z,12.170,7035467.181,567296.897,UTM zone 32N
63.44129816,10.34896832,-4.553,82.705,23.942,56561,117.101,2026-04-22T16:46:22.808Z,11.417,7035467.514,567291.476,UTM zone 32N
63.44129744,10.34898768,-4.528,82.626,24.906,56561,117.101,2026-04-22T16:46:22.808Z,11.442,7035467.455,567292.443,UTM zone 32N
63.44129698,10.34900018,-4.502,82.574,25.527,56561,117.101,2026-04-22T16:46:22.808Z,11.468,7035467.416,567293.068,UTM zone 32N
63.44129628,10.34901810,-4.293,82.496,26.419,56561,117.101,2026-04-22T16:46:22.808Z,11.677,7035467.357,567293.963,UTM zone 32N
63.44129579,10.34903175,-4.311,82.441,27.099,56561,117.101,2026-04-22T16:46:22.808Z,11.659,7035467.316,567294.645,UTM zone 32N
63.44129541,10.34904121,-4.178,82.400,27.570,56561,117.101,2026-04-22T16:46:22.808Z,11.792,7035467.284,567295.118,UTM zone 32N
63.44129501,10.34905159,-4.055,82.354,28.087,56561,117.101,2026-04-22T16:46:22.808Z,11.915,7035467.250,567295.637,UTM zone 32N
63.44129455,10.34906314,-3.876,82.303,28.661,56561,117.101,2026-04-22T16:46:22.808Z,12.094,7035467.211,567296.214,UTM zone 32N
63.44129428,10.34907030,-3.830,82.273,29.018,56561,117.101,2026-04-22T16:46:22.808Z,12.140,7035467.188,567296.572,UTM zone 32N
63.44129403,10.34907677,-3.800,82.246,29.340,56561,117.101,2026-04-22T16:46:22.808Z,12.170,7035467.168,567296.895,UTM zone 32N
63.44129767,10.34897467,-4.491,82.651,24.258,56562,117.150,2026-04-22T16:46:22.857Z,11.479,7035467.467,567291.794,UTM zone 32N
63.44129753,10.34897950,-4.655,82.636,24.498,56562,117.150,2026-04-22T16:46:22.857Z,11.315,7035467.456,567292.035,UTM zone 32N
63.44129682,10.34899842,-4.402,82.557,25.440,56562,117.150,2026-04-22T16:46:22.857Z,11.568,7035467.397,567292.981,UTM zone 32N
63.44129608,10.34901943,-4.362,82.473,26.486,56562,117.150,2026-04-22T16:46:22.857Z,11.608,7035467.336,567294.030,UTM zone 32N
63.44129561,10.34903221,-4.268,82.422,27.122,56562,117.150,2026-04-22T16:46:22.857Z,11.702,7035467.297,567294.669,UTM zone 32N
63.44129525,10.34904165,-4.134,82.382,27.591,56562,117.150,2026-04-22T16:46:22.857Z,11.836,7035467.267,567295.140,UTM zone 32N
63.44129483,10.34905339,-4.055,82.334,28.176,56562,117.150,2026-04-22T16:46:22.857Z,11.915,7035467.232,567295.727,UTM zone 32N
63.44129442,10.34906434,-3.909,82.289,28.721,56562,117.150,2026-04-22T16:46:22.857Z,12.061,7035467.198,567296.274,UTM zone 32N
63.44129396,10.34907603,-3.680,82.238,29.303,56562,117.150,2026-04-22T16:46:22.857Z,12.290,7035467.160,567296.858,UTM zone 32N
63.44129737,10.34897936,-4.480,82.617,24.492,56563,117.200,2026-04-22T16:46:22.907Z,11.490,7035467.437,567292.029,UTM zone 32N
63.44129632,10.34900968,-4.365,82.501,26.000,56563,117.200,2026-04-22T16:46:22.907Z,11.605,7035467.352,567293.543,UTM zone 32N
63.44129595,10.34902083,-4.431,82.460,26.555,56563,117.200,2026-04-22T16:46:22.907Z,11.539,7035467.323,567294.100,UTM zone 32N
63.44129520,10.34904152,-4.131,82.376,27.585,56563,117.200,2026-04-22T16:46:22.907Z,11.839,7035467.262,567295.134,UTM zone 32N
63.44129482,10.34905273,-4.095,82.333,28.143,56563,117.200,2026-04-22T16:46:22.907Z,11.875,7035467.230,567295.694,UTM zone 32N
63.44129440,10.34906423,-3.907,82.287,28.716,56563,117.200,2026-04-22T16:46:22.907Z,12.063,7035467.196,567296.269,UTM zone 32N
63.44129396,10.34907592,-3.678,82.238,29.297,56563,117.200,2026-04-22T16:46:22.907Z,12.292,7035467.160,567296.853,UTM zone 32N
63.44129722,10.34897919,-4.474,82.601,24.483,56564,117.260,2026-04-22T16:46:22.967Z,11.496,7035467.421,567292.020,UTM zone 32N
63.44129694,10.34898796,-4.477,82.570,24.919,56564,117.260,2026-04-22T16:46:22.967Z,11.493,7035467.399,567292.458,UTM zone 32N
63.44129595,10.34901843,-4.388,82.460,26.436,56564,117.260,2026-04-22T16:46:22.967Z,11.582,7035467.320,567293.981,UTM zone 32N
63.44129517,10.34904138,-4.127,82.373,27.578,56564,117.260,2026-04-22T16:46:22.967Z,11.843,7035467.258,567295.127,UTM zone 32N
63.44129493,10.34904863,-4.081,82.346,27.939,56564,117.260,2026-04-22T16:46:22.967Z,11.889,7035467.239,567295.489,UTM zone 32N
63.44129481,10.34905259,-4.092,82.332,28.136,56564,117.260,2026-04-22T16:46:22.967Z,11.878,7035467.229,567295.687,UTM zone 32N
63.44129441,10.34906410,-3.905,82.288,28.709,56564,117.260,2026-04-22T16:46:22.967Z,12.065,7035467.197,567296.262,UTM zone 32N
63.44129399,10.34907580,-3.677,82.242,29.291,56564,117.260,2026-04-22T16:46:22.967Z,12.293,7035467.163,567296.846,UTM zone 32N
63.44129697,10.34898771,-4.462,82.573,24.907,56565,117.301,2026-04-22T16:46:23.008Z,11.508,7035467.402,567292.446,UTM zone 32N
63.44129645,10.34900401,-4.429,82.515,25.718,56565,117.301,2026-04-22T16:46:23.008Z,11.541,7035467.361,567293.260,UTM zone 32N
63.44129596,10.34901889,-4.342,82.461,26.459,56565,117.301,2026-04-22T16:46:23.008Z,11.628,7035467.322,567294.003,UTM zone 32N
63.44129519,10.34904259,-4.174,82.374,27.639,56565,117.301,2026-04-22T16:46:23.008Z,11.796,7035467.261,567295.188,UTM zone 32N
63.44129486,10.34905236,-4.086,82.338,28.125,56565,117.301,2026-04-22T16:46:23.008Z,11.884,7035467.235,567295.676,UTM zone 32N
63.44129450,10.34906252,-3.863,82.298,28.630,56565,117.301,2026-04-22T16:46:23.008Z,12.107,7035467.206,567296.183,UTM zone 32N
63.44129410,10.34907431,-3.647,82.253,29.217,56565,117.301,2026-04-22T16:46:23.008Z,12.323,7035467.173,567296.772,UTM zone 32N
63.44129733,10.34897222,-4.508,82.613,24.136,56566,117.360,2026-04-22T16:46:23.067Z,11.452,7035467.426,567291.672,UTM zone 32N
63.44129701,10.34898272,-4.469,82.578,24.659,56566,117.360,2026-04-22T16:46:23.067Z,11.491,7035467.401,567292.197,UTM zone 32N
63.44129638,10.34900380,-4.422,82.507,25.708,56566,117.360,2026-04-22T16:46:23.067Z,11.538,7035467.353,567293.250,UTM zone 32N
63.44129615,10.34901133,-4.389,82.482,26.082,56566,117.360,2026-04-22T16:46:23.067Z,11.571,7035467.335,567293.626,UTM zone 32N
63.44129592,10.34901869,-4.336,82.456,26.449,56566,117.360,2026-04-22T16:46:23.067Z,11.624,7035467.317,567293.993,UTM zone 32N
63.44129522,10.34904095,-4.115,82.378,27.557,56566,117.360,2026-04-22T16:46:23.067Z,11.845,7035467.263,567295.106,UTM zone 32N
63.44129503,10.34904679,-4.020,82.357,27.848,56566,117.360,2026-04-22T16:46:23.067Z,11.940,7035467.248,567295.397,UTM zone 32N
63.44129486,10.34905272,-4.040,82.338,28.143,56566,117.360,2026-04-22T16:46:23.067Z,11.920,7035467.235,567295.693,UTM zone 32N
63.44129445,10.34906552,-3.887,82.292,28.780,56566,117.360,2026-04-22T16:46:23.067Z,12.073,7035467.203,567296.333,UTM zone 32N
63.44129415,10.34907414,-3.645,82.259,29.209,56566,117.360,2026-04-22T16:46:23.067Z,12.315,7035467.179,567296.764,UTM zone 32N
63.44129736,10.34897205,-4.498,82.616,24.127,56567,117.400,2026-04-22T16:46:23.107Z,11.462,7035467.429,567291.664,UTM zone 32N
63.44129705,10.34898255,-4.460,82.581,24.650,56567,117.400,2026-04-22T16:46:23.107Z,11.500,7035467.405,567292.189,UTM zone 32N
63.44129642,10.34900363,-4.415,82.512,25.699,56567,117.400,2026-04-22T16:46:23.107Z,11.545,7035467.357,567293.241,UTM zone 32N
63.44129619,10.34901117,-4.382,82.487,26.074,56567,117.400,2026-04-22T16:46:23.107Z,11.578,7035467.340,567293.618,UTM zone 32N
63.44129555,10.34903284,-4.304,82.415,27.153,56567,117.400,2026-04-22T16:46:23.107Z,11.656,7035467.291,567294.700,UTM zone 32N
63.44129504,10.34904863,-4.025,82.358,27.939,56567,117.400,2026-04-22T16:46:23.107Z,11.935,7035467.250,567295.489,UTM zone 32N
63.44129495,10.34905203,-4.078,82.348,28.108,56567,117.400,2026-04-22T16:46:23.107Z,11.882,7035467.244,567295.659,UTM zone 32N
63.44129466,10.34906036,-3.863,82.316,28.523,56567,117.400,2026-04-22T16:46:23.107Z,12.097,7035467.221,567296.075,UTM zone 32N
63.44129452,10.34906538,-3.884,82.300,28.773,56567,117.400,2026-04-22T16:46:23.107Z,12.076,7035467.210,567296.325,UTM zone 32N
63.44129427,10.34907189,-3.542,82.272,29.097,56567,117.400,2026-04-22T16:46:23.107Z,12.418,7035467.189,567296.651,UTM zone 32N
63.44129419,10.34907529,-3.669,82.264,29.266,56567,117.400,2026-04-22T16:46:23.107Z,12.291,7035467.184,567296.821,UTM zone 32N
63.44129750,10.34895938,-4.545,82.632,23.497,56568,117.460,2026-04-22T16:46:23.167Z,11.405,7035467.431,567291.031,UTM zone 32N
63.44129715,10.34897178,-4.486,82.593,24.114,56568,117.460,2026-04-22T16:46:23.167Z,11.464,7035467.405,567291.651,UTM zone 32N
63.44129683,10.34898310,-4.420,82.557,24.677,56568,117.460,2026-04-22T16:46:23.167Z,11.530,7035467.381,567292.216,UTM zone 32N
63.44129649,10.34899568,-4.416,82.519,25.304,56568,117.460,2026-04-22T16:46:23.167Z,11.534,7035467.356,567292.845,UTM zone 32N
63.44129607,10.34901091,-4.374,82.472,26.062,56568,117.460,2026-04-22T16:46:23.167Z,11.576,7035467.325,567293.605,UTM zone 32N
63.44129572,10.34902340,-4.360,82.434,26.683,56568,117.460,2026-04-22T16:46:23.167Z,11.590,7035467.300,567294.229,UTM zone 32N
63.44129546,10.34903259,-4.297,82.405,27.141,56568,117.460,2026-04-22T16:46:23.167Z,11.653,7035467.281,567294.688,UTM zone 32N
63.44129504,10.34904641,-4.011,82.358,27.829,56568,117.460,2026-04-22T16:46:23.167Z,11.939,7035467.248,567295.378,UTM zone 32N
63.44129487,10.34905323,-4.119,82.339,28.168,56568,117.460,2026-04-22T16:46:23.167Z,11.831,7035467.237,567295.719,UTM zone 32N
63.44129461,10.34906149,-3.897,82.310,28.579,56568,117.460,2026-04-22T16:46:23.167Z,12.053,7035467.216,567296.132,UTM zone 32N
63.44129424,10.34907293,-3.567,82.269,29.149,56568,117.460,2026-04-22T16:46:23.167Z,12.383,7035467.187,567296.703,UTM zone 32N
63.44129679,10.34898217,-4.446,82.553,24.631,56569,117.500,2026-04-22T16:46:23.207Z,11.494,7035467.375,567292.170,UTM zone 32N
63.44129645,10.34899479,-4.444,82.515,25.260,56569,117.500,2026-04-22T16:46:23.207Z,11.496,7035467.351,567292.800,UTM zone 32N
63.44129604,10.34901007,-4.405,82.469,26.020,56569,117.500,2026-04-22T16:46:23.207Z,11.535,7035467.321,567293.563,UTM zone 32N
63.44129567,10.34902329,-4.357,82.429,26.678,56569,117.500,2026-04-22T16:46:23.207Z,11.583,7035467.295,567294.224,UTM zone 32N
63.44129539,10.34903400,-4.357,82.397,27.211,56569,117.500,2026-04-22T16:46:23.207Z,11.583,7035467.274,567294.758,UTM zone 32N
63.44129513,10.34904251,-4.118,82.368,27.634,56569,117.500,2026-04-22T16:46:23.207Z,11.822,7035467.254,567295.184,UTM zone 32N
63.44129498,10.34904773,-4.059,82.351,27.894,56569,117.500,2026-04-22T16:46:23.207Z,11.881,7035467.243,567295.444,UTM zone 32N
63.44129484,10.34905313,-4.117,82.336,28.163,56569,117.500,2026-04-22T16:46:23.207Z,11.823,7035467.233,567295.714,UTM zone 32N
63.44129459,10.34906140,-3.896,82.308,28.574,56569,117.500,2026-04-22T16:46:23.207Z,12.044,7035467.214,567296.127,UTM zone 32N
63.44129423,10.34907284,-3.566,82.268,29.144,56569,117.500,2026-04-22T16:46:23.207Z,12.374,7035467.186,567296.698,UTM zone 32N
63.44129652,10.34898197,-4.439,82.522,24.621,56570,117.560,2026-04-22T16:46:23.267Z,11.481,7035467.345,567292.161,UTM zone 32N
63.44129628,10.34899147,-4.403,82.496,25.094,56570,117.560,2026-04-22T16:46:23.267Z,11.517,7035467.329,567292.635,UTM zone 32N
63.44129580,10.34901143,-4.482,82.442,26.087,56570,117.560,2026-04-22T16:46:23.267Z,11.438,7035467.296,567293.632,UTM zone 32N
