latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44041580,10.34887994,-1.065,-15.518,19.543,61305,36.260,2026-04-22T17:06:52.995Z,15.335,7035369.121,567289.138,UTM zone 32N
63.44042304,10.34887591,-1.101,-14.712,19.342,61305,36.260,2026-04-22T17:06:52.995Z,15.299,7035369.924,567288.920,UTM zone 32N
63.44042477,10.34887491,-1.156,-14.520,19.293,61305,36.260,2026-04-22T17:06:52.995Z,15.244,7035370.115,567288.866,UTM zone 32N
63.44042955,10.34887226,-1.159,-13.987,19.161,61305,36.260,2026-04-22T17:06:52.995Z,15.241,7035370.645,567288.723,UTM zone 32N
63.44043222,10.34887071,-1.265,-13.690,19.084,61305,36.260,2026-04-22T17:06:52.995Z,15.135,7035370.941,567288.639,UTM zone 32N
63.44041372,10.34888063,-0.796,-15.749,19.577,61306,36.300,2026-04-22T17:06:53.035Z,15.594,7035368.890,567289.177,UTM zone 32N
63.44041326,10.34888077,-0.966,-15.801,19.584,61306,36.300,2026-04-22T17:06:53.035Z,15.424,7035368.839,567289.185,UTM zone 32N
63.44042069,10.34887667,-1.111,-14.973,19.381,61306,36.300,2026-04-22T17:06:53.035Z,15.279,7035369.663,567288.964,UTM zone 32N
63.44042493,10.34887438,-1.139,-14.502,19.266,61306,36.300,2026-04-22T17:06:53.035Z,15.251,7035370.132,567288.839,UTM zone 32N
63.44042728,10.34887306,-1.209,-14.240,19.201,61306,36.300,2026-04-22T17:06:53.035Z,15.181,7035370.393,567288.768,UTM zone 32N
63.44042922,10.34887201,-1.221,-14.024,19.149,61306,36.300,2026-04-22T17:06:53.035Z,15.169,7035370.608,567288.711,UTM zone 32N
63.44043219,10.34887043,-1.207,-13.694,19.070,61306,36.300,2026-04-22T17:06:53.035Z,15.183,7035370.937,567288.625,UTM zone 32N
63.44043766,10.34886755,-1.101,-13.084,18.926,61306,36.300,2026-04-22T17:06:53.035Z,15.289,7035371.544,567288.469,UTM zone 32N
63.44043911,10.34886669,-1.227,-12.923,18.884,61306,36.300,2026-04-22T17:06:53.035Z,15.163,7035371.704,567288.422,UTM zone 32N
63.44042452,10.34887276,-1.142,-14.547,19.186,61307,36.360,2026-04-22T17:06:53.095Z,15.238,7035370.085,567288.760,UTM zone 32N
63.44042889,10.34887067,-1.171,-14.061,19.082,61307,36.360,2026-04-22T17:06:53.095Z,15.209,7035370.570,567288.645,UTM zone 32N
63.44043470,10.34886785,-1.270,-13.414,18.941,61307,36.360,2026-04-22T17:06:53.095Z,15.110,7035371.214,567288.490,UTM zone 32N
63.44041821,10.34887529,-1.032,-15.250,19.312,61308,36.400,2026-04-22T17:06:53.135Z,15.338,7035369.385,567288.900,UTM zone 32N
63.44042400,10.34887255,-1.157,-14.605,19.175,61308,36.400,2026-04-22T17:06:53.135Z,15.213,7035370.027,567288.750,UTM zone 32N
63.44042902,10.34887021,-1.212,-14.046,19.059,61308,36.400,2026-04-22T17:06:53.135Z,15.158,7035370.584,567288.622,UTM zone 32N
63.44043267,10.34886857,-1.160,-13.640,18.977,61308,36.400,2026-04-22T17:06:53.135Z,15.210,7035370.989,567288.531,UTM zone 32N
63.44043466,10.34886759,-1.267,-13.418,18.928,61308,36.400,2026-04-22T17:06:53.135Z,15.103,7035371.210,567288.478,UTM zone 32N
63.44043746,10.34886633,-1.230,-13.107,18.865,61308,36.400,2026-04-22T17:06:53.135Z,15.140,7035371.520,567288.408,UTM zone 32N
63.44041342,10.34887559,-1.008,-15.783,19.327,61309,36.450,2026-04-22T17:06:53.185Z,15.352,7035368.852,567288.927,UTM zone 32N
63.44042095,10.34887241,-1.138,-14.945,19.168,61309,36.450,2026-04-22T17:06:53.185Z,15.222,7035369.687,567288.750,UTM zone 32N
63.44042476,10.34887081,-1.177,-14.520,19.089,61309,36.450,2026-04-22T17:06:53.185Z,15.183,7035370.110,567288.662,UTM zone 32N
63.44043233,10.34886766,-1.222,-13.677,18.932,61309,36.450,2026-04-22T17:06:53.185Z,15.138,7035370.950,567288.487,UTM zone 32N
63.44043499,10.34886651,-1.332,-13.382,18.875,61309,36.450,2026-04-22T17:06:53.185Z,15.028,7035371.245,567288.423,UTM zone 32N
63.44042381,10.34887031,-1.150,-14.626,19.064,61310,36.500,2026-04-22T17:06:53.235Z,15.200,7035370.004,567288.639,UTM zone 32N
63.44043005,10.34886795,-1.093,-13.931,18.946,61310,36.500,2026-04-22T17:06:53.235Z,15.257,7035370.696,567288.507,UTM zone 32N
63.44043210,10.34886712,-1.182,-13.704,18.905,61310,36.500,2026-04-22T17:06:53.235Z,15.168,7035370.923,567288.461,UTM zone 32N
63.44043393,10.34886639,-1.259,-13.500,18.868,61310,36.500,2026-04-22T17:06:53.235Z,15.091,7035371.126,567288.419,UTM zone 32N
63.44043695,10.34886520,-1.306,-13.163,18.810,61310,36.500,2026-04-22T17:06:53.235Z,15.044,7035371.462,567288.353,UTM zone 32N
63.44041916,10.34887051,-1.122,-15.143,19.074,61311,36.550,2026-04-22T17:06:53.285Z,15.218,7035369.486,567288.660,UTM zone 32N
63.44042432,10.34886872,-1.248,-14.569,18.985,61311,36.550,2026-04-22T17:06:53.285Z,15.092,7035370.059,567288.559,UTM zone 32N
63.44043203,10.34886615,-1.181,-13.711,18.857,61311,36.550,2026-04-22T17:06:53.285Z,15.159,7035370.915,567288.412,UTM zone 32N
63.44043472,10.34886524,-1.198,-13.412,18.811,61311,36.550,2026-04-22T17:06:53.285Z,15.142,7035371.213,567288.360,UTM zone 32N
63.44043730,10.34886432,-1.317,-13.124,18.766,61311,36.550,2026-04-22T17:06:53.285Z,15.023,7035371.500,567288.308,UTM zone 32N
63.44041790,10.34886875,-1.089,-15.284,18.986,61312,36.620,2026-04-22T17:06:53.355Z,15.251,7035369.344,567288.575,UTM zone 32N
63.44042473,10.34886684,-1.164,-14.524,18.891,61312,36.620,2026-04-22T17:06:53.355Z,15.176,7035370.102,567288.464,UTM zone 32N
63.44042996,10.34886545,-1.038,-13.942,18.822,61312,36.620,2026-04-22T17:06:53.355Z,15.302,7035370.683,567288.382,UTM zone 32N
63.44043236,10.34886472,-1.206,-13.675,18.786,61312,36.620,2026-04-22T17:06:53.355Z,15.134,7035370.950,567288.340,UTM zone 32N
63.44043524,10.34886391,-1.249,-13.354,18.745,61312,36.620,2026-04-22T17:06:53.355Z,15.091,7035371.270,567288.293,UTM zone 32N
63.44043724,10.34886333,-1.317,-13.131,18.717,61312,36.620,2026-04-22T17:06:53.355Z,15.023,7035371.493,567288.260,UTM zone 32N
63.44041450,10.34886898,-0.968,-15.663,18.998,61313,36.650,2026-04-22T17:06:53.385Z,15.362,7035368.965,567288.595,UTM zone 32N
63.44041806,10.34886798,-1.158,-15.266,18.948,61313,36.650,2026-04-22T17:06:53.385Z,15.172,7035369.361,567288.536,UTM zone 32N
63.44042980,10.34886500,-0.997,-13.960,18.799,61313,36.650,2026-04-22T17:06:53.385Z,15.333,7035370.665,567288.360,UTM zone 32N
63.44043217,10.34886431,-1.169,-13.695,18.765,61313,36.650,2026-04-22T17:06:53.385Z,15.161,7035370.929,567288.320,UTM zone 32N
63.44043505,10.34886355,-1.218,-13.375,18.727,61313,36.650,2026-04-22T17:06:53.385Z,15.112,7035371.249,567288.275,UTM zone 32N
63.44043705,10.34886300,-1.290,-13.153,18.700,61313,36.650,2026-04-22T17:06:53.385Z,15.040,7035371.470,567288.243,UTM zone 32N
63.44041779,10.34886575,-1.096,-15.296,18.837,61314,36.720,2026-04-22T17:06:53.455Z,15.234,7035369.328,567288.425,UTM zone 32N
63.44042996,10.34886341,-0.989,-13.941,18.720,61314,36.720,2026-04-22T17:06:53.455Z,15.341,7035370.682,567288.280,UTM zone 32N
63.44043005,10.34886335,-1.085,-13.931,18.717,61314,36.720,2026-04-22T17:06:53.455Z,15.245,7035370.692,567288.277,UTM zone 32N
63.44043208,10.34886289,-1.223,-13.706,18.695,61314,36.720,2026-04-22T17:06:53.455Z,15.107,7035370.917,567288.250,UTM zone 32N
63.44043500,10.34886232,-1.220,-13.381,18.666,61314,36.720,2026-04-22T17:06:53.455Z,15.110,7035371.242,567288.214,UTM zone 32N
63.44043700,10.34886190,-1.292,-13.157,18.645,61314,36.720,2026-04-22T17:06:53.455Z,15.038,7035371.465,567288.189,UTM zone 32N
63.44041942,10.34886482,-0.912,-15.115,18.790,61315,36.750,2026-04-22T17:06:53.485Z,15.428,7035369.508,567288.375,UTM zone 32N
63.44042375,10.34886393,-1.149,-14.633,18.746,61315,36.750,2026-04-22T17:06:53.485Z,15.191,7035369.990,567288.321,UTM zone 32N
63.44042965,10.34886291,-1.056,-13.976,18.695,61315,36.750,2026-04-22T17:06:53.485Z,15.284,7035370.647,567288.256,UTM zone 32N
63.44043212,10.34886241,-1.174,-13.702,18.671,61315,36.750,2026-04-22T17:06:53.485Z,15.166,7035370.921,567288.225,UTM zone 32N
63.44043499,10.34886185,-1.270,-13.382,18.643,61315,36.750,2026-04-22T17:06:53.485Z,15.070,7035371.240,567288.191,UTM zone 32N
63.44041636,10.34886395,-1.075,-15.455,18.747,61316,36.800,2026-04-22T17:06:53.535Z,15.265,7035369.167,567288.339,UTM zone 32N
63.44042414,10.34886274,-1.196,-14.590,18.687,61316,36.800,2026-04-22T17:06:53.535Z,15.144,7035370.032,567288.261,UTM zone 32N
63.44043184,10.34886158,-1.242,-13.732,18.629,61316,36.800,2026-04-22T17:06:53.535Z,15.098,7035370.889,567288.185,UTM zone 32N
63.44043330,10.34886128,-1.399,-13.570,18.614,61316,36.800,2026-04-22T17:06:53.535Z,14.941,7035371.051,567288.166,UTM zone 32N
63.44042407,10.34886109,-1.264,-14.597,18.605,61317,36.850,2026-04-22T17:06:53.585Z,15.096,7035370.023,567288.178,UTM zone 32N
63.44043138,10.34886035,-1.272,-13.783,18.568,61317,36.850,2026-04-22T17:06:53.585Z,15.088,7035370.837,567288.125,UTM zone 32N
63.44043201,10.34886025,-1.336,-13.714,18.563,61317,36.850,2026-04-22T17:06:53.585Z,15.024,7035370.906,567288.118,UTM zone 32N
63.44043638,10.34885984,-1.302,-13.227,18.543,61317,36.850,2026-04-22T17:06:53.585Z,15.058,7035371.393,567288.087,UTM zone 32N
63.44043163,10.34885883,-1.154,-13.756,18.492,61318,36.920,2026-04-22T17:06:53.655Z,15.216,7035370.862,567288.048,UTM zone 32N
63.44043387,10.34885862,-1.354,-13.506,18.482,61318,36.920,2026-04-22T17:06:53.655Z,15.016,7035371.113,567288.032,UTM zone 32N
63.44043754,10.34885853,-1.290,-13.097,18.478,61318,36.920,2026-04-22T17:06:53.655Z,15.080,7035371.521,567288.019,UTM zone 32N
63.44043324,10.34885812,-1.351,-13.576,18.457,61319,36.950,2026-04-22T17:06:53.685Z,15.029,7035371.042,567288.009,UTM zone 32N
63.44043756,10.34885805,-1.336,-13.096,18.453,61319,36.950,2026-04-22T17:06:53.685Z,15.044,7035371.522,567287.995,UTM zone 32N
63.44043711,10.34885690,-1.280,-13.146,18.396,61320,37.020,2026-04-22T17:06:53.755Z,15.110,7035371.471,567287.939,UTM zone 32N
63.44043768,10.34885646,-1.318,-13.083,18.374,61321,37.050,2026-04-22T17:06:53.785Z,15.092,7035371.534,567287.916,UTM zone 32N
63.44043761,10.34885510,-1.310,-13.090,18.307,61323,37.150,2026-04-22T17:06:53.885Z,15.120,7035371.525,567287.848,UTM zone 32N
63.44042893,10.34884679,-1.227,-14.056,17.893,61331,37.550,2026-04-22T17:06:54.285Z,15.203,7035370.549,567287.454,UTM zone 32N
63.44043049,10.34884170,-1.177,-13.883,17.640,61337,37.860,2026-04-22T17:06:54.595Z,15.283,7035370.717,567287.196,UTM zone 32N
63.44043190,10.34884265,-1.301,-13.726,17.687,61337,37.860,2026-04-22T17:06:54.595Z,15.159,7035370.876,567287.240,UTM zone 32N
63.44043262,10.34884313,-1.357,-13.645,17.711,61337,37.860,2026-04-22T17:06:54.595Z,15.103,7035370.957,567287.263,UTM zone 32N
63.44043582,10.34884529,-1.360,-13.289,17.819,61337,37.860,2026-04-22T17:06:54.595Z,15.100,7035371.315,567287.363,UTM zone 32N
63.44043028,10.34884078,-1.303,-13.906,17.594,61338,37.900,2026-04-22T17:06:54.635Z,15.157,7035370.694,567287.151,UTM zone 32N
63.44043291,10.34884262,-1.395,-13.613,17.686,61338,37.900,2026-04-22T17:06:54.635Z,15.065,7035370.989,567287.237,UTM zone 32N
63.44044562,10.34885065,-0.009,-12.198,18.085,61342,38.100,2026-04-22T17:06:54.835Z,16.501,7035372.413,567287.607,UTM zone 32N
63.44043735,10.34884037,-1.415,-13.119,17.574,61345,38.260,2026-04-22T17:06:54.995Z,15.125,7035371.481,567287.114,UTM zone 32N
63.44043678,10.34883914,-1.387,-13.182,17.512,61346,38.300,2026-04-22T17:06:55.035Z,15.153,7035371.416,567287.054,UTM zone 32N
63.44042873,10.34882940,-1.166,-14.079,17.028,61347,38.360,2026-04-22T17:06:55.095Z,15.384,7035370.509,567286.587,UTM zone 32N
63.44043231,10.34883332,-1.240,-13.681,17.223,61347,38.360,2026-04-22T17:06:55.095Z,15.310,7035370.911,567286.774,UTM zone 32N
63.44043507,10.34883634,-1.304,-13.373,17.373,61347,38.360,2026-04-22T17:06:55.095Z,15.246,7035371.222,567286.918,UTM zone 32N
63.44043761,10.34883753,-1.429,-13.090,17.432,61349,38.460,2026-04-22T17:06:55.195Z,15.131,7035371.507,567286.971,UTM zone 32N
63.44044504,10.34884749,-0.141,-12.263,17.928,61350,38.500,2026-04-22T17:06:55.235Z,16.419,7035372.345,567287.451,UTM zone 32N
63.44043499,10.34883142,-1.130,-13.382,17.128,61353,38.660,2026-04-22T17:06:55.395Z,15.420,7035371.208,567286.673,UTM zone 32N
63.44043547,10.34883194,-1.348,-13.328,17.154,61353,38.660,2026-04-22T17:06:55.395Z,15.202,7035371.263,567286.698,UTM zone 32N
63.44043813,10.34883569,-1.360,-13.032,17.341,61353,38.660,2026-04-22T17:06:55.395Z,15.190,7035371.563,567286.879,UTM zone 32N
63.44043835,10.34883396,-1.358,-13.007,17.254,61356,38.820,2026-04-22T17:06:55.555Z,15.172,7035371.585,567286.792,UTM zone 32N
63.44043522,10.34882826,-1.355,-13.356,16.971,61357,38.860,2026-04-22T17:06:55.595Z,15.165,7035371.230,567286.515,UTM zone 32N
63.44043863,10.34883380,-1.350,-12.976,17.246,61357,38.860,2026-04-22T17:06:55.595Z,15.170,7035371.617,567286.783,UTM zone 32N
63.44043878,10.34883344,-1.353,-12.960,17.229,61358,38.900,2026-04-22T17:06:55.635Z,15.167,7035371.632,567286.765,UTM zone 32N
63.44043887,10.34883266,-1.366,-12.949,17.190,61359,38.960,2026-04-22T17:06:55.695Z,15.154,7035371.642,567286.726,UTM zone 32N
63.44043988,10.34882945,-1.306,-12.837,17.030,61365,39.260,2026-04-22T17:06:55.995Z,15.264,7035371.751,567286.563,UTM zone 32N
63.44043922,10.34882695,-1.330,-12.910,16.906,61366,39.320,2026-04-22T17:06:56.055Z,15.250,7035371.675,567286.440,UTM zone 32N
63.44042182,10.34878705,-1.052,-14.848,14.920,61367,39.360,2026-04-22T17:06:56.095Z,15.528,7035369.694,567284.491,UTM zone 32N
63.44042675,10.34879810,-1.176,-14.299,15.470,61367,39.360,2026-04-22T17:06:56.095Z,15.404,7035370.255,567285.030,UTM zone 32N
63.44043672,10.34882079,-0.942,-13.189,16.599,61367,39.360,2026-04-22T17:06:56.095Z,15.638,7035371.390,567286.139,UTM zone 32N
63.44043740,10.34882205,-1.298,-13.114,16.662,61367,39.360,2026-04-22T17:06:56.095Z,15.282,7035371.466,567286.200,UTM zone 32N
63.44043546,10.34881713,-0.328,-13.329,16.417,61368,39.420,2026-04-22T17:06:56.155Z,16.262,7035371.246,567285.959,UTM zone 32N
63.44042908,10.34880151,-1.273,-14.039,15.639,61368,39.420,2026-04-22T17:06:56.155Z,15.317,7035370.519,567285.195,UTM zone 32N
63.44043128,10.34880662,-1.282,-13.795,15.894,61368,39.420,2026-04-22T17:06:56.155Z,15.308,7035370.768,567285.445,UTM zone 32N
63.44043535,10.34881610,-1.306,-13.341,16.366,61368,39.420,2026-04-22T17:06:56.155Z,15.284,7035371.232,567285.908,UTM zone 32N
63.44043804,10.34882229,-1.403,-13.043,16.673,61368,39.420,2026-04-22T17:06:56.155Z,15.187,7035371.538,567286.210,UTM zone 32N
63.44043566,10.34881384,-1.352,-13.307,16.253,61371,39.560,2026-04-22T17:06:56.295Z,15.228,7035371.265,567285.794,UTM zone 32N
63.44043631,10.34881541,-1.415,-13.234,16.331,61371,39.560,2026-04-22T17:06:56.295Z,15.165,7035371.339,567285.871,UTM zone 32N
63.44043908,10.34882232,-1.420,-12.926,16.675,61371,39.560,2026-04-22T17:06:56.295Z,15.160,7035371.655,567286.209,UTM zone 32N
63.44043944,10.34882415,-0.017,-12.887,16.766,61372,39.600,2026-04-22T17:06:56.335Z,16.563,7035371.696,567286.300,UTM zone 32N
63.44043488,10.34881150,-1.362,-13.394,16.136,61372,39.600,2026-04-22T17:06:56.335Z,15.218,7035371.175,567285.679,UTM zone 32N
63.44043686,10.34881644,-1.429,-13.173,16.382,61372,39.600,2026-04-22T17:06:56.335Z,15.151,7035371.401,567285.921,UTM zone 32N
63.44043961,10.34882326,-1.531,-12.868,16.722,61372,39.600,2026-04-22T17:06:56.335Z,15.049,7035371.714,567286.255,UTM zone 32N
63.44043721,10.34881594,-1.490,-13.134,16.358,61373,39.660,2026-04-22T17:06:56.395Z,15.080,7035371.439,567285.896,UTM zone 32N
63.44044009,10.34882351,-1.449,-12.813,16.734,61373,39.660,2026-04-22T17:06:56.395Z,15.121,7035371.769,567286.266,UTM zone 32N
63.44043988,10.34882283,-1.395,-12.837,16.701,61374,39.700,2026-04-22T17:06:56.435Z,15.165,7035371.744,567286.233,UTM zone 32N
63.44044055,10.34882488,-0.291,-12.763,16.803,61375,39.750,2026-04-22T17:06:56.485Z,16.269,7035371.821,567286.334,UTM zone 32N
63.44043689,10.34881262,-1.554,-13.171,16.193,61377,39.850,2026-04-22T17:06:56.585Z,14.996,7035371.400,567285.731,UTM zone 32N
63.44044026,10.34882214,-1.454,-12.795,16.666,61377,39.850,2026-04-22T17:06:56.585Z,15.096,7035371.786,567286.197,UTM zone 32N
63.44043893,10.34881737,-1.493,-12.943,16.429,61378,39.900,2026-04-22T17:06:56.635Z,15.057,7035371.632,567285.963,UTM zone 32N
63.44044078,10.34882272,-1.537,-12.737,16.695,61378,39.900,2026-04-22T17:06:56.635Z,15.013,7035371.845,567286.225,UTM zone 32N
63.44043823,10.34881455,-0.788,-13.021,16.289,61379,39.950,2026-04-22T17:06:56.685Z,15.762,7035371.552,567285.824,UTM zone 32N
63.44044180,10.34882500,-1.309,-12.624,16.809,61379,39.950,2026-04-22T17:06:56.685Z,15.241,7035371.960,567286.337,UTM zone 32N
63.44043899,10.34881475,-0.893,-12.936,16.299,61381,40.050,2026-04-22T17:06:56.785Z,15.677,7035371.637,567285.832,UTM zone 32N
63.44044258,10.34882525,-1.328,-12.537,16.821,61382,40.100,2026-04-22T17:06:56.835Z,15.252,7035372.047,567286.347,UTM zone 32N
63.44043964,10.34881463,-0.117,-12.864,16.293,61383,40.150,2026-04-22T17:06:56.885Z,16.473,7035371.708,567285.825,UTM zone 32N
63.44043912,10.34881277,-0.894,-12.922,16.200,61383,40.150,2026-04-22T17:06:56.885Z,15.696,7035371.648,567285.733,UTM zone 32N
63.44043664,10.34880453,-1.252,-13.198,15.789,61383,40.150,2026-04-22T17:06:56.885Z,15.338,7035371.364,567285.328,UTM zone 32N
63.44044114,10.34881942,-1.145,-12.697,16.531,61383,40.150,2026-04-22T17:06:56.885Z,15.445,7035371.881,567286.060,UTM zone 32N
63.44044174,10.34882139,-1.218,-12.630,16.629,61383,40.150,2026-04-22T17:06:56.885Z,15.372,7035371.950,567286.157,UTM zone 32N
63.44044132,10.34881907,-1.146,-12.676,16.513,61384,40.200,2026-04-22T17:06:56.935Z,15.464,7035371.901,567286.042,UTM zone 32N
63.44044027,10.34881394,-0.801,-12.794,16.258,61385,40.250,2026-04-22T17:06:56.985Z,15.829,7035371.778,567285.789,UTM zone 32N
63.44043976,10.34881205,-1.190,-12.850,16.164,61385,40.250,2026-04-22T17:06:56.985Z,15.440,7035371.720,567285.695,UTM zone 32N
63.44044176,10.34881907,-1.173,-12.628,16.513,61385,40.250,2026-04-22T17:06:56.985Z,15.457,7035371.950,567286.041,UTM zone 32N
63.44044218,10.34881941,-1.245,-12.581,16.530,61386,40.300,2026-04-22T17:06:57.035Z,15.395,7035371.997,567286.057,UTM zone 32N
63.44044148,10.34881331,-1.220,-12.659,16.227,61388,40.400,2026-04-22T17:06:57.135Z,15.460,7035371.912,567285.754,UTM zone 32N
63.44044280,10.34881829,-1.354,-12.513,16.475,61388,40.400,2026-04-22T17:06:57.135Z,15.326,7035372.064,567286.000,UTM zone 32N
63.44043922,10.34880298,-1.274,-12.911,15.713,61389,40.450,2026-04-22T17:06:57.185Z,15.416,7035371.650,567285.244,UTM zone 32N
63.44044284,10.34881733,-1.228,-12.508,16.427,61389,40.450,2026-04-22T17:06:57.185Z,15.462,7035372.067,567285.952,UTM zone 32N
63.44044370,10.34882070,-1.296,-12.412,16.594,61389,40.450,2026-04-22T17:06:57.185Z,15.394,7035372.167,567286.118,UTM zone 32N
63.44044037,10.34880677,-0.087,-12.783,15.901,61390,40.500,2026-04-22T17:06:57.235Z,16.613,7035371.781,567285.431,UTM zone 32N
63.44043959,10.34880240,-1.271,-12.870,15.684,61390,40.500,2026-04-22T17:06:57.235Z,15.429,7035371.690,567285.215,UTM zone 32N
63.44044233,10.34881361,-1.283,-12.564,16.242,61390,40.500,2026-04-22T17:06:57.235Z,15.417,7035372.007,567285.768,UTM zone 32N
63.44044015,10.34880332,-1.289,-12.808,15.730,61391,40.550,2026-04-22T17:06:57.285Z,15.411,7035371.753,567285.259,UTM zone 32N
63.44044387,10.34881887,-1.281,-12.393,16.504,61391,40.550,2026-04-22T17:06:57.285Z,15.419,7035372.184,567286.026,UTM zone 32N
63.44044459,10.34882177,-1.406,-12.313,16.648,61391,40.550,2026-04-22T17:06:57.285Z,15.294,7035372.268,567286.169,UTM zone 32N
63.44044206,10.34881098,-0.229,-12.595,16.110,61392,40.600,2026-04-22T17:06:57.335Z,16.471,7035371.974,567285.637,UTM zone 32N
63.44044236,10.34881218,-0.303,-12.562,16.170,61392,40.600,2026-04-22T17:06:57.335Z,16.397,7035372.009,567285.696,UTM zone 32N
63.44044210,10.34881061,-0.749,-12.591,16.092,61392,40.600,2026-04-22T17:06:57.335Z,15.951,7035371.978,567285.618,UTM zone 32N
63.44043786,10.34879184,-1.349,-13.062,15.158,61392,40.600,2026-04-22T17:06:57.335Z,15.351,7035371.487,567284.692,UTM zone 32N
63.44044040,10.34880282,-1.279,-12.779,15.704,61392,40.600,2026-04-22T17:06:57.335Z,15.421,7035371.781,567285.234,UTM zone 32N
63.44044273,10.34881275,-1.323,-12.520,16.199,61392,40.600,2026-04-22T17:06:57.335Z,15.377,7035372.051,567285.724,UTM zone 32N
63.44044375,10.34881718,-1.273,-12.407,16.419,61392,40.600,2026-04-22T17:06:57.335Z,15.427,7035372.169,567285.942,UTM zone 32N
63.44044425,10.34881926,-1.341,-12.351,16.523,61392,40.600,2026-04-22T17:06:57.335Z,15.359,7035372.227,567286.045,UTM zone 32N
63.44044183,10.34880887,-0.274,-12.620,16.006,61393,40.650,2026-04-22T17:06:57.385Z,16.426,7035371.947,567285.532,UTM zone 32N
63.44044247,10.34881128,-0.680,-12.549,16.125,61393,40.650,2026-04-22T17:06:57.385Z,16.020,7035372.020,567285.651,UTM zone 32N
63.44044104,10.34880448,-1.275,-12.708,15.787,61393,40.650,2026-04-22T17:06:57.385Z,15.425,7035371.854,567285.315,UTM zone 32N
63.44044284,10.34881226,-1.373,-12.508,16.175,61393,40.650,2026-04-22T17:06:57.385Z,15.327,7035372.063,567285.699,UTM zone 32N
63.44044495,10.34882153,-0.158,-12.273,16.636,61394,40.700,2026-04-22T17:06:57.435Z,16.532,7035372.307,567286.156,UTM zone 32N
