latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44051915,10.34887401,-2.367,-4.013,19.248,57155,1.340,2026-04-22T16:56:30.176Z,13.003,7035380.628,567288.600,UTM zone 32N
63.44051519,10.34886910,-2.249,-4.453,19.004,57155,1.340,2026-04-22T16:56:30.176Z,13.121,7035380.183,567288.364,UTM zone 32N
63.44051049,10.34886338,-2.283,-4.978,18.719,57155,1.340,2026-04-22T16:56:30.176Z,13.087,7035379.652,567288.090,UTM zone 32N
63.44050944,10.34886212,-2.307,-5.094,18.656,57155,1.340,2026-04-22T16:56:30.176Z,13.063,7035379.535,567288.030,UTM zone 32N
63.44050696,10.34885901,-2.187,-5.370,18.501,57155,1.340,2026-04-22T16:56:30.176Z,13.183,7035379.255,567287.880,UTM zone 32N
63.44050325,10.34885443,-2.102,-5.783,18.273,57155,1.340,2026-04-22T16:56:30.176Z,13.268,7035378.837,567287.661,UTM zone 32N
63.44049914,10.34884934,-1.985,-6.240,18.020,57155,1.340,2026-04-22T16:56:30.176Z,13.385,7035378.374,567287.416,UTM zone 32N
63.44051924,10.34887418,-2.386,-4.003,19.257,57156,1.370,2026-04-22T16:56:30.206Z,12.974,7035380.639,567288.608,UTM zone 32N
63.44051481,10.34886871,-2.303,-4.496,18.984,57156,1.370,2026-04-22T16:56:30.206Z,13.057,7035380.140,567288.346,UTM zone 32N
63.44050938,10.34886207,-2.310,-5.101,18.654,57156,1.370,2026-04-22T16:56:30.206Z,13.050,7035379.528,567288.027,UTM zone 32N
63.44050690,10.34885896,-2.190,-5.377,18.499,57156,1.370,2026-04-22T16:56:30.206Z,13.170,7035379.248,567287.878,UTM zone 32N
63.44050270,10.34885376,-2.085,-5.844,18.240,57156,1.370,2026-04-22T16:56:30.206Z,13.275,7035378.775,567287.628,UTM zone 32N
63.44050154,10.34885234,-2.084,-5.973,18.169,57156,1.370,2026-04-22T16:56:30.206Z,13.276,7035378.644,567287.560,UTM zone 32N
63.44049909,10.34884928,-1.986,-6.246,18.017,57156,1.370,2026-04-22T16:56:30.206Z,13.374,7035378.368,567287.413,UTM zone 32N
63.44051944,10.34887451,-2.336,-3.980,19.273,57157,1.440,2026-04-22T16:56:30.276Z,13.014,7035380.662,567288.624,UTM zone 32N
63.44051469,10.34886866,-2.311,-4.510,18.982,57157,1.440,2026-04-22T16:56:30.276Z,13.039,7035380.126,567288.343,UTM zone 32N
63.44050926,10.34886201,-2.316,-5.114,18.651,57157,1.440,2026-04-22T16:56:30.276Z,13.034,7035379.514,567288.024,UTM zone 32N
63.44050708,10.34885924,-2.162,-5.356,18.513,57157,1.440,2026-04-22T16:56:30.276Z,13.188,7035379.269,567287.892,UTM zone 32N
63.44050533,10.34885707,-2.119,-5.551,18.405,57157,1.440,2026-04-22T16:56:30.276Z,13.231,7035379.072,567287.787,UTM zone 32N
63.44050316,10.34885435,-2.042,-5.793,18.269,57157,1.440,2026-04-22T16:56:30.276Z,13.308,7035378.827,567287.657,UTM zone 32N
63.44050105,10.34885179,-2.085,-6.028,18.142,57157,1.440,2026-04-22T16:56:30.276Z,13.265,7035378.589,567287.534,UTM zone 32N
63.44049891,10.34884909,-1.966,-6.266,18.007,57157,1.440,2026-04-22T16:56:30.276Z,13.384,7035378.348,567287.404,UTM zone 32N
63.44051904,10.34887407,-2.403,-4.025,19.251,57158,1.470,2026-04-22T16:56:30.306Z,12.957,7035380.617,567288.603,UTM zone 32N
63.44051494,10.34886895,-2.267,-4.482,18.996,57158,1.470,2026-04-22T16:56:30.306Z,13.093,7035380.155,567288.357,UTM zone 32N
63.44050702,10.34885916,-2.167,-5.363,18.509,57158,1.470,2026-04-22T16:56:30.306Z,13.193,7035379.262,567287.888,UTM zone 32N
63.44050527,10.34885698,-2.123,-5.558,18.400,57158,1.470,2026-04-22T16:56:30.306Z,13.237,7035379.065,567287.783,UTM zone 32N
63.44050310,10.34885427,-2.045,-5.800,18.265,57158,1.470,2026-04-22T16:56:30.306Z,13.315,7035378.820,567287.653,UTM zone 32N
63.44050099,10.34885170,-2.087,-6.035,18.138,57158,1.470,2026-04-22T16:56:30.306Z,13.273,7035378.582,567287.530,UTM zone 32N
63.44049885,10.34884900,-1.967,-6.273,18.003,57158,1.470,2026-04-22T16:56:30.306Z,13.393,7035378.341,567287.400,UTM zone 32N
63.44051929,10.34887424,-2.350,-3.997,19.259,57159,1.540,2026-04-22T16:56:30.376Z,13.010,7035380.645,567288.611,UTM zone 32N
63.44051486,10.34886875,-2.273,-4.490,18.986,57159,1.540,2026-04-22T16:56:30.376Z,13.087,7035380.146,567288.347,UTM zone 32N
63.44050695,10.34885896,-2.170,-5.372,18.499,57159,1.540,2026-04-22T16:56:30.376Z,13.190,7035379.253,567287.878,UTM zone 32N
63.44050303,10.34885408,-2.047,-5.808,18.256,57159,1.540,2026-04-22T16:56:30.376Z,13.313,7035378.812,567287.643,UTM zone 32N
63.44050187,10.34885265,-2.051,-5.937,18.185,57159,1.540,2026-04-22T16:56:30.376Z,13.309,7035378.681,567287.575,UTM zone 32N
63.44049878,10.34884881,-1.969,-6.281,17.994,57159,1.540,2026-04-22T16:56:30.376Z,13.391,7035378.333,567287.391,UTM zone 32N
63.44051907,10.34887379,-2.348,-4.022,19.237,57160,1.570,2026-04-22T16:56:30.406Z,13.012,7035380.620,567288.589,UTM zone 32N
63.44051480,10.34886851,-2.283,-4.497,18.974,57160,1.570,2026-04-22T16:56:30.406Z,13.077,7035380.139,567288.336,UTM zone 32N
63.44051000,10.34886259,-2.218,-5.031,18.679,57160,1.570,2026-04-22T16:56:30.406Z,13.142,7035379.598,567288.052,UTM zone 32N
63.44050688,10.34885874,-2.177,-5.378,18.488,57160,1.570,2026-04-22T16:56:30.406Z,13.183,7035379.246,567287.867,UTM zone 32N
63.44050325,10.34885420,-2.028,-5.783,18.262,57160,1.570,2026-04-22T16:56:30.406Z,13.332,7035378.837,567287.649,UTM zone 32N
63.44050229,10.34885305,-2.077,-5.890,18.205,57160,1.570,2026-04-22T16:56:30.406Z,13.283,7035378.729,567287.594,UTM zone 32N
63.44050199,10.34885274,-2.185,-5.923,18.189,57160,1.570,2026-04-22T16:56:30.406Z,13.175,7035378.695,567287.579,UTM zone 32N
63.44049899,10.34884893,-1.958,-6.257,18.000,57160,1.570,2026-04-22T16:56:30.406Z,13.402,7035378.357,567287.396,UTM zone 32N
63.44051900,10.34887350,-2.357,-4.030,19.223,57161,1.640,2026-04-22T16:56:30.476Z,13.013,7035380.612,567288.575,UTM zone 32N
63.44051473,10.34886824,-2.290,-4.505,18.961,57161,1.640,2026-04-22T16:56:30.476Z,13.080,7035380.130,567288.322,UTM zone 32N
63.44050832,10.34886037,-2.246,-5.218,18.569,57161,1.640,2026-04-22T16:56:30.476Z,13.124,7035379.408,567287.945,UTM zone 32N
63.44050681,10.34885848,-2.182,-5.387,18.475,57161,1.640,2026-04-22T16:56:30.476Z,13.188,7035379.238,567287.854,UTM zone 32N
63.44050318,10.34885396,-2.032,-5.791,18.250,57161,1.640,2026-04-22T16:56:30.476Z,13.338,7035378.828,567287.637,UTM zone 32N
63.44050250,10.34885315,-2.058,-5.866,18.209,57161,1.640,2026-04-22T16:56:30.476Z,13.312,7035378.752,567287.598,UTM zone 32N
63.44050192,10.34885249,-2.188,-5.932,18.177,57161,1.640,2026-04-22T16:56:30.476Z,13.182,7035378.686,567287.567,UTM zone 32N
63.44049978,10.34884979,-2.020,-6.169,18.043,57161,1.640,2026-04-22T16:56:30.476Z,13.350,7035378.446,567287.437,UTM zone 32N
63.44049864,10.34884838,-1.974,-6.296,17.972,57161,1.640,2026-04-22T16:56:30.476Z,13.396,7035378.317,567287.369,UTM zone 32N
63.44051929,10.34887360,-2.307,-3.997,19.228,57162,1.670,2026-04-22T16:56:30.506Z,13.073,7035380.644,567288.579,UTM zone 32N
63.44051484,10.34886817,-2.314,-4.492,18.957,57162,1.670,2026-04-22T16:56:30.506Z,13.066,7035380.143,567288.319,UTM zone 32N
63.44050846,10.34886032,-2.197,-5.203,18.566,57162,1.670,2026-04-22T16:56:30.506Z,13.183,7035379.424,567287.942,UTM zone 32N
63.44050647,10.34885789,-2.219,-5.425,18.446,57162,1.670,2026-04-22T16:56:30.506Z,13.161,7035379.199,567287.825,UTM zone 32N
63.44050342,10.34885407,-2.012,-5.764,18.255,57162,1.670,2026-04-22T16:56:30.506Z,13.368,7035378.855,567287.642,UTM zone 32N
63.44050218,10.34885262,-2.170,-5.902,18.183,57162,1.670,2026-04-22T16:56:30.506Z,13.210,7035378.716,567287.573,UTM zone 32N
63.44049840,10.34884794,-2.014,-6.323,17.950,57162,1.670,2026-04-22T16:56:30.506Z,13.366,7035378.290,567287.348,UTM zone 32N
63.44051923,10.34887329,-2.315,-4.004,19.212,57163,1.740,2026-04-22T16:56:30.576Z,13.075,7035380.637,567288.563,UTM zone 32N
63.44051510,10.34886823,-2.271,-4.464,18.960,57163,1.740,2026-04-22T16:56:30.576Z,13.119,7035380.172,567288.321,UTM zone 32N
63.44050840,10.34886003,-2.202,-5.210,18.552,57163,1.740,2026-04-22T16:56:30.576Z,13.188,7035379.416,567287.928,UTM zone 32N
63.44050465,10.34885540,-2.018,-5.627,18.322,57163,1.740,2026-04-22T16:56:30.576Z,13.372,7035378.994,567287.705,UTM zone 32N
63.44050289,10.34885328,-2.084,-5.823,18.216,57163,1.740,2026-04-22T16:56:30.576Z,13.306,7035378.796,567287.604,UTM zone 32N
63.44050211,10.34885236,-2.174,-5.910,18.170,57163,1.740,2026-04-22T16:56:30.576Z,13.216,7035378.707,567287.560,UTM zone 32N
63.44049833,10.34884769,-2.016,-6.331,17.938,57163,1.740,2026-04-22T16:56:30.576Z,13.374,7035378.282,567287.336,UTM zone 32N
63.44051919,10.34887303,-2.321,-4.009,19.199,57164,1.800,2026-04-22T16:56:30.636Z,13.089,7035380.632,567288.551,UTM zone 32N
63.44051505,10.34886799,-2.276,-4.469,18.948,57164,1.800,2026-04-22T16:56:30.636Z,13.134,7035380.166,567288.309,UTM zone 32N
63.44050834,10.34885981,-2.206,-5.216,18.541,57164,1.800,2026-04-22T16:56:30.636Z,13.204,7035379.410,567287.917,UTM zone 32N
63.44050549,10.34885630,-2.090,-5.534,18.366,57164,1.800,2026-04-22T16:56:30.636Z,13.320,7035379.088,567287.748,UTM zone 32N
63.44050254,10.34885273,-2.110,-5.862,18.189,57164,1.800,2026-04-22T16:56:30.636Z,13.300,7035378.757,567287.577,UTM zone 32N
63.44050108,10.34885095,-2.130,-6.025,18.100,57164,1.800,2026-04-22T16:56:30.636Z,13.280,7035378.592,567287.492,UTM zone 32N
63.44049827,10.34884750,-2.017,-6.337,17.928,57164,1.800,2026-04-22T16:56:30.636Z,13.393,7035378.275,567287.326,UTM zone 32N
63.44051914,10.34887285,-2.328,-4.014,19.190,57165,1.840,2026-04-22T16:56:30.676Z,13.092,7035380.627,567288.542,UTM zone 32N
63.44051532,10.34886818,-2.231,-4.439,18.958,57165,1.840,2026-04-22T16:56:30.676Z,13.189,7035380.196,567288.318,UTM zone 32N
63.44050734,10.34885846,-2.152,-5.328,18.474,57165,1.840,2026-04-22T16:56:30.676Z,13.268,7035379.296,567287.852,UTM zone 32N
63.44050544,10.34885615,-2.093,-5.539,18.359,57165,1.840,2026-04-22T16:56:30.676Z,13.327,7035379.083,567287.741,UTM zone 32N
63.44050230,10.34885236,-2.156,-5.888,18.170,57165,1.840,2026-04-22T16:56:30.676Z,13.264,7035378.729,567287.559,UTM zone 32N
63.44050133,10.34885116,-2.112,-5.997,18.110,57165,1.840,2026-04-22T16:56:30.676Z,13.308,7035378.619,567287.502,UTM zone 32N
63.44049822,10.34884736,-2.019,-6.343,17.922,57165,1.840,2026-04-22T16:56:30.676Z,13.401,7035378.270,567287.320,UTM zone 32N
63.44051907,10.34887267,-2.335,-4.022,19.181,57166,1.900,2026-04-22T16:56:30.736Z,13.105,7035380.619,567288.533,UTM zone 32N
63.44051525,10.34886801,-2.237,-4.447,18.949,57166,1.900,2026-04-22T16:56:30.736Z,13.203,7035380.188,567288.310,UTM zone 32N
63.44050756,10.34885866,-2.122,-5.303,18.484,57166,1.900,2026-04-22T16:56:30.736Z,13.318,7035379.322,567287.861,UTM zone 32N
63.44050525,10.34885584,-2.077,-5.561,18.344,57166,1.900,2026-04-22T16:56:30.736Z,13.363,7035379.061,567287.726,UTM zone 32N
63.44050253,10.34885256,-2.136,-5.864,18.180,57166,1.900,2026-04-22T16:56:30.736Z,13.304,7035378.754,567287.569,UTM zone 32N
63.44050154,10.34885136,-2.094,-5.973,18.120,57166,1.900,2026-04-22T16:56:30.736Z,13.346,7035378.644,567287.511,UTM zone 32N
63.44049863,10.34884779,-1.969,-6.297,17.943,57166,1.900,2026-04-22T16:56:30.736Z,13.471,7035378.315,567287.340,UTM zone 32N
63.44049815,10.34884722,-2.020,-6.351,17.915,57166,1.900,2026-04-22T16:56:30.736Z,13.420,7035378.261,567287.313,UTM zone 32N
63.44051548,10.34886828,-2.193,-4.421,18.963,57167,1.940,2026-04-22T16:56:30.776Z,13.257,7035380.214,567288.323,UTM zone 32N
63.44051048,10.34886223,-2.210,-4.979,18.661,57167,1.940,2026-04-22T16:56:30.776Z,13.240,7035379.650,567288.032,UTM zone 32N
63.44050749,10.34885858,-2.127,-5.312,18.480,57167,1.940,2026-04-22T16:56:30.776Z,13.323,7035379.313,567287.857,UTM zone 32N
63.44050176,10.34885163,-2.076,-5.949,18.134,57167,1.940,2026-04-22T16:56:30.776Z,13.374,7035378.668,567287.524,UTM zone 32N
63.44049856,10.34884772,-1.971,-6.306,17.939,57167,1.940,2026-04-22T16:56:30.776Z,13.479,7035378.307,567287.337,UTM zone 32N
63.44051509,10.34886783,-2.249,-4.465,18.940,57168,2.000,2026-04-22T16:56:30.836Z,13.201,7035380.170,567288.301,UTM zone 32N
63.44051039,10.34886214,-2.214,-4.988,18.657,57168,2.000,2026-04-22T16:56:30.836Z,13.236,7035379.641,567288.028,UTM zone 32N
63.44050949,10.34886106,-2.258,-5.088,18.604,57168,2.000,2026-04-22T16:56:30.836Z,13.192,7035379.539,567287.977,UTM zone 32N
63.44050753,10.34885866,-2.149,-5.306,18.484,57168,2.000,2026-04-22T16:56:30.836Z,13.301,7035379.319,567287.861,UTM zone 32N
63.44050460,10.34885507,-2.006,-5.632,18.305,57168,2.000,2026-04-22T16:56:30.836Z,13.444,7035378.988,567287.689,UTM zone 32N
63.44050226,10.34885228,-2.120,-5.893,18.166,57168,2.000,2026-04-22T16:56:30.836Z,13.330,7035378.725,567287.556,UTM zone 32N
63.44050017,10.34884970,-1.983,-6.126,18.038,57168,2.000,2026-04-22T16:56:30.836Z,13.467,7035378.489,567287.432,UTM zone 32N
63.44049874,10.34884797,-1.958,-6.285,17.952,57168,2.000,2026-04-22T16:56:30.836Z,13.492,7035378.328,567287.349,UTM zone 32N
63.44051885,10.34887245,-2.353,-4.047,19.170,57169,2.040,2026-04-22T16:56:30.876Z,13.107,7035380.593,567288.523,UTM zone 32N
63.44051503,10.34886780,-2.253,-4.472,18.939,57169,2.040,2026-04-22T16:56:30.876Z,13.207,7035380.163,567288.300,UTM zone 32N
63.44050817,10.34885949,-2.171,-5.235,18.525,57169,2.040,2026-04-22T16:56:30.876Z,13.289,7035379.390,567287.901,UTM zone 32N
63.44050386,10.34885424,-2.042,-5.715,18.264,57169,2.040,2026-04-22T16:56:30.876Z,13.418,7035378.905,567287.650,UTM zone 32N
63.44050220,10.34885226,-2.122,-5.900,18.166,57169,2.040,2026-04-22T16:56:30.876Z,13.338,7035378.718,567287.555,UTM zone 32N
63.44049983,10.34884936,-2.002,-6.164,18.021,57169,2.040,2026-04-22T16:56:30.876Z,13.458,7035378.451,567287.416,UTM zone 32N
63.44049868,10.34884796,-1.959,-6.291,17.951,57169,2.040,2026-04-22T16:56:30.876Z,13.501,7035378.321,567287.348,UTM zone 32N
63.44051877,10.34887245,-2.355,-4.055,19.171,57170,2.100,2026-04-22T16:56:30.936Z,13.095,7035380.585,567288.523,UTM zone 32N
63.44051495,10.34886781,-2.254,-4.480,18.939,57170,2.100,2026-04-22T16:56:30.936Z,13.196,7035380.155,567288.300,UTM zone 32N
63.44051101,10.34886300,-2.152,-4.919,18.700,57170,2.100,2026-04-22T16:56:30.936Z,13.298,7035379.710,567288.070,UTM zone 32N
63.44050840,10.34885985,-2.136,-5.210,18.543,57170,2.100,2026-04-22T16:56:30.936Z,13.314,7035379.416,567287.919,UTM zone 32N
63.44050684,10.34885797,-2.148,-5.384,18.450,57170,2.100,2026-04-22T16:56:30.936Z,13.302,7035379.240,567287.829,UTM zone 32N
63.44050350,10.34885391,-2.068,-5.755,18.248,57170,2.100,2026-04-22T16:56:30.936Z,13.382,7035378.864,567287.634,UTM zone 32N
63.44050212,10.34885227,-2.123,-5.908,18.166,57170,2.100,2026-04-22T16:56:30.936Z,13.327,7035378.709,567287.555,UTM zone 32N
63.44049976,10.34884937,-2.003,-6.172,18.021,57170,2.100,2026-04-22T16:56:30.936Z,13.447,7035378.442,567287.416,UTM zone 32N
63.44049861,10.34884796,-1.960,-6.300,17.952,57170,2.100,2026-04-22T16:56:30.936Z,13.490,7035378.313,567287.349,UTM zone 32N
63.44051906,10.34887286,-2.294,-4.023,19.191,57171,2.140,2026-04-22T16:56:30.976Z,13.156,7035380.617,567288.543,UTM zone 32N
63.44051476,10.34886765,-2.238,-4.502,18.931,57171,2.140,2026-04-22T16:56:30.976Z,13.212,7035380.133,567288.293,UTM zone 32N
63.44050963,10.34886145,-2.222,-5.073,18.623,57171,2.140,2026-04-22T16:56:30.976Z,13.228,7035379.555,567287.996,UTM zone 32N
63.44050650,10.34885765,-2.180,-5.422,18.434,57171,2.140,2026-04-22T16:56:30.976Z,13.270,7035379.202,567287.814,UTM zone 32N
63.44050375,10.34885428,-2.042,-5.727,18.266,57171,2.140,2026-04-22T16:56:30.976Z,13.408,7035378.892,567287.652,UTM zone 32N
63.44050209,10.34885231,-2.122,-5.913,18.168,57171,2.140,2026-04-22T16:56:30.976Z,13.328,7035378.705,567287.557,UTM zone 32N
63.44050111,10.34885111,-2.078,-6.021,18.108,57171,2.140,2026-04-22T16:56:30.976Z,13.372,7035378.595,567287.500,UTM zone 32N
63.44049972,10.34884940,-2.002,-6.176,18.023,57171,2.140,2026-04-22T16:56:30.976Z,13.448,7035378.438,567287.418,UTM zone 32N
63.44049908,10.34884863,-2.013,-6.247,17.985,57171,2.140,2026-04-22T16:56:30.976Z,13.437,7035378.366,567287.381,UTM zone 32N
63.44051902,10.34887290,-2.290,-4.028,19.193,57172,2.200,2026-04-22T16:56:31.036Z,13.150,7035380.613,567288.545,UTM zone 32N
63.44051440,10.34886733,-2.284,-4.542,18.915,57172,2.200,2026-04-22T16:56:31.036Z,13.156,7035380.093,567288.278,UTM zone 32N
63.44050989,10.34886184,-2.180,-5.044,18.642,57172,2.200,2026-04-22T16:56:31.036Z,13.260,7035379.585,567288.014,UTM zone 32N
63.44050544,10.34885640,-2.026,-5.539,18.372,57172,2.200,2026-04-22T16:56:31.036Z,13.414,7035379.083,567287.754,UTM zone 32N
63.44050399,10.34885464,-2.013,-5.701,18.284,57172,2.200,2026-04-22T16:56:31.036Z,13.427,7035378.919,567287.669,UTM zone 32N
63.44050234,10.34885269,-2.098,-5.885,18.187,57172,2.200,2026-04-22T16:56:31.036Z,13.342,7035378.733,567287.576,UTM zone 32N
63.44050059,10.34885057,-2.053,-6.079,18.081,57172,2.200,2026-04-22T16:56:31.036Z,13.387,7035378.537,567287.474,UTM zone 32N
63.44049876,10.34884834,-2.027,-6.283,17.970,57172,2.200,2026-04-22T16:56:31.036Z,13.413,7035378.330,567287.367,UTM zone 32N
63.44051884,10.34887276,-2.270,-4.047,19.186,57173,2.240,2026-04-22T16:56:31.076Z,13.160,7035380.593,567288.538,UTM zone 32N
63.44051439,10.34886739,-2.279,-4.543,18.919,57173,2.240,2026-04-22T16:56:31.076Z,13.151,7035380.092,567288.281,UTM zone 32N
63.44051404,10.34886703,-2.410,-4.582,18.901,57173,2.240,2026-04-22T16:56:31.076Z,13.020,7035380.052,567288.264,UTM zone 32N
63.44050874,10.34886049,-2.110,-5.172,18.575,57173,2.240,2026-04-22T16:56:31.076Z,13.320,7035379.454,567287.950,UTM zone 32N
63.44050908,10.34886100,-2.310,-5.135,18.600,57173,2.240,2026-04-22T16:56:31.076Z,13.120,7035379.493,567287.974,UTM zone 32N
63.44050543,10.34885646,-2.022,-5.540,18.374,57173,2.240,2026-04-22T16:56:31.076Z,13.408,7035379.082,567287.756,UTM zone 32N
63.44050397,10.34885470,-2.011,-5.702,18.287,57173,2.240,2026-04-22T16:56:31.076Z,13.419,7035378.918,567287.672,UTM zone 32N
63.44050261,10.34885308,-2.071,-5.854,18.206,57173,2.240,2026-04-22T16:56:31.076Z,13.359,7035378.764,567287.595,UTM zone 32N
63.44049938,10.34884916,-2.016,-6.214,18.011,57173,2.240,2026-04-22T16:56:31.076Z,13.414,7035378.400,567287.407,UTM zone 32N
63.44049846,10.34884806,-2.040,-6.316,17.956,57173,2.240,2026-04-22T16:56:31.076Z,13.390,7035378.296,567287.354,UTM zone 32N
63.44049782,10.34884730,-2.045,-6.387,17.918,57173,2.240,2026-04-22T16:56:31.076Z,13.385,7035378.225,567287.317,UTM zone 32N
63.44052046,10.34887475,-2.217,-3.867,19.285,57174,2.300,2026-04-22T16:56:31.136Z,13.203,7035380.776,567288.634,UTM zone 32N
63.44051884,10.34887282,-2.260,-4.048,19.189,57174,2.300,2026-04-22T16:56:31.136Z,13.160,7035380.593,567288.541,UTM zone 32N
63.44051706,10.34887069,-2.277,-4.245,19.083,57174,2.300,2026-04-22T16:56:31.136Z,13.143,7035380.393,567288.439,UTM zone 32N
63.44051454,10.34886762,-2.206,-4.526,18.930,57174,2.300,2026-04-22T16:56:31.136Z,13.214,7035380.109,567288.292,UTM zone 32N
63.44051403,10.34886710,-2.402,-4.583,18.904,57174,2.300,2026-04-22T16:56:31.136Z,13.018,7035380.051,567288.267,UTM zone 32N
63.44050887,10.34886070,-2.049,-5.157,18.586,57174,2.300,2026-04-22T16:56:31.136Z,13.371,7035379.470,567287.960,UTM zone 32N
63.44050260,10.34885315,-2.068,-5.856,18.210,57174,2.300,2026-04-22T16:56:31.136Z,13.352,7035378.763,567287.598,UTM zone 32N
63.44049909,10.34884889,-2.030,-6.246,17.998,57174,2.300,2026-04-22T16:56:31.136Z,13.390,7035378.367,567287.394,UTM zone 32N
63.44049781,10.34884736,-2.043,-6.389,17.922,57174,2.300,2026-04-22T16:56:31.136Z,13.377,7035378.223,567287.321,UTM zone 32N
63.44051951,10.34887370,-2.304,-3.973,19.232,57175,2.340,2026-04-22T16:56:31.176Z,13.116,7035380.669,567288.583,UTM zone 32N
63.44051709,10.34887075,-2.267,-4.243,19.086,57175,2.340,2026-04-22T16:56:31.176Z,13.153,7035380.396,567288.442,UTM zone 32N
63.44051456,10.34886767,-2.197,-4.524,18.932,57175,2.340,2026-04-22T16:56:31.176Z,13.223,7035380.111,567288.294,UTM zone 32N
63.44051017,10.34886238,-2.196,-5.013,18.669,57175,2.340,2026-04-22T16:56:31.176Z,13.224,7035379.616,567288.041,UTM zone 32N
63.44050927,10.34886132,-2.241,-5.113,18.616,57175,2.340,2026-04-22T16:56:31.176Z,13.179,7035379.515,567287.990,UTM zone 32N
63.44050518,10.34885624,-1.974,-5.569,18.364,57175,2.340,2026-04-22T16:56:31.176Z,13.446,7035379.053,567287.746,UTM zone 32N
63.44050261,10.34885320,-2.063,-5.854,18.212,57175,2.340,2026-04-22T16:56:31.176Z,13.357,7035378.765,567287.601,UTM zone 32N
63.44050058,10.34885074,-2.044,-6.080,18.090,57175,2.340,2026-04-22T16:56:31.176Z,13.376,7035378.536,567287.483,UTM zone 32N
63.44049882,10.34884862,-2.043,-6.276,17.984,57175,2.340,2026-04-22T16:56:31.176Z,13.377,7035378.337,567287.381,UTM zone 32N
63.44052419,10.34887941,-2.380,-3.452,19.517,57176,2.400,2026-04-22T16:56:31.236Z,13.030,7035381.196,567288.857,UTM zone 32N
63.44051984,10.34887409,-2.231,-3.936,19.252,57176,2.400,2026-04-22T16:56:31.236Z,13.179,7035380.706,567288.602,UTM zone 32N
63.44051549,10.34886878,-2.113,-4.420,18.988,57176,2.400,2026-04-22T16:56:31.236Z,13.297,7035380.216,567288.348,UTM zone 32N
63.44051426,10.34886737,-2.237,-4.557,18.917,57176,2.400,2026-04-22T16:56:31.236Z,13.173,7035380.077,567288.280,UTM zone 32N
63.44050959,10.34886172,-2.194,-5.077,18.636,57176,2.400,2026-04-22T16:56:31.236Z,13.216,7035379.551,567288.009,UTM zone 32N
63.44050761,10.34885928,-2.092,-5.298,18.515,57176,2.400,2026-04-22T16:56:31.236Z,13.318,7035379.328,567287.892,UTM zone 32N
