packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
7228,57584,8020649,1776877011520,2026-04-22T16:56:51.520000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,-0.0872664600610733,-4.99999985454646,0.003462743479758501,2.597057609818876,-0.22634847837430772,-2.5871750221150034,4294967295,4294967295
7228,57584,8020649,1776877011520,2026-04-22T16:56:51.520000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,7,-0.03490658476948738,-1.9999999845072665,0.0037252434995025396,2.7939326246269047,-0.09750684166515959,-2.792230636387881,4294967295,4294967295
7228,57584,8020649,1776877011520,2026-04-22T16:56:51.520000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,8,0.03490658476948738,1.9999999845072665,0.004104410298168659,3.0783077236264944,0.10743138941812119,-3.0764325017634016,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.002179410308599472,1.634557731449604,-0.9375437947730062,-1.3389513099154529,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.002675243653357029,2.0064327400177717,-0.8795622081394784,-1.8033698073961504,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.2617993950843811,-15.000000417413029,0.0030252435244619846,2.2689326433464885,-0.5872429961193405,-2.1916206340404956,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.19198621809482574,-11.000000021511672,0.003462743479758501,2.597057609818876,-0.4955419544216997,-2.549342346591774,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.12217304855585098,-7.000000052497138,0.003579410258680582,2.6845576940104365,-0.3271652859436747,-2.6645474077493962,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.003375243628397584,2.531432721298188,-0.22062889263851912,-2.5217998560933124,4294967295,4294967295
7244,57585,8020699,1776877011570,2026-04-22T16:56:51.570000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,0.0,0.0,0.003696077037602663,2.7720577782019973,0.0,-2.7720577782019973,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.00238357693888247,1.7876827041618526,-0.9207246206828553,-1.532343180762014,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.4363323152065277,-25.00000012650595,0.0026460769586265087,1.9845577189698815,-0.8387103374863937,-1.7986201126742687,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.002850243588909507,2.13768269168213,-0.7660769833513817,-1.9956987112028217,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0029085769783705473,2.1814327337779105,-0.7102050277520152,-2.062585171708923,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.003054410219192505,2.2908076643943787,-0.6314321625354876,-2.2020656619101495,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.20943951606750488,-12.000000333930423,0.0033460769336670637,2.509557700250298,-0.5217663989703175,-2.4547178403619245,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.0034335770178586245,2.5751827633939683,-0.2691799043541325,-2.561075641985862,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,7,0.01745329238474369,0.9999999922536332,0.0040169102139770985,3.012682660482824,0.05257856185005138,-3.0122238143284847,4294967295,4294967295
7261,57586,8020749,1776877011620,2026-04-22T16:56:51.620000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,8,0.12217304855585098,7.000000052497138,0.004746077116578817,3.559557837434113,0.43380097969786924,-3.533025432692466,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0022377436980605125,1.6783077735453844,-1.0100308024180282,-1.340356206726279,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.6108652353286743,-34.99999983559887,0.0021210769191384315,1.5908076893538237,-0.9124498016403315,-1.3031133734229616,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.5585053563117981,-31.999999752116263,0.0023252435494214296,1.7439326620660722,-0.9241435067558453,-1.4789387778883432,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.48869219422340393,-28.000000209988553,0.0025002434849739075,1.8751826137304306,-0.8803449182450392,-1.655687971737738,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.41887903213500977,-24.000000667860846,0.0026169102638959885,1.9626826979219913,-0.7982949928756166,-1.792999854175138,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.33161255717277527,-18.999999959540737,0.002879410283640027,2.1595577127300203,-0.7030832175353475,-2.041901932961488,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,-0.19198621809482574,-11.000000021511672,0.0033169102389365435,2.4876826792024076,-0.4746722337510818,-2.4419769415187824,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,7,-0.12217304855585098,-7.000000052497138,0.003258576849475503,2.4439326371066272,-0.2978404680331524,-2.425715933557915,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,8,-0.06981316953897476,-3.999999969014533,0.003375243628397584,2.531432721298188,-0.1765838187925967,-2.5252662785139655,4294967295,4294967295
7279,57587,8020799,1776877011670,2026-04-22T16:56:51.670000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,9,0.01745329238474369,0.9999999922536332,0.003987743519246578,2.9908076394349337,0.05219679009485651,-2.990352124952203,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0020919102244079113,1.5689326683059335,-0.9442072228273856,-1.253005362334165,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.002266910392791033,1.7001827945932746,-0.9507301206061093,-1.4095154390084876,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.002587743569165468,1.9408076768741012,-0.8507940743781501,-1.7443863911463173,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.002879410283640027,2.1595577127300203,-0.631393545937749,-2.0651953187918743,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.003287743544206023,2.4658076581545174,-0.47049828295303103,-2.420503826221251,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.13962633907794952,-7.999999938029066,0.003462743479758501,2.597057609818876,-0.361440558148796,-2.57178322407687,4294967295,4294967295
7293,57588,8020849,1776877011720,2026-04-22T16:56:51.720000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,0.01745329238474369,0.9999999922536332,0.003929410595446825,2.9470579465851188,0.051433252679649266,-2.9466090953924122,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002062743529677391,1.5470576472580433,-0.952463791803003,-1.2190980638340125,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.002266910392791033,1.7001827945932746,-0.9507301206061093,-1.4095154390084876,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.002558576874434948,1.918932655826211,-0.8711771668506951,-1.7097815303582593,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.0028210768941789865,2.11580767063424,-0.7582376767038975,-1.9752766198032528,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.002733576809987426,2.0501826074905694,-0.59941536117919,-1.9605993850961116,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.22689279913902283,-12.999999792575526,0.003200243692845106,2.4001827696338296,-0.5399236361805749,-2.338666242699173,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,-0.15707963705062866,-9.000000250447817,0.0033460769336670637,2.509557700250298,-0.3925813271608186,-2.4786608788719393,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,7,-0.06981316953897476,-3.999999969014533,0.003666910342872143,2.750182757154107,-0.19184304980729505,-2.7434834502851304,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,8,0.03490658476948738,1.9999999845072665,0.003929410595446825,2.9470579465851188,0.10285083829252993,-2.9452626785387106,4294967295,4294967295
7309,57589,8020899,1776877011770,2026-04-22T16:56:51.770000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,9,0.12217304855585098,7.000000052497138,0.004629410337656736,3.4720577532425523,0.42313740180997444,-3.4461775608696117,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.00238357693888247,1.7876827041618526,-0.97364180693744,-1.499276853200579,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0025294101797044277,1.8970576347783208,-0.8906146186331539,-1.6750024688780725,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.0027919101994484663,2.0939326495863497,-0.7503983700564133,-1.9548545284036838,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.002850243588909507,2.13768269168213,-0.6605802980845092,-2.033057047920677,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.002762743504717946,2.0720576285384595,-0.4661115408918881,-2.0189509274451956,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.0033169102389365435,2.4876826792024076,-0.431981551418296,-2.449889191706007,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.0031419103033840656,2.356432727538049,-0.28717691142644597,-2.3388682350564296,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.0037252434995025396,2.7939326246269047,-0.24350726602046416,-2.7833008680970557,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,8,-0.01745329238474369,-0.9999999922536332,0.0035210768692195415,2.640807651914656,-0.04608844810692113,-2.6404054441244615,4294967295,4294967295
7325,57590,8020949,1776877011820,2026-04-22T16:56:51.820000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,9,0.03490658476948738,1.9999999845072665,0.003900243667885661,2.925182750914246,0.10208740497925918,-2.923400808645786,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002179410308599472,1.634557731449604,-1.0063342226301195,-1.2880490711945367,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.002266910392791033,1.7001827945932746,-0.9259859394499511,-1.4258932551113312,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,2,-0.48869219422340393,-28.000000209988553,0.0025294101797044277,1.8970576347783208,-0.8906146186331539,-1.6750024688780725,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.002762743504717946,2.0720576285384595,-0.7425590634089291,-1.9344324370041148,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.002733576809987426,2.0501826074905694,-0.5651069086075613,-1.970762011482065,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,5,-0.15707963705062866,-9.000000250447817,0.0033460769336670637,2.509557700250298,-0.3925813271608186,-2.4786608788719393,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,6,0.01745329238474369,0.9999999922536332,0.0038419102784246206,2.8814327088184655,0.05028793436647342,-2.880993852667179,4294967295,4294967295
7340,57591,8020999,1776877011870,2026-04-22T16:56:51.870000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,7,0.10471975803375244,6.000000166965211,0.004308577161282301,3.2314328709617257,0.3377767215193199,-3.213730742599884,4294967295,4294967295
7356,57592,8021049,1776877011920,2026-04-22T16:56:51.920000+00:00,240000,1500.0,0.00617524329572916,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002179410308599472,1.634557731449604,-1.0063342226301195,-1.2880490711945367,4294967295,4294967295
