packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
6093,7954787,-7.733783721923828,17.648019790649414,17.650728225708008,-0.33770662546157837,0.16976094245910645,-0.04015155881643295
6107,7954827,-7.747159481048584,17.656404495239258,17.64476776123047,-0.3425542116165161,0.1727914810180664,-0.0523231215775013
6120,7954847,-7.753769397735596,17.66046714782715,17.64019203186035,-0.3450685739517212,0.1727622002363205,-0.05645395442843437
6125,7954887,-7.767197608947754,17.668506622314453,17.63153648376465,-0.35164687037467957,0.17352543771266937,-0.06208483502268791
6139,7954927,-7.781222820281982,17.678274154663086,17.623851776123047,-0.36215299367904663,0.17383405566215515,-0.06068575009703636
6151,7954947,-7.788402080535889,17.683034896850586,17.619319915771484,-0.36870354413986206,0.17361357808113098,-0.059078097343444824
6156,7954987,-7.8032450675964355,17.69227409362793,17.611061096191406,-0.3867616653442383,0.17154304683208466,-0.05272691696882248
6170,7955027,-7.8189005851745605,17.701129913330078,17.603904724121094,-0.4093393385410309,0.16964691877365112,-0.044727303087711334
6182,7955047,-7.8270792961120605,17.705446243286133,17.600357055664062,-0.42203933000564575,0.16900338232517242,-0.037231236696243286
6187,7955087,-7.844217777252197,17.71387481689453,17.594249725341797,-0.44812628626823425,0.16949288547039032,-0.021950479596853256
6201,7955127,-7.862578868865967,17.72408676147461,17.589866638183594,-0.4751477837562561,0.16956095397472382,-0.004224469885230064
6215,7955147,-7.871938705444336,17.728975296020508,17.588090896606445,-0.4880436360836029,0.1712086945772171,0.005771951284259558
6230,7955187,-7.891409397125244,17.738588333129883,17.585464477539062,-0.5113486647605896,0.17516006529331207,0.02317250892519951
6233,7955207,-7.901488780975342,17.743330001831055,17.584564208984375,-0.5217391848564148,0.17734487354755402,0.030904870480298996
6247,7955247,-7.922278881072998,17.752647399902344,17.583148956298828,-0.5419871211051941,0.17896218597888947,0.0418877974152565
6252,7955287,-7.943761348724365,17.761720657348633,17.58210563659668,-0.5565394759178162,0.17755958437919617,0.045250024646520615
6262,7955307,-7.954662799835205,17.767208099365234,17.581693649291992,-0.5605837106704712,0.1757740080356598,0.043182726949453354
6276,7955347,-7.97676944732666,17.777725219726562,17.579875946044922,-0.5691167116165161,0.17228804528713226,0.031971439719200134
6285,7955387,-7.999131679534912,17.787569046020508,17.576932907104492,-0.574196457862854,0.16444902122020721,0.011162868700921535
6295,7955407,-8.010969161987305,17.79238510131836,17.575300216674805,-0.5763534307479858,0.16006049513816833,-0.004089762922376394
6309,7955447,-8.033613204956055,17.801101684570312,17.57049560546875,-0.5796692967414856,0.14814911782741547,-0.03526091203093529
6319,7955487,-8.056464195251465,17.809085845947266,17.564075469970703,-0.5852454900741577,0.13976724445819855,-0.06770630180835724
6328,7955507,-8.068120956420898,17.81430435180664,17.56049919128418,-0.5878611207008362,0.13746468722820282,-0.08291581273078918
6341,7955547,-8.091626167297363,17.824125289916992,17.553098678588867,-0.595482587814331,0.13273143768310547,-0.11309202015399933
6350,7955587,-8.115468978881836,17.833261489868164,17.545377731323242,-0.6046459674835205,0.1300361156463623,-0.13456176221370697
6360,7955607,-8.127533912658691,17.837636947631836,17.541362762451172,-0.6115160584449768,0.1305692493915558,-0.1440069079399109
6373,7955647,-8.15195083618164,17.846214294433594,17.534791946411133,-0.6205735206604004,0.13668836653232574,-0.15516173839569092
6380,7955687,-8.177406311035156,17.85474395751953,17.529457092285156,-0.6317667961120605,0.14237366616725922,-0.15610307455062866
6391,7955707,-8.190120697021484,17.860239028930664,17.527271270751953,-0.6364066004753113,0.14647088944911957,-0.1519969254732132
6404,7955747,-8.215811729431152,17.870988845825195,17.524642944335938,-0.6468135118484497,0.15558631718158722,-0.13694840669631958
6409,7955787,-8.241819381713867,17.881546020507812,17.523834228515625,-0.654116690158844,0.1648462861776352,-0.11460620909929276
6422,7955807,-8.254911422729492,17.88675880432129,17.523582458496094,-0.6564426422119141,0.16839304566383362,-0.10269409418106079
6436,7955847,-8.281242370605469,17.897001266479492,17.523143768310547,-0.6623477935791016,0.17188705503940582,-0.07266464829444885
6440,7955867,-8.294487953186035,17.901973724365234,17.52301025390625,-0.6654524207115173,0.1708051711320877,-0.058758694678545
6454,7955907,-8.3211030960083,17.91337013244629,17.523862838745117,-0.6686291098594666,0.16805300116539001,-0.02997475117444992
6467,7955947,-8.347867012023926,17.92576026916504,17.522174835205078,-0.6718961596488953,0.16519767045974731,-0.003793037962168455
6471,7955967,-8.361950874328613,17.931785583496094,17.519973754882812,-0.6732228398323059,0.16181237995624542,0.008448787964880466
6485,7956007,-8.388872146606445,17.942867279052734,17.516672134399414,-0.6769996881484985,0.15718549489974976,0.026404177770018578
6498,7956047,-8.415881156921387,17.95319175720215,17.508235931396484,-0.6803789734840393,0.15212829411029816,0.03551889583468437
6502,7956067,-8.42943286895752,17.958091735839844,17.5015926361084,-0.6817440390586853,0.1506047546863556,0.03577616065740585
6515,7956107,-8.456942558288574,17.969202041625977,17.489717483520508,-0.6859065294265747,0.15015661716461182,0.029438378289341927
6529,7956147,-8.484821319580078,17.9813232421875,17.47303009033203,-0.6891813278198242,0.15116415917873383,0.017150312662124634
6534,7956167,-8.49876594543457,17.987112045288086,17.462345123291016,-0.6895448565483093,0.1514517217874527,0.006528763100504875
6548,7956207,-8.526652336120605,17.998249053955078,17.44252586364746,-0.6910638809204102,0.15609194338321686,-0.015958065167069435
6561,7956247,-8.554481506347656,18.00897216796875,17.420543670654297,-0.6907272338867188,0.16040314733982086,-0.04151525720953941
6565,7956267,-8.569060325622559,18.014354705810547,17.40835189819336,-0.6900554895401001,0.1629881113767624,-0.054933540523052216
6579,7956307,-8.596990585327148,18.026222229003906,17.38559341430664,-0.6867488026618958,0.16735957562923431,-0.07683201134204865
6592,7956347,-8.624918937683105,18.0393009185791,17.364238739013672,-0.6821720004081726,0.17436440289020538,-0.09448891133069992
6596,7956367,-8.638775825500488,18.045623779296875,17.354007720947266,-0.6792852282524109,0.1762014925479889,-0.09945063292980194
6611,7956407,-8.666254997253418,18.057872772216797,17.33502769470215,-0.6738000512123108,0.18124930560588837,-0.10336800664663315
6625,7956447,-8.693428039550781,18.069686889648438,17.32019805908203,-0.6674280166625977,0.18585266172885895,-0.09930591285228729
6629,7956467,-8.706915855407715,18.07543182373047,17.31450653076172,-0.6657648682594299,0.1871238648891449,-0.0938013568520546
6643,7956507,-8.733928680419922,18.087907791137695,17.30465316772461,-0.6618072986602783,0.18997018039226532,-0.07726680487394333
6648,7956527,-8.747469902038574,18.094581604003906,17.300521850585938,-0.6610367894172668,0.1913064569234848,-0.0666545107960701
6661,7956567,-8.775114059448242,18.10761260986328,17.297630310058594,-0.6604869961738586,0.19213390350341797,-0.039772335439920425
6676,7956607,-8.802006721496582,18.11981201171875,17.2960262298584,-0.6611095666885376,0.19192983210086823,-0.01485547237098217
6680,7956627,-8.815447807312012,18.125680923461914,17.295669555664062,-0.6625716090202332,0.19202972948551178,-0.00048168396460823715
6693,7956667,-8.842338562011719,18.136974334716797,17.29583168029785,-0.6646656394004822,0.18973368406295776,0.0233851820230484
6707,7956707,-8.86950969696045,18.148923873901367,17.297157287597656,-0.6664517521858215,0.1905367076396942,0.04541395232081413
6711,7956727,-8.883237838745117,18.155256271362305,17.298219680786133,-0.6693810224533081,0.1913614124059677,0.05405668541789055
6724,7956767,-8.910699844360352,18.16745376586914,17.29541015625,-0.6724380254745483,0.19289889931678772,0.06743451207876205
6738,7956807,-8.938209533691406,18.179136276245117,17.293760299682617,-0.6751224994659424,0.19427289068698883,0.07303142547607422
6743,7956827,-8.952630043029785,18.184999465942383,17.293315887451172,-0.6755330562591553,0.1963631808757782,0.07326231896877289
6756,7956867,-8.980035781860352,18.19609260559082,17.28531265258789,-0.6737439632415771,0.20088425278663635,0.06486723572015762
6769,7956907,-9.007485389709473,18.208330154418945,17.278093338012695,-0.6704851984977722,0.20521646738052368,0.0491781160235405
6774,7956927,-9.02120304107666,18.21499252319336,17.274593353271484,-0.6676849722862244,0.2091633379459381,0.03796311467885971
6787,7956967,-9.04837703704834,18.227962493896484,17.262561798095703,-0.6609695553779602,0.21280184388160706,0.012010865844786167
6801,7957007,-9.075126647949219,18.240514755249023,17.251155853271484,-0.651944100856781,0.21696344017982483,-0.018419863656163216
6805,7957027,-9.088339805603027,18.246633529663086,17.245586395263672,-0.6476114392280579,0.21905268728733063,-0.034488495439291
6818,7957067,-9.114449501037598,18.258554458618164,17.23357582092285,-0.638946533203125,0.22086140513420105,-0.06350093334913254
6832,7957107,-9.141030311584473,18.271434783935547,17.221715927124023,-0.6288882493972778,0.22148923575878143,-0.08889409154653549
6836,7957127,-9.153963088989258,18.278106689453125,17.21589469909668,-0.6255671381950378,0.22315913438796997,-0.0999893918633461
6850,7957167,-9.179558753967285,18.29106903076172,17.206653594970703,-0.6208115220069885,0.2245362102985382,-0.11288288235664368
6863,7957187,-9.192256927490234,18.297351837158203,17.202123641967773,-0.6181981563568115,0.22535176575183868,-0.11925486475229263
6868,7957227,-9.217499732971191,18.309619903564453,17.193361282348633,-0.6162043213844299,0.22800752520561218,-0.12178363651037216
6881,7957267,-9.242631912231445,18.321487426757812,17.18854331970215,-0.6178305149078369,0.22798366844654083,-0.11334363371133804
6894,7957287,-9.255210876464844,18.327280044555664,17.18633270263672,-0.6194591522216797,0.22910837829113007,-0.10696839541196823
6899,7957327,-9.280789375305176,18.340486526489258,17.183258056640625,-0.6261972784996033,0.22908508777618408,-0.08590451627969742
6912,7957367,-9.306571960449219,18.353212356567383,17.18355369567871,-0.6338573694229126,0.2327725738286972,-0.05803306773304939
6918,7957387,-9.319540023803711,18.359424591064453,17.184022903442383,-0.6383416056632996,0.2329501211643219,-0.04157242178916931
6932,7957427,-9.346274375915527,18.37176513671875,17.185640335083008,-0.6459475159645081,0.2336999922990799,-0.011072452180087566
6945,7957467,-9.372590065002441,18.383480072021484,17.188928604125977,-0.6523125767707825,0.23281799256801605,0.01905757561326027
6959,7957487,-9.385819435119629,18.38920021057129,17.190889358520508,-0.6549201011657715,0.23407472670078278,0.032942432910203934
6964,7957527,-9.412400245666504,18.40180778503418,17.195707321166992,-0.661415696144104,0.23863130807876587,0.05238710716366768
6977,7957567,-9.439091682434082,18.414134979248047,17.198902130126953,-0.6646259427070618,0.24261589348316193,0.06591028720140457
6991,7957587,-9.45246696472168,18.420217514038086,17.20064926147461,-0.6651692986488342,0.24670042097568512,0.06984368711709976
6996,7957627,-9.479235649108887,18.432235717773438,17.20423126220703,-0.6656448245048523,0.25024667382240295,0.0708712562918663
7009,7957667,-9.505927085876465,18.444107055664062,17.202537536621094,-0.6638771891593933,0.25498121976852417,0.06137971580028534
7013,7957687,-9.519883155822754,18.45023536682129,17.20182991027832,-0.6629987359046936,0.2553585469722748,0.05480848252773285
7027,7957727,-9.54684066772461,18.463401794433594,17.199739456176758,-0.6596988439559937,0.2567765414714813,0.03567911311984062
7040,7957767,-9.573538780212402,18.476118087768555,17.191553115844727,-0.6546629667282104,0.2546837627887726,0.012807908467948437
7044,7957787,-9.586783409118652,18.48228645324707,17.18761444091797,-0.6511741280555725,0.2529633045196533,0.0018149976385757327
7068,7957827,-9.613133430480957,18.4942569732666,17.179920196533203,-0.6481345295906067,0.24952498078346252,-0.02075238712131977
7071,7957847,-9.626243591308594,18.500059127807617,17.17376708984375,-0.6494680047035217,0.24645908176898956,-0.029932532459497452
7078,7957887,-9.652376174926758,18.511262893676758,17.162109375,-0.6483928561210632,0.24077768623828888,-0.046345263719558716
7090,7957927,-9.678471565246582,18.523029327392578,17.15125846862793,-0.6483949422836304,0.23696503043174744,-0.05581367388367653
7102,7957947,-9.691522598266602,18.528717041015625,17.146114349365234,-0.6485424637794495,0.23473399877548218,-0.05788862332701683
7109,7957987,-9.71837329864502,18.540021896362305,17.136537551879883,-0.6532378792762756,0.23344631493091583,-0.058534108102321625
7121,7958027,-9.744705200195312,18.5507869720459,17.128103256225586,-0.6570642590522766,0.23348169028759003,-0.05485302582383156
7133,7958047,-9.7579345703125,18.55609130859375,17.125646591186523,-0.6623623371124268,0.23593491315841675,-0.050817981362342834
7140,7958087,-9.784502983093262,18.56661605834961,17.12127113342285,-0.6647818088531494,0.23876002430915833,-0.044482823461294174
7152,7958127,-9.811344146728516,18.57809829711914,17.117984771728516,-0.6652112007141113,0.2463754117488861,-0.039678771048784256
7165,7958147,-9.824745178222656,18.583810806274414,17.117958068847656,-0.6659755706787109,0.24783480167388916,-0.03800041973590851
7172,7958187,-9.851456642150879,18.595129013061523,17.1177978515625,-0.6638401746749878,0.25170135498046875,-0.0397539921104908
7184,7958227,-9.878011703491211,18.606367111206055,17.117431640625,-0.6602346301078796,0.25474128127098083,-0.04388996586203575
7196,7958247,-9.891210556030273,18.6119327545166,17.117191314697266,-0.6558850407600403,0.25527438521385193,-0.048874590545892715
7201,7958287,-9.918137550354004,18.623239517211914,17.11632537841797,-0.654689610004425,0.2564709484577179,-0.05679112300276756
7215,7958327,-9.94446086883545,18.635028839111328,17.115367889404297,-0.6554237604141235,0.25649917125701904,-0.06335925310850143
7227,7958347,-9.957620620727539,18.640836715698242,17.114171981811523,-0.6569039225578308,0.2576429545879364,-0.0671953558921814
7234,7958387,-9.984029769897461,18.652271270751953,17.11164093017578,-0.6633786559104919,0.2570767402648926,-0.07220710813999176
7248,7958427,-10.0106840133667,18.663516998291016,17.10897445678711,-0.6709797978401184,0.25825169682502747,-0.07697363197803497
7260,7958447,-10.024124145507812,18.66907501220703,17.1075382232666,-0.6733852624893188,0.25836309790611267,-0.07632295787334442
