packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
20265,3434087,63.4411675,10.3489805,19.6,12.745,340.95,0.78,0.15,0.0
20268,3434107,63.4411677,10.3489805,19.6,12.742,340.86,0.78,0.15,0.0
20272,3434147,63.441168,10.3489807,19.59,12.737,340.68,0.78,0.14,0.0
20275,3434187,63.4411682,10.3489808,19.59,12.734,340.5,0.77,0.13,-0.01
20278,3434207,63.4411684,10.3489809,19.59,12.733,340.42,0.77,0.13,-0.02
20281,3434247,63.4411687,10.348981,19.59,12.732,340.25,0.76,0.12,-0.04
20284,3434287,63.4411689,10.3489811,19.59,12.733,340.09,0.76,0.11,-0.06
20287,3434307,63.4411691,10.3489812,19.59,12.734,340.01,0.75,0.11,-0.07
20290,3434347,63.4411693,10.3489813,19.59,12.737,339.86,0.74,0.1,-0.1
20305,3434387,63.4411696,10.3489814,19.6,12.74,339.72,0.73,0.08,-0.12
20308,3434407,63.4411697,10.3489814,19.6,12.743,339.65,0.73,0.08,-0.14
20312,3434447,63.44117,10.3489815,19.6,12.748,339.53,0.72,0.07,-0.16
20316,3434487,63.4411703,10.3489816,19.61,12.754,339.41,0.71,0.06,-0.18
20319,3434507,63.4411704,10.3489816,19.61,12.757,339.36,0.71,0.05,-0.18
20322,3434547,63.4411706,10.3489817,19.62,12.762,339.27,0.7,0.04,-0.19
20325,3434587,63.4411709,10.3489817,19.62,12.765,339.21,0.69,0.04,-0.19
20339,3434607,63.441171,10.3489817,19.62,12.767,339.18,0.69,0.03,-0.19
20342,3434647,63.4411713,10.3489818,19.62,12.768,339.15,0.68,0.03,-0.17
20346,3434667,63.4411714,10.3489818,19.62,12.768,339.14,0.69,0.02,-0.16
20349,3434707,63.4411716,10.3489818,19.62,12.768,339.14,0.69,0.02,-0.14
20352,3434747,63.4411718,10.3489818,19.62,12.764,339.15,0.69,0.02,-0.12
20355,3434767,63.4411719,10.3489818,19.62,12.762,339.16,0.69,0.02,-0.11
20359,3434807,63.4411722,10.3489819,19.61,12.757,339.19,0.69,0.02,-0.07
20373,3434847,63.4411724,10.3489819,19.61,12.752,339.22,0.7,0.02,-0.04
20376,3434867,63.4411726,10.3489819,19.61,12.75,339.23,0.7,0.02,-0.02
20389,3434907,63.4411728,10.3489819,19.6,12.745,339.26,0.7,0.02,0.0
20402,3434947,63.4411731,10.3489819,19.6,12.742,339.29,0.7,0.02,0.02
20406,3434967,63.4411732,10.348982,19.6,12.741,339.3,0.7,0.02,0.03
20420,3435007,63.4411735,10.348982,19.59,12.739,339.33,0.7,0.02,0.05
20433,3435047,63.4411738,10.348982,19.59,12.739,339.37,0.7,0.02,0.06
20437,3435067,63.4411739,10.348982,19.6,12.741,339.39,0.7,0.02,0.06
20451,3435107,63.4411742,10.348982,19.6,12.743,339.44,0.7,0.02,0.06
20466,3435147,63.4411744,10.3489821,19.6,12.749,339.5,0.7,0.02,0.05
20469,3435167,63.4411746,10.3489821,19.61,12.754,339.54,0.7,0.02,0.05
20483,3435207,63.4411748,10.3489821,19.62,12.762,339.62,0.7,0.02,0.03
20496,3435247,63.4411751,10.3489821,19.63,12.773,339.7,0.7,0.03,0.01
20500,3435267,63.4411752,10.3489821,19.64,12.78,339.75,0.7,0.03,0.0
20514,3435307,63.4411755,10.3489822,19.65,12.793,339.85,0.7,0.03,0.0
20518,3435327,63.4411756,10.3489822,19.65,12.798,339.9,0.7,0.03,-0.01
20531,3435367,63.4411759,10.3489822,19.67,12.811,340.02,0.7,0.04,-0.02
20547,3435407,63.4411762,10.3489822,19.68,12.822,340.14,0.7,0.04,-0.03
20551,3435427,63.4411763,10.3489822,19.68,12.827,340.21,0.7,0.05,-0.03
20566,3435467,63.4411766,10.3489823,19.69,12.833,340.34,0.7,0.05,-0.02
20579,3435507,63.4411769,10.3489823,19.69,12.837,340.48,0.71,0.06,-0.01
20583,3435527,63.441177,10.3489823,19.69,12.839,340.55,0.71,0.07,0.0
20596,3435567,63.4411773,10.3489824,19.69,12.834,340.68,0.72,0.08,0.01
20610,3435607,63.4411776,10.3489825,19.68,12.828,340.8,0.73,0.08,0.03
20614,3435627,63.4411777,10.3489825,19.68,12.825,340.85,0.73,0.09,0.05
20628,3435667,63.441178,10.3489826,19.67,12.811,340.94,0.74,0.1,0.07
20642,3435707,63.4411783,10.3489826,19.65,12.798,340.99,0.75,0.1,0.09
20646,3435727,63.4411784,10.3489827,19.65,12.792,341.01,0.76,0.1,0.11
20659,3435767,63.4411787,10.3489828,19.63,12.775,341.02,0.77,0.11,0.12
20674,3435807,63.441179,10.3489828,19.62,12.76,340.99,0.78,0.11,0.13
20678,3435827,63.4411792,10.3489829,19.61,12.753,340.97,0.78,0.11,0.14
20691,3435867,63.4411795,10.348983,19.59,12.739,340.92,0.78,0.12,0.14
20705,3435907,63.4411798,10.3489831,19.58,12.726,340.86,0.79,0.12,0.14
20709,3435927,63.4411799,10.3489831,19.58,12.72,340.83,0.78,0.12,0.13
20722,3435967,63.4411802,10.3489832,19.57,12.712,340.78,0.78,0.13,0.12
20735,3435987,63.4411804,10.3489832,19.56,12.708,340.75,0.78,0.13,0.11
20740,3436027,63.4411806,10.3489833,19.56,12.703,340.71,0.78,0.13,0.09
20753,3436067,63.4411809,10.3489834,19.56,12.701,340.67,0.78,0.13,0.07
20766,3436087,63.4411811,10.3489835,19.56,12.7,340.65,0.78,0.14,0.06
20781,3436127,63.4411814,10.3489836,19.56,12.7,340.6,0.78,0.14,0.03
20785,3436167,63.4411817,10.3489837,19.56,12.702,340.54,0.79,0.14,0.01
20798,3436187,63.4411818,10.3489838,19.56,12.703,340.5,0.79,0.14,0.0
20803,3436227,63.4411821,10.3489839,19.56,12.706,340.4,0.79,0.14,0.0
20816,3436267,63.4411824,10.348984,19.56,12.707,340.28,0.79,0.14,-0.02
20829,3436287,63.4411826,10.348984,19.56,12.707,340.21,0.79,0.14,-0.02
20834,3436327,63.4411829,10.3489841,19.56,12.709,340.05,0.79,0.14,-0.03
20847,3436367,63.4411831,10.3489842,19.56,12.706,339.86,0.8,0.14,-0.04
20862,3436387,63.4411833,10.3489843,19.56,12.704,339.76,0.8,0.14,-0.04
20867,3436427,63.4411836,10.3489844,19.56,12.702,339.54,0.8,0.14,-0.04
